chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	59000000	60000000	0.9155458530066872	1	6	0.8550724309903395	1.8074	-1.989352786254365	0.1203253513731954
chr1	60000000	61000000	0.4157044330429587	2	0		-1.585		0.0
chr1	61000000	62000000	0.4265265699751022	1	0		-1.0		0.0
chr1	62000000	63000000	0.5912271408667644	3	2	0.9130433732608817	-0.415	-4.857769416405065	0.007707917792296661
chr1	63000000	64000000	1.1316990498206136	1	1	0.9565215191304853	0.0	-4.82123916841589	0.00799240404343693
chr1	64000000	65000000	1.3902894184676389	2	1	0.9565215191304853	-0.585	-5.351226080640603	0.004719949379351752
chr1	65000000	66000000	0.7536450790682307	1	1	0.9565215191304853	0.0	-4.888202693939695	0.007478602014578088
chr1	66000000	67000000	0.7623626624506921	2	1	0.9565215191304853	-0.585	-5.4624487964606185	0.004225224125732212
chr1	67000000	68000000	0.1866820188451243	1	1	0.9565215191304853	0.0	-4.988627099689876	0.006768884363442684
chr1	68000000	69000000	0.8960754222095662	1	2	0.9130433732608817	0.585	-3.8195157992424047	0.021467458776193802
chr1	69000000	70000000	0.7792450116154308	1	2	0.9130433732608817	0.585	-3.840209606970987	0.0210370298419152
chr1	70000000	71000000	0.6925864917710216	2	2	0.9130433732608817	0.0	-4.431349382398144	0.01175851551726215
chr1	71000000	72000000	0.8140953253068486	1	2	0.9130433732608817	0.585	-3.8340366791592686	0.021164534614625835
chr1	72000000	73000000	1.7492114159854109	1	2	0.9130433732608817	0.585	-3.668402470685664	0.024882275825324485
chr1	73000000	74000000	0.3286361516092881	1	0		-1.0		0.0
chr1	74000000	75000000	0.8912350006274945	2	2	0.9130433732608817	0.0	-4.396163389068666	0.012174488855050434
chr1	75000000	76000000	0.390746041955869	1	2	0.9130433732608817	0.585	-3.9090232227068444	0.01966559226464938
chr1	76000000	77000000	0.8187000500119552	2	1	0.9565215191304853	-0.585	-5.452469929997729	0.004267417316148799
chr1	77000000	78000000	0.8637940983089671	1	3	0.8695651507246428	1.0	-2.9490978687416787	0.049779166122905484
chr1	78000000	79000000	0.4418562918871043	1	0		-1.0		0.0
chr1	79000000	80000000	0.6562963054062232	1	2	0.9130433732608817	0.585	-3.8619871293971473	0.020593180408919633
chr1	80000000	81000000	0.6715830846442739	2	3	0.8695651507246428	0.415	-3.5589338295308597	0.027681103706081768
chr1	81000000	82000000	0.3338934565803586	2	0		-1.585		0.0
chr1	82000000	83000000	0.924301924841981	3	3	0.8695651507246428	0.0	-3.922637093389615	0.019404841533156057
chr1	83000000	84000000	0.2117163373241761	1	0		-1.0		0.0
chr1	84000000	85000000	0.6794640498203264	1	2	0.9130433732608817	0.585	-3.8578834987929893	0.020676109982071582
chr1	85000000	86000000	1.350731685795107	2	2	0.9130433732608817	0.0	-4.314774168518782	0.013193181275005511
chr1	86000000	87000000	0.3488252409625763	1	1	0.9565215191304853	0.0	-4.959907174407341	0.006964731150942111
chr1	87000000	88000000	0.0863199713899214	1	0		-1.0		0.0
chr1	88000000	89000000	0.6392595589309225	2	1	0.9565215191304853	-0.585	-5.484253666802808	0.004134467634525419
chr1	89000000	90000000	0.4584656300034924	2	3	0.8695651507246428	0.415	-3.5966826622835075	0.026683013111309956
chr1	90000000	91000000	0.3870869434838124	1	3	0.8695651507246428	1.0	-3.0335355263226447	0.04593363808153757
chr1	91000000	92000000	1.1279636983027943	1	2	0.9130433732608817	0.585	-3.778442149192024	0.022347449372559763
chr1	92000000	93000000	0.8483068835765781	2	2	0.9130433732608817	0.0	-4.403767113098087	0.012083382789547873
chr1	93000000	94000000	0.3578198258261782	2	1	0.9565215191304853	-0.585	-5.534104212516335	0.003934206072564751
chr1	94000000	95000000	0.8487343361180559	1	3	0.8695651507246428	1.0	-2.951765357639749	0.0496531421194558
chr1	95000000	96000000	0.8398130746307357	1	3	0.8695651507246428	1.0	-2.953345552975674	0.049578629365461334
chr1	96000000	97000000	0.5559408707445006	1	1	0.9565215191304853	0.0	-4.923221426249006	0.007223102267510192
chr1	97000000	98000000	0.5813394460274344	2	1	0.9565215191304853	-0.585	-5.494512876489286	0.004092440800272797
chr1	98000000	99000000	0.9527332573128576	2	1	0.9565215191304853	-0.585	-5.428729044324001	0.004369493798097548
chr1	99000000	100000000	0.335072259203359	2	0		-1.585		0.0
chr1	100000000	101000000	0.6102061123343603	1	2	0.9130433732608817	0.585	-3.870150942130082	0.020429166469310023
chr1	101000000	102000000	0.4984434744379173	3	0		-2.0		0.0
chr1	102000000	103000000	0.1503805500846882	1	2	0.9130433732608817	0.585	-3.9515984156559485	0.018861359522750188
chr1	103000000	104000000	0.5212429237212821	1	0		-1.0		0.0
chr1	104000000	105000000	1.049735917834567	1	3	0.8695651507246428	1.0	-2.9161625718237136	0.05136034830376702
chr1	105000000	106000000	1.104385185300214	2	5	0.7826086596521756	1.0	-1.9711437138237136	0.12226609374114211
chr1	106000000	107000000	0.387079533935672	1	2	0.9130433732608817	0.585	-3.9096726598835136	0.019653075763280403
chr1	107000000	108000000	0.550001634166684	1	3	0.9275361607729522	1.0	-3.628238460649202	0.025875602920234116
chr1	108000000	109000000	2.1597427131223275	1	1	0.9565215191304853	0.0	-4.639144987656236	0.009573422305583609
chr1	109000000	110000000	0.9754309247146392	3	2	0.9130433732608817	-0.415	-4.789716593590277	0.008246247509207624
chr1	110000000	111000000	1.0267732126142866	2	3	0.8695651507246428	0.415	-3.4960201054591664	0.029425683165021654
chr1	111000000	112000000	0.8052795141526348	3	1	0.9565215191304853	-1.0	-5.863313634852294	0.0028337583319846637
chr1	112000000	113000000	0.7752625795971397	1	1	0.9565215191304853	0.0	-4.884373653219536	0.007507077396424227
chr1	113000000	114000000	0.2135255284879109	2	2	0.9130433732608817	0.0	-4.516203962759842	0.010812254689512985
chr1	114000000	115000000	1.0447953247676929	2	2	0.9130433732608817	0.0	-4.368963725844546	0.012505977348603807
chr1	115000000	116000000	0.6082484704741127	1	1	0.9565215191304853	0.0	-4.913956343587364	0.00728984576593882
chr1	116000000	117000000	0.6135266735922116	2	1	0.9565215191304853	-0.585	-5.488811652851071	0.004115743054877145
chr1	117000000	118000000	1.9037619679387632	1	6	0.8550724309903395	1.8074	-1.814313135424638	0.14011765184212052
chr1	118000000	119000000	2.6327263129313305	2	7	0.6956521510559014	1.415	-0.35662763871316194	0.4117761639432906
chr1	119000000	120000000	1.7124883201739007	2	4	0.89130429657609	0.737	-3.291465831738579	0.035865124655821624
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.8361293081570635	1	0		-1.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	1.209747965612141	1	0		-1.0		0.0
chr1	125000000	126000000	0.2208108965305468	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.0	0	0		0.0		0.0
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	0.5558915274222955	1	2	0.9130433732608817	0.585	-3.879771515842971	0.020237526976100487
chr1	146000000	147000000	0.0	0	0		0.0		0.0
chr1	147000000	148000000	0.7512934825038773	1	0		-1.0		0.0
chr1	148000000	149000000	0.0	0	0		0.0		0.0
chr1	149000000	150000000	2.277463896219981	2	0		-1.585		0.0
chr1	150000000	151000000	0.2613545232110548	1	0		-1.0		0.0
chr1	151000000	152000000	1.113411726029038	2	1	0.9565215191304853	-0.585	-5.4002685662616	0.00449507120308808
chr1	152000000	153000000	0.8288566049959298	1	1	0.9565215191304853	0.0	-4.874880709975023	0.007578138360868791
chr1	153000000	154000000	0.2953618107978895	1	0		-1.0		0.0
chr1	154000000	155000000	0.7161211246506389	2	6	0.8115941717874409	1.2224	-2.132796841412361	0.10594977037780562
chr1	155000000	156000000	0.6147166298355113	1	1	0.9565215191304853	0.0	-4.91281065861115	0.007298141430808753
chr1	156000000	157000000	0.3260511927235958	2	0		-1.585		0.0
chr1	157000000	158000000	0.4715426797049304	1	3	0.8695651507246428	1.0	-3.0185761441031715	0.04659368523904517
chr1	158000000	159000000	0.3212285158655916	1	2	0.9130433732608817	0.585	-3.9213366461670818	0.01942960229649969
chr1	159000000	160000000	0.5629447765351161	1	3	0.8695651507246428	1.0	-3.0023863746058783	0.0473181811037812
chr1	160000000	161000000	0.9761309205976784	2	3	0.8695651507246428	0.415	-3.5049902173384018	0.029170576993420613
chr1	161000000	162000000	0.3574005063428216	1	0		-1.0		0.0
chr1	162000000	163000000	0.4802892467247384	1	1	0.9565215191304853	0.0	-4.936621363421687	0.007127644024884876
chr1	163000000	164000000	1.0844878640407378	1	0		-1.0		0.0
chr1	164000000	165000000	0.1987977502575759	1	1	0.9565215191304853	0.0	-4.986481077818811	0.006783327493628226
chr1	165000000	166000000	0.2481237093607307	2	3	0.8695651507246428	0.415	-3.6339398733204815	0.025732280606711528
chr1	166000000	167000000	0.2783595067586826	1	2	0.9130433732608817	0.585	-3.9289299005899823	0.0192854615836673
chr1	167000000	168000000	0.3932775001189439	1	4	0.89130429657609	1.3219	-2.949441751239185	0.049762902585989845
chr1	168000000	169000000	0.4615195771190796	1	3	0.8695651507246428	1.0	-3.0203515051303276	0.046514882338233234
chr1	169000000	170000000	0.3185484180447147	2	2	0.9130433732608817	0.0	-4.4976015845559445	0.01101303495381993
chr1	170000000	171000000	0.6933584327594757	2	0		-1.585		0.0
chr1	171000000	172000000	0.9122520655299344	2	2	0.9130433732608817	0.0	-4.392440701645944	0.012219340301049373
chr1	172000000	173000000	0.6533560190620933	1	4	0.89130429657609	1.3219	-2.903374851037653	0.05198698407510928
chr1	173000000	174000000	1.892670168905331	1	4	0.89130429657609	1.3219	-2.6838589852476984	0.06393254576531895
chr1	174000000	175000000	0.4797490018785084	1	4	0.826086909021742	1.3219	-2.232620863416069	0.0968591322000453
chr1	175000000	176000000	0.6351101482822483	1	1	0.9565215191304853	0.0	-4.909198418035259	0.0073243583062969865
chr1	176000000	177000000	1.3036659857785553	2	5	0.7826086596521756	1.0	-1.9358457246432854	0.12610495737808108
chr1	177000000	178000000	0.6876261586324488	1	4	0.826086909021742	1.3219	-2.1958002283506444	0.1001282644643607
chr1	178000000	179000000	0.3195520687137589	1	1	0.9565215191304853	0.0	-4.9650922404791125	0.0069289615964000855
chr1	179000000	180000000	0.7940647813672479	1	2	0.9130433732608817	0.585	-3.8375846271881855	0.021091157940199303
chr1	180000000	181000000	1.3322223667349171	1	4	0.826086909021742	1.3219	-2.081624904261563	0.11089565338990626
chr1	181000000	182000000	0.4807961340861406	1	0		-1.0		0.0
chr1	182000000	183000000	0.7856849087908273	1	0		-1.0		0.0
chr1	183000000	184000000	0.7028876035924658	1	2	0.9130433732608817	0.585	-3.8537345574718413	0.020760287552462505
chr1	184000000	185000000	0.4181281355806381	1	2	0.9565216291304475	0.585	-4.371842730170135	0.012470472715654374
chr1	185000000	186000000	0.5943368521482872	1	2	0.9565216291304475	0.585	-4.340631427546037	0.012860745538182481
chr1	186000000	187000000	0.2463259874400116	1	0		-1.0		0.0
chr1	187000000	188000000	0.5446216557491552	1	1	0.9565215191304853	0.0	-4.925226363641256	0.007208739199032159
chr1	188000000	189000000	1.1786531281970838	1	1	0.9565215191304853	0.0	-4.812922338362362	0.008058614791768306
chr1	189000000	190000000	1.2844615919615725	2	2	0.9130433732608817	0.0	-4.326512384390593	0.013041230050418651
chr1	190000000	191000000	0.7482797236366334	1	2	0.9130433732608817	0.585	-3.8456943922459397	0.020924369819792447
chr1	191000000	192000000	0.3980292261120817	2	3	0.8695651507246428	0.415	-3.6073875747765447	0.0264063996996916
chr1	192000000	193000000	0.3727838526124851	1	3	0.8695651507246428	1.0	-3.0360689883802587	0.045822739933722004
chr1	193000000	194000000	0.4660592646382056	2	1	0.9565215191304853	-0.585	-5.514932096934143	0.004010055432478875
chr1	194000000	195000000	0.7230008890297848	3	0		-2.0		0.0
chr1	195000000	196000000	0.3625324814616819	1	1	0.9565215191304853	0.0	-4.957479253475322	0.006981543311912824
chr1	196000000	197000000	0.6295587037532355	1	0		-1.0		0.0
chr1	197000000	198000000	0.5389976989641942	1	1	0.9565215191304853	0.0	-4.9262225176373775	0.00720161344932292
chr1	198000000	199000000	0.3767525127888005	1	0		-1.0		0.0
chr1	199000000	200000000	0.6044204747934674	1	0		-1.0		0.0
chr1	200000000	201000000	0.6892863592125704	1	3	0.8695651507246428	1.0	-2.9800078825098897	0.048337266117051796
chr1	201000000	202000000	1.0308103373105832	2	5	0.8521738738434801	1.0	-2.7324472299837623	0.061085653056813474
chr1	202000000	203000000	0.6202227192585901	3	2	0.9130433732608817	-0.415	-4.852633519670919	0.007747299212126099
chr1	203000000	204000000	0.6542307234900511	2	0		-1.585		0.0
chr1	204000000	205000000	0.3512016308034078	1	2	0.9130433732608817	0.585	-3.9160276014209785	0.019531009198266773
chr1	205000000	206000000	0.6515476475010824	1	1	0.9565215191304853	0.0	-4.906286894856975	0.007345557547035794
chr1	206000000	207000000	0.4422282318319781	1	1	0.9565215191304853	0.0	-4.943362992764082	0.007080092769503548
chr1	207000000	208000000	0.3799105631001178	1	0		-1.0		0.0
chr1	208000000	209000000	0.7288602568909894	2	1	0.9565215191304853	-0.585	-5.468382973491853	0.004200330149292688
chr1	209000000	210000000	0.7302118332247716	1	3	0.8695651507246428	1.0	-2.9727588804212832	0.04867181972814984
chr1	210000000	211000000	1.1002445782680708	1	1	0.9565215191304853	0.0	-4.826810601257753	0.00794835166573073
chr1	211000000	212000000	0.4767051245272471	2	0		-1.585		0.0
chr1	212000000	213000000	0.5102455377537964	1	1	0.9565215191304853	0.0	-4.931315298642283	0.007165292570777743
chr1	213000000	214000000	0.313068094257718	1	1	0.9565215191304853	0.0	-4.966240726733915	0.006921063392161211
chr1	214000000	215000000	0.5798475131320657	1	1	0.9565215191304853	0.0	-4.918986916941982	0.007253531082737148
chr1	215000000	216000000	0.6292929364501028	1	4	0.826086909021742	1.3219	-2.2061326108004815	0.09920112881943288
chr1	216000000	217000000	0.6312371130326917	1	2	0.9130433732608817	0.585	-3.866425786303121	0.020503846929395404
chr1	217000000	218000000	0.1898918995520104	1	1	0.9565215191304853	0.0	-4.988058543490833	0.006772707876739789
chr1	218000000	219000000	1.0564064918961449	1	4	0.826086909021742	1.3219	-2.1304793134293316	0.10616949742512485
chr1	219000000	220000000	0.5572410548052047	1	3	0.8695651507246428	1.0	-3.003396657118932	0.04727265922846596
chr1	220000000	221000000	0.9287004987924056	1	5	0.7826086596521756	1.585	-1.426471975644259	0.193648986562736
chr1	221000000	222000000	0.4328682887482085	1	0		-1.0		0.0
chr1	222000000	223000000	0.4416230410942829	1	1	0.9565215191304853	0.0	-4.9434701883195995	0.007079339228311067
chr1	223000000	224000000	0.2830412828371069	1	0		-1.0		0.0
chr1	224000000	225000000	0.9889891088899224	1	0		-1.0		0.0
chr1	225000000	226000000	0.2133447716793792	1	2	0.9130433732608817	0.585	-3.9404457586650663	0.019068857506405246
chr1	226000000	227000000	0.9952134192689042	1	4	0.826086909021742	1.3219	-2.1413182523051733	0.10514529090359484
chr1	227000000	228000000	0.165596618935218	1	1	0.9565215191304853	0.0	-4.992361891080208	0.0067438213104751505
chr1	228000000	229000000	0.5087928570171192	1	3	0.8695651507246428	1.0	-3.0119781359027904	0.046887665065802706
chr1	229000000	230000000	1.0960065557662455	1	3	0.8695651507246428	1.0	-2.90796679745326	0.05176113805686397
chr1	230000000	231000000	1.1468785857730848	2	1	0.9565215191304853	-0.585	-5.394340685350279	0.004521675740538703
chr1	231000000	232000000	1.025268017554135	1	1	0.9565215191304853	0.0	-4.840090966563963	0.007844315025845303
chr1	232000000	233000000	0.6508131565107136	2	1	0.9565215191304853	-0.585	-5.482207213951416	0.0041429022020669755
chr1	233000000	234000000	0.5527107612070203	1	0		-1.0		0.0
chr1	234000000	235000000	0.60444948412791	1	0		-1.0		0.0
chr1	235000000	236000000	0.5035163596448822	1	0		-1.0		0.0
chr1	236000000	237000000	0.4857075954194827	4	1	0.9565215191304853	-1.3219	-6.236750676220494	0.0019523822860763706
chr1	237000000	238000000	0.9187381156046168	2	3	0.8695651507246428	0.415	-3.515156026612636	0.028884058635855945
chr1	238000000	239000000	0.2642677967717217	1	2	0.9130433732608817	0.585	-3.9314259214081417	0.01923830961354406
chr1	239000000	240000000	0.835131210924029	1	0		-1.0		0.0
chr1	240000000	241000000	0.4479465608393358	1	0		-1.0		0.0
chr1	241000000	242000000	0.2947457304391991	1	1	0.9565215191304853	0.0	-4.969486110123953	0.006898793002777542
chr1	242000000	243000000	0.6560576103460183	1	0		-1.0		0.0
chr1	243000000	244000000	0.0	0	0		0.0		0.0
chr1	244000000	245000000	0.3805809178741022	1	0		-1.0		0.0
chr1	245000000	246000000	0.3520846832055304	1	2	0.9130433732608817	0.585	-3.9158711890919378	0.019534004648912678
chr1	246000000	247000000	0.261304580493058	1	2	0.9130433732608817	0.585	-3.9319507867032053	0.019228408850266193
chr1	247000000	248000000	0.4155589556096299	1	1	0.9565215191304853	0.0	-4.948086838820936	0.00704696150381938
chr1	248000000	248956422	0.7728213477000287	1	1	0.9565215191304853	0.0	-4.8848060610424895	0.007503856332297916
chr2	0	1000000	0.2425080907527235	1	0		-1.0		0.0
chr2	1000000	2000000	0.1679686871227512	2	3	0.8695651507246428	0.415	-3.648137483431049	0.02537873122301157
chr2	2000000	3000000	0.9312653562653908	2	3	0.8695651507246428	0.415	-3.5129371153866513	0.028946363690861003
chr2	3000000	4000000	0.7828270767306851	2	1	0.9565215191304853	-0.585	-5.458823998326001	0.004240502438158478
chr2	4000000	5000000	0.6604001813167186	2	1	0.9565215191304853	-0.585	-5.480509094026855	0.004149914103435038
chr2	5000000	6000000	0.5532424777657838	1	2	0.9130433732608817	0.585	-3.880240733780121	0.02022822543123495
chr2	6000000	7000000	0.9445091943936644	2	2	0.9130433732608817	0.0	-4.386727096607774	0.012288496222428847
chr2	7000000	8000000	0.5156975074241816	1	5	0.7826086596521756	1.585	-1.4996259126306999	0.18248132423872593
chr2	8000000	9000000	0.639824660413455	1	0		-1.0		0.0
chr2	9000000	10000000	0.4942072994955229	1	1	0.9565215191304853	0.0	-4.9341561019668125	0.007145111502696602
chr2	10000000	11000000	0.5020040331445381	2	2	0.9130433732608817	0.0	-4.465106661305241	0.011372643866586365
chr2	11000000	12000000	0.9015831636153552	1	4	0.826086909021742	1.3219	-2.1579026886537163	0.1035950524687712
chr2	12000000	13000000	0.9809792043189464	2	4	0.89130429657609	0.737	-3.4210357692079905	0.031644473796955216
chr2	13000000	14000000	0.6371202513727496	1	1	0.9565215191304853	0.0	-4.908842374718644	0.0073269474488848775
chr2	14000000	15000000	0.781008734131853	1	0		-1.0		0.0
chr2	15000000	16000000	1.6813570372892288	1	4	0.89130429657609	1.3219	-2.7212882238675933	0.06172881230343018
chr2	16000000	17000000	1.6016071555994618	1	3	0.8695651507246428	1.0	-2.8184113337071652	0.056337333029846476
chr2	17000000	18000000	1.1293513535937727	3	4	0.89130429657609	0.3219	-3.8033200639858338	0.021810326012085914
chr2	18000000	19000000	2.6853576048602816	4	4	0.826086909021742	0.0	-3.14303731072913	0.04136650585541334
chr2	19000000	20000000	1.0707600643620898	2	1	0.9565215191304853	-0.585	-5.407823322607587	0.0044613909238549
chr2	20000000	21000000	2.199446503056145	2	6	0.8115941717874409	1.2224	-1.8700600246576382	0.13353477733303815
chr2	21000000	22000000	3.027912319100148	2	3	0.9275361607729522	0.415	-3.765124058928232	0.022640282056367218
chr2	22000000	23000000	1.845756250154539	5	7	0.7701863100976052	0.415	-2.281997391280221	0.09262494458946174
chr2	23000000	24000000	2.4423272872580304	3	3	0.9275361607729522	0.0	-4.277313483692332	0.01368988636027276
chr2	24000000	25000000	2.295961569370946	2	5	0.7826086596521756	1.0	-1.760083490201449	0.14677988355178662
chr2	25000000	26000000	1.8273736993244811	4	3	0.8695651507246428	-0.3219	-4.07951105516834	0.01663435220661761
chr2	26000000	27000000	1.613498256042746	4	4	0.826086909021742	0.0	-3.3328924277634195	0.03445986263333007
chr2	27000000	28000000	0.8716695872760574	1	7	0.819875749458741	2.0	-1.4289669283791202	0.19325969979300872
chr2	28000000	29000000	1.2329119460016336	3	3	0.8695651507246428	0.0	-3.8679739589495803	0.020472777368665162
chr2	29000000	30000000	2.068890088474822	2	3	0.9275361607729522	0.415	-3.9349926877130814	0.01917112643860138
chr2	30000000	31000000	1.2119681192715168	3	4	0.826086909021742	0.3219	-3.087181953591265	0.0436390942076552
