chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	52000000	53000000	0.0	0	0		0.0		0.0
chr1	53000000	54000000	0.1029313274505177	1	0		-1.0		0.0
chr1	54000000	55000000	0.1723475909964742	1	0		-1.0		0.0
chr1	55000000	56000000	0.2773709581428969	1	1	0.9565215191304853	0.0	-4.972563649571081	0.006877740130728772
chr1	56000000	57000000	0.1552872418363242	1	0		-1.0		0.0
chr1	57000000	58000000	0.5873131607754889	1	2	0.9130433732608817	0.585	-3.8742058995293567	0.020348177015709658
chr1	58000000	59000000	0.0992280256143409	1	1	0.9565215191304853	0.0	-5.004117553860251	0.006665532720720962
chr1	59000000	60000000	0.2472134400697507	1	0		-1.0		0.0
chr1	60000000	61000000	0.1907534322487891	1	1	0.9565215191304853	0.0	-4.987905942880356	0.006773734473638336
chr1	61000000	62000000	0.2316935785406841	1	0		-1.0		0.0
chr1	62000000	63000000	0.0685890934499715	1	0		-1.0		0.0
chr1	63000000	64000000	0.2427072243876358	1	2	0.9130433732608817	0.585	-3.9352448786228384	0.01916638491802073
chr1	64000000	65000000	0.0681659828828564	1	0		-1.0		0.0
chr1	65000000	66000000	0.0193907870054559	1	0		-1.0		0.0
chr1	66000000	67000000	0.520589780702061	1	1	0.9565215191304853	0.0	-4.929483055020263	0.0071783388394481866
chr1	67000000	68000000	0.7480734983354882	1	1	0.9565215191304853	0.0	-4.889189570728378	0.007471280310718195
chr1	68000000	69000000	0.6308118315279403	1	1	0.9565215191304853	0.0	-4.909959765530469	0.007318824843719716
chr1	69000000	70000000	0.3825130734797137	1	2	0.9130433732608817	0.585	-3.9104815028396853	0.019637497974838134
chr1	70000000	71000000	0.659345817561193	1	1	0.9565215191304853	0.0	-4.904905629216993	0.007355636040712029
chr1	71000000	72000000	0.1791242936990906	1	1	0.9565215191304853	0.0	-4.9899657760691	0.0067598902929518956
chr1	72000000	73000000	0.571239219131868	1	0		-1.0		0.0
chr1	73000000	74000000	0.0	0	0		0.0		0.0
chr1	74000000	75000000	0.3225496650004471	1	0		-1.0		0.0
chr1	75000000	76000000	0.3595777598833236	1	0		-1.0		0.0
chr1	76000000	77000000	0.9992263193083696	3	2	0.9130433732608817	-0.415	-4.785501789259416	0.00828078876035439
chr1	77000000	78000000	0.2315926384401772	1	2	0.9130433732608817	0.585	-3.937213570707458	0.01912941041988592
chr1	78000000	79000000	0.6893538759338762	1	0		-1.0		0.0
chr1	79000000	80000000	0.4332058538722374	1	0		-1.0		0.0
chr1	80000000	81000000	0.7315698425492823	1	0		-1.0		0.0
chr1	81000000	82000000	0.4633254362313344	1	2	0.9130433732608817	0.585	-3.896167460045776	0.019914973180143083
chr1	82000000	83000000	0.2274620112531984	1	2	0.9130433732608817	0.585	-3.937945215870486	0.01911568704223473
chr1	83000000	84000000	0.5092751884645197	1	2	0.9130433732608817	0.585	-3.8880285231623573	0.020074454210312835
chr1	84000000	85000000	0.6800756109400594	1	1	0.9565215191304853	0.0	-4.901233825306915	0.007382494383241452
chr1	85000000	86000000	0.3609477376518928	1	0		-1.0		0.0
chr1	86000000	87000000	0.2751068335896591	1	1	0.9565215191304853	0.0	-4.9729646869203465	0.006875001412098504
chr1	87000000	88000000	0.8901298075657365	1	0		-1.0		0.0
chr1	88000000	89000000	0.0	0	0		0.0		0.0
chr1	89000000	90000000	0.1776367736956916	1	1	0.9565215191304853	0.0	-4.990229255866751	0.006758121468313535
chr1	90000000	91000000	0.0865950205681476	2	0		-1.585		0.0
chr1	91000000	92000000	0.6590147684424528	1	3	0.8695651507246428	1.0	-2.985369795353039	0.04809121045300694
chr1	92000000	93000000	0.0	0	0		0.0		0.0
chr1	93000000	94000000	0.8178571099885912	1	3	0.8695651507246428	1.0	-2.9572345447928683	0.04939569844880739
chr1	94000000	95000000	0.4079670970232221	1	0		-1.0		0.0
chr1	95000000	96000000	0.3534014713352351	1	1	0.9565215191304853	0.0	-4.959096600936172	0.006970339499391095
chr1	96000000	97000000	0.5680358318956316	1	2	0.9565216291304475	0.585	-4.34529004556686	0.012801736787900187
chr1	97000000	98000000	0.2965399527051306	1	0		-1.0		0.0
chr1	98000000	99000000	0.709313708093724	1	2	0.9130433732608817	0.585	-3.8525963215423724	0.02078343971660685
chr1	99000000	100000000	0.3848588095021559	2	0		-1.585		0.0
chr1	100000000	101000000	0.875129694776966	3	1	0.9565215191304853	-1.0	-5.850941289327736	0.002868935144772593
chr1	101000000	102000000	0.4232129091630154	1	0		-1.0		0.0
chr1	102000000	103000000	1.1406045671724103	1	1	0.9565215191304853	0.0	-4.819661761789787	0.008004920263322519
chr1	103000000	104000000	1.4697440304744287	1	0		-1.0		0.0
chr1	104000000	105000000	0.3355856134451649	1	0		-1.0		0.0
chr1	105000000	106000000	1.7307841816221003	1	1	0.9565215191304853	0.0	-4.715125079904977	0.008879198954642249
chr1	106000000	107000000	0.8750872781170793	2	1	0.9565215191304853	-0.585	-5.442482235434121	0.004310067910634231
chr1	107000000	108000000	0.7036773920165396	1	2	0.9130433732608817	0.585	-3.853594664701535	0.020763131664950796
chr1	108000000	109000000	1.170349509553462	1	1	0.9565215191304853	0.0	-4.8143931325399105	0.008046866246012602
chr1	109000000	110000000	0.145961059751142	1	2	0.9130433732608817	0.585	-3.952381226250859	0.01884687859108551
chr1	110000000	111000000	0.0	0	0		0.0		0.0
chr1	111000000	112000000	0.1654989994790829	2	0		-1.585		0.0
chr1	112000000	113000000	0.467586857239568	1	2	0.9130433732608817	0.585	-3.8954126477794624	0.019929711222975523
chr1	113000000	114000000	0.1584894886136059	1	2	0.9130433732608817	0.585	-3.9501621045623994	0.018887957710229854
chr1	114000000	115000000	0.3375550538968057	1	4	0.826086909021742	1.3219	-2.2578072357376016	0.09467815301240577
chr1	115000000	116000000	0.234028769944639	1	0		-1.0		0.0
chr1	116000000	117000000	0.1000049091270423	1	0		-1.0		0.0
chr1	117000000	118000000	0.3890357308581635	1	2	0.9565216291304475	0.585	-4.376995777451467	0.012407172311689923
chr1	118000000	119000000	0.3579595919582639	1	0		-1.0		0.0
chr1	119000000	120000000	0.4149853885329473	1	0		-1.0		0.0
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.0	0	0		0.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.0	0	0		0.0		0.0
chr1	125000000	126000000	1.3461313504196648	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	5.498598672591536	1	0		-1.0		0.0
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	0.5429576178628592	1	0		-1.0		0.0
chr1	146000000	147000000	0.0	0	0		0.0		0.0
chr1	147000000	148000000	1.1205438111981452	1	0		-1.0		0.0
chr1	148000000	149000000	0.8283908784335565	1	0		-1.0		0.0
chr1	149000000	150000000	0.0	0	0		0.0		0.0
chr1	150000000	151000000	0.6977220211968485	1	3	0.9275361607729522	1.0	-3.6020732073453043	0.02654337172847955
chr1	151000000	152000000	0.6874217523816424	1	2	0.9130433732608817	0.585	-3.85647397565661	0.020704670155214506
chr1	152000000	153000000	0.1343197197369003	1	0		-1.0		0.0
chr1	153000000	154000000	0.261539292575943	1	2	0.9130433732608817	0.585	-3.9319092128810293	0.019229192893227182
chr1	154000000	155000000	0.4474357956132979	1	2	0.9130433732608817	0.585	-3.898981942731865	0.019860113236570404
chr1	155000000	156000000	0.3326129811922138	1	2	0.9130433732608817	0.585	-3.9193201511863336	0.01946805799925887
chr1	156000000	157000000	0.3672399733924698	1	0		-1.0		0.0
chr1	157000000	158000000	0.2289240947515183	1	1	0.9565215191304853	0.0	-4.9811448919973955	0.006819373837552446
chr1	158000000	159000000	0.8347714718261443	1	2	0.9130433732608817	0.585	-3.830374377550789	0.021240538239506935
chr1	159000000	160000000	0.4087906843429945	1	2	0.9130433732608817	0.585	-3.905827031251288	0.01972730587456287
chr1	160000000	161000000	0.1166869193042168	1	1	0.9565215191304853	0.0	-5.001025114251979	0.0066860393518264
chr1	161000000	162000000	0.1552026476725716	1	0		-1.0		0.0
chr1	162000000	163000000	0.0653249671861253	1	0		-1.0		0.0
chr1	163000000	164000000	0.1232832577146907	1	1	0.9565215191304853	0.0	-4.999856725318953	0.006693803489808149
chr1	164000000	165000000	0.3870585443694909	1	2	0.9565216291304475	0.585	-4.377345990352646	0.012402881803623032
chr1	165000000	166000000	0.806007858520196	1	3	0.9275361607729522	1.0	-3.582892873338925	0.027043495266128797
chr1	166000000	167000000	0.4535039977563206	1	1	0.9565215191304853	0.0	-4.9413657513708165	0.007094147138280053
chr1	167000000	168000000	0.1999964243875798	1	2	0.9130433732608817	0.585	-3.9428101099580735	0.01902468200916012
chr1	168000000	169000000	0.2068969976978767	1	1	0.9565215191304853	0.0	-4.985046483277686	0.006792999649488876
chr1	169000000	170000000	0.5960798057424874	1	2	0.9130433732608817	0.585	-3.872653090937405	0.020379153967681217
chr1	170000000	171000000	0.5663378361816904	1	2	0.9130433732608817	0.585	-3.877921193620863	0.02027424769570786
chr1	171000000	172000000	0.951477669949456	2	1	0.9565215191304853	-0.585	-5.4289514426135606	0.0043685263829242515
chr1	172000000	173000000	0.3581159084866234	1	1	0.9565215191304853	0.0	-4.958261547327584	0.00697612191525563
chr1	173000000	174000000	0.3742367210577235	1	1	0.9565215191304853	0.0	-4.955406117871518	0.006995930649316462
chr1	174000000	175000000	0.3204268639754324	1	1	0.9565215191304853	0.0	-4.964937290711711	0.006930027879633843
chr1	175000000	176000000	0.2943312479211304	1	0		-1.0		0.0
chr1	176000000	177000000	2.6347532818227055	1	6	0.8550724309903395	1.8074	-1.68483491460995	0.1564563074193481
chr1	177000000	178000000	3.651564001738788	4	3	0.9275361607729522	-0.3219	-4.379957400662202	0.012370935203594275
chr1	178000000	179000000	2.7575455865902856	2	4	0.826086909021742	0.737	-2.4048536249918593	0.08280333132121577
chr1	179000000	180000000	1.034038674919212	1	1	0.9565215191304853	0.0	-4.838537447268403	0.007856414976329551
chr1	180000000	181000000	6.435037704588449	3	11	0.909090890082645	1.585	-1.8116453280812195	0.14043939050693344
chr1	181000000	182000000	2.1014874030669546	2	6	0.8985506901932381	1.2224	-2.822750512771332	0.0561070909605494
chr1	182000000	183000000	0.3925213927150137	1	2	0.9130433732608817	0.585	-3.9087087603414927	0.01967165565535044
chr1	183000000	184000000	0.5597413717811031	2	2	0.9130433732608817	0.0	-4.454879825856928	0.011488203774083156
chr1	184000000	185000000	0.3314195269507025	1	0		-1.0		0.0
chr1	185000000	186000000	0.3251941291616078	1	0		-1.0		0.0
chr1	186000000	187000000	0.9708864343625496	1	0		-1.0		0.0
chr1	187000000	188000000	0.6326576471013827	1	1	0.9565215191304853	0.0	-4.909632821951439	0.0073212005563672985
chr1	188000000	189000000	1.1691671199823683	1	0		-1.0		0.0
chr1	189000000	190000000	0.2364309485676803	1	0		-1.0		0.0
chr1	190000000	191000000	0.8210689280924741	1	1	0.9565215191304853	0.0	-4.876260116994761	0.007567771283935927
chr1	191000000	192000000	0.5136623399350164	1	0		-1.0		0.0
chr1	192000000	193000000	1.039723356944028	2	1	0.9565215191304853	-0.585	-5.413320758185973	0.004437040532126243
chr1	193000000	194000000	1.4928566739501528	2	2	0.9130433732608817	0.0	-4.289600010837141	0.013524975283205964
chr1	194000000	195000000	1.3355331052626078	1	1	0.9565215191304853	0.0	-4.785134675327123	0.008283804124029908
chr1	195000000	196000000	0.4791462723334367	1	0		-1.0		0.0
chr1	196000000	197000000	0.4774653586701203	1	0		-1.0		0.0
chr1	197000000	198000000	1.2099601526444994	1	2	0.9130433732608817	0.585	-3.763918371932802	0.022666976496771345
chr1	198000000	199000000	1.0709593980130263	1	0		-1.0		0.0
chr1	199000000	200000000	1.220247975663633	1	1	0.9565215191304853	0.0	-4.805554772233002	0.00811772267390929
chr1	200000000	201000000	3.581126376294294	2	4	0.826086909021742	0.737	-2.258975317927651	0.09457807917279819
chr1	201000000	202000000	3.6045509299161673	2	10	0.8173912855478266	1.8745	-1.0417004785648238	0.26082201871874977
chr1	202000000	203000000	1.3661723270473063	2	5	0.9391303915826108	1.0	-3.6083848922902924	0.02638077166908647
chr1	203000000	204000000	2.3668632197169117	3	5	0.9391303915826108	0.585	-3.8396021898540393	0.02104954291751012
chr1	204000000	205000000	0.4811664556029669	2	2	0.9130433732608817	0.0	-4.468797556689259	0.011331220749751358
chr1	205000000	206000000	6.883438694711705	4	13	0.8561872758219709	1.4854	-1.2612008700221669	0.22076723840247803
chr1	206000000	207000000	2.8991751070652834	4	4	0.89130429657609	0.0	-3.8066689400411393	0.02173899326025924
chr1	207000000	208000000	0.9318146154188712	1	3	0.8695651507246428	1.0	-2.937049605832109	0.05035216465520032
chr1	208000000	209000000	1.2190243962977547	2	3	0.8695651507246428	0.415	-3.461967250466138	0.03041396747609548
chr1	209000000	210000000	0.7314243066336958	1	1	0.9565215191304853	0.0	-4.8921385903386065	0.007449443705918541
chr1	210000000	211000000	1.091948902869159	2	4	0.9347825549456553	0.737	-3.86904969074261	0.020451216151862087
chr1	211000000	212000000	0.7826577977609137	1	3	0.8695651507246428	1.0	-2.9634692896312513	0.0491037623569353
chr1	212000000	213000000	0.6795603834189303	1	2	0.9565216291304475	0.585	-4.325536048174375	0.013053802602965375
chr1	213000000	214000000	0.654819530928016	2	0		-1.585		0.0
chr1	214000000	215000000	0.4463520012477175	2	0		-1.585		0.0
chr1	215000000	216000000	0.2892145053560084	1	0		-1.0		0.0
chr1	216000000	217000000	0.7884681893527166	1	0		-1.0		0.0
chr1	217000000	218000000	0.3662468305128397	1	0		-1.0		0.0
chr1	218000000	219000000	0.7720629986398797	1	0		-1.0		0.0
chr1	219000000	220000000	0.2856395730495475	2	0		-1.585		0.0
chr1	220000000	221000000	0.493694043297689	1	0		-1.0		0.0
chr1	221000000	222000000	0.7789360310013866	1	2	0.9130433732608817	0.585	-3.840264335747393	0.021035902761139803
chr1	222000000	223000000	0.552174210983011	2	1	0.9565215191304853	-0.585	-5.499678823979319	0.004071439833313715
chr1	223000000	224000000	1.5371091203036444	1	2	0.9565216291304475	0.585	-4.1736411041376735	0.015162653426273391
chr1	224000000	225000000	0.4448225596351327	2	0		-1.585		0.0
chr1	225000000	226000000	4.023465361318962	1	6	0.8550724309903395	1.8074	-1.4388566576021118	0.1917224641247766
chr1	226000000	227000000	1.5962825014499575	1	7	0.7701863100976052	2.0	-0.7661388924716253	0.3173149325821922
chr1	227000000	228000000	0.4453128667602413	1	2	0.9130433732608817	0.585	-3.899357970525341	0.019852794917814033
chr1	228000000	229000000	0.041021644182984	1	0		-1.0		0.0
chr1	229000000	230000000	0.1529939018199795	1	1	0.9565215191304853	0.0	-4.994594171216126	0.0067288851864318105
chr1	230000000	231000000	0.2711580468087584	1	1	0.9565215191304853	0.0	-4.973664123257081	0.006870227492370055
chr1	231000000	232000000	0.762642486962319	1	1	0.9565215191304853	0.0	-4.886609011027266	0.00749044069089099
chr1	232000000	233000000	0.1300543142829524	1	0		-1.0		0.0
chr1	233000000	234000000	0.619775902994752	1	1	0.9565215191304853	0.0	-4.911914525271626	0.007304636675417734
chr1	234000000	235000000	0.5848197075334882	2	3	0.8695651507246428	0.415	-3.574301957013099	0.02727046149632814
chr1	235000000	236000000	0.2657581847704695	1	1	0.9565215191304853	0.0	-4.97462058404681	0.006863704611205816
chr1	236000000	237000000	0.3054340939841573	2	0		-1.585		0.0
chr1	237000000	238000000	0.1477460293623393	1	2	0.9130433732608817	0.585	-3.9520650601281204	0.018852725921353078
chr1	238000000	239000000	0.0938876485858872	1	0		-1.0		0.0
chr1	239000000	240000000	0.1931475682028445	1	1	0.9565215191304853	0.0	-4.987481877015506	0.006776588122416694
chr1	240000000	241000000	0.5005955479654847	1	2	0.9130433732608817	0.585	-3.889565920923153	0.02004423363940839
chr1	241000000	242000000	0.2307521982971758	1	0		-1.0		0.0
chr1	242000000	243000000	0.886006258574076	1	1	0.9565215191304853	0.0	-4.864757969355633	0.007654649286814221
chr1	243000000	244000000	0.0	0	0		0.0		0.0
chr1	244000000	245000000	0.2046102589312441	1	0		-1.0		0.0
chr1	245000000	246000000	0.4720397189627414	1	1	0.9565215191304853	0.0	-4.938082576649392	0.007117310695436697
chr1	246000000	247000000	0.1837317513726835	2	2	0.9130433732608817	0.0	-4.521481241954491	0.010755957807908388
chr1	247000000	248000000	0.7652934074538424	1	1	0.9565215191304853	0.0	-4.886139461714922	0.007493932284696518
chr1	248000000	248956422	0.1352620231325847	2	0		-1.585		0.0
chr2	0	1000000	0.2071351646663126	1	1	0.9565215191304853	0.0	-4.985004297502364	0.006793284276711823
chr2	1000000	2000000	0.0809089347424225	1	1	0.9565215191304853	0.0	-5.007362357523425	0.006644082895304785
chr2	2000000	3000000	0.1595738071439862	1	1	0.9565215191304853	0.0	-4.993428693024661	0.006736679264877229
chr2	3000000	4000000	0.375422754704021	1	6	0.8695651840579723	1.8074	-2.240912995755889	0.09613617858719276
chr2	4000000	5000000	0.6505183266387791	3	0		-2.0		0.0
chr2	5000000	6000000	1.7349292359754478	2	0		-1.585		0.0
chr2	6000000	7000000	0.2138249775359404	1	2	0.9130433732608817	0.585	-3.940360701293314	0.01907044858971777
chr2	7000000	8000000	0.4884658753549638	1	2	0.9130433732608817	0.585	-3.891714412155326	0.02000207547020826
chr2	8000000	9000000	0.1262278311667501	1	0		-1.0		0.0
chr2	9000000	10000000	0.1293650492397944	1	2	0.9130433732608817	0.585	-3.9553208260420156	0.018792597285204767
chr2	10000000	11000000	0.1124172446240878	1	0		-1.0		0.0
chr2	11000000	12000000	0.1490275429132919	1	1	0.9565215191304853	0.0	-4.995296720048918	0.006724191252792876
chr2	12000000	13000000	0.8265192235996808	1	1	0.9565215191304853	0.0	-4.87529472308134	0.007575025322982234
chr2	13000000	14000000	0.1269838218927124	1	0		-1.0		0.0
chr2	14000000	15000000	1.168243902446659	2	1	0.9565215191304853	-0.585	-5.39055631317308	0.004538742051063083
chr2	15000000	16000000	1.116338198168799	4	0		-2.3219		0.0
chr2	16000000	17000000	1.983515286424213	3	2	0.9130433732608817	-0.415	-4.611157741923827	0.009842466237552448
chr2	17000000	18000000	0.5749396356870449	1	0		-1.0		0.0
chr2	18000000	19000000	0.9151136734733774	2	0		-1.585		0.0
chr2	19000000	20000000	1.025642598221908	4	3	0.8695651507246428	-0.3219	-4.2215191947603286	0.014464052132660556
chr2	20000000	21000000	2.2217008910820355	8	1	0.9565215191304853	-2.1699	-6.763909332355862	0.0011533743998549779
chr2	21000000	22000000	3.063365233833258	3	5	0.8521738738434801	0.585	-2.7808936617327777	0.05836542148886642
chr2	22000000	23000000	1.1019216242938117	2	1	0.9565215191304853	-0.585	-5.402303772291275	0.004485973107919725
chr2	23000000	24000000	0.9259762707756036	4	2	0.9565216291304475	-0.737	-5.5830766412181045	0.0037468845800015926
chr2	24000000	25000000	1.0881161590598305	2	1	0.9565215191304853	-0.585	-5.404749091465477	0.004475065902942038
chr2	25000000	26000000	5.2528369746027685	4	6	0.8115941717874409	0.4854	-2.0546197076735364	0.1135864171517806
chr2	26000000	27000000	3.512822710697799	2	5	0.9043477844869585	1.0	-2.8540196618469	0.05447390733632131
chr2	27000000	28000000	0.759479933753842	1	3	0.8695651507246428	1.0	-2.967574712687477	0.048912424009575566
chr2	28000000	29000000	0.8511655158184581	3	2	0.9130433732608817	-0.415	-4.811727339473424	0.008068172840489553
chr2	29000000	30000000	1.9402564529299031	3	2	0.9130433732608817	-0.415	-4.61882004472959	0.009768072327713586
chr2	30000000	31000000	3.0573750831269626	2	1	0.9565215191304853	-0.585	-5.055940375180044	0.006331035081217489
chr2	31000000	32000000	2.294384304495755	1	3	0.956521665797107	1.0	-3.631041130395075	0.0258050524640295
chr2	32000000	33000000	1.6372350931219986	4	2	0.9130433732608817	-0.737	-4.989423962683698	0.00676352910559091
chr2	33000000	34000000	2.324030444930941	3	1	0.9565215191304853	-1.0	-5.594302000045033	0.0037052146156089315
chr2	34000000	35000000	0.4886325438230083	2	1	0.9565215191304853	-0.585	-5.5109337621095165	0.004026056392089958
chr2	35000000	36000000	2.3822247480278644	3	0		-2.0		0.0
chr2	36000000	37000000	0.6726254813475516	2	1	0.9565215191304853	-0.585	-5.4783436646067605	0.004158872772637667
chr2	37000000	38000000	3.2154855760523064	6	3	0.9275361607729522	-0.8074	-4.935055288231903	0.0071387354484790935
chr2	38000000	39000000	1.0015902671001171	2	0		-1.585		0.0
chr2	39000000	40000000	3.0358331085657504	2	2	0.9130433732608817	0.0	-4.016297387784718	0.017700603908214776
chr2	40000000	41000000	1.084679805617904	2	1	0.9565215191304853	-0.585	-5.405357762076605	0.004472355068914792
chr2	41000000	42000000	1.5527776290558584	1	0		-1.0		0.0
chr2	42000000	43000000	0.9268139660647416	2	3	0.8695651507246428	0.415	-3.5137255763059336	0.028924209488791014
chr2	43000000	44000000	1.609071092843708	1	0		-1.0		0.0
chr2	44000000	45000000	0.2408001363215937	1	0		-1.0		0.0
chr2	45000000	46000000	0.2051086244744424	2	0		-1.585		0.0
chr2	46000000	47000000	0.4338872332384236	2	0		-1.585		0.0
chr2	47000000	48000000	0.1837523696917316	1	0		-1.0		0.0
chr2	48000000	49000000	0.5250756551290361	1	0		-1.0		0.0
chr2	49000000	50000000	0.3147056947403062	1	2	0.9130433732608817	0.585	-3.922492013211742	0.019407602353877527
chr2	50000000	51000000	0.7498067833352509	2	1	0.9565215191304853	-0.585	-5.464672780327121	0.004215877308765406
chr2	51000000	52000000	0.1409278647609115	1	0		-1.0		0.0
chr2	52000000	53000000	0.7711349321441019	1	1	0.9565215191304853	0.0	-4.885104770591547	0.007501632005696698
chr2	53000000	54000000	0.3483397938400361	1	1	0.9565215191304853	0.0	-4.959993160148255	0.006964136479536306
chr2	54000000	55000000	0.6673257116632652	3	1	0.9565215191304853	-1.0	-5.887748963373558	0.002765542841068865
