chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	114000000	115000000	1.7522056988377783	4	3	0.8695651507246428	-0.3219	-4.092825329606847	0.01641795779639873
chr1	115000000	116000000	0.5755241227108732	2	1	0.9565215191304853	-0.585	-5.495542926644725	0.004088244776084895
chr1	116000000	117000000	0.5336953905156041	1	1	0.9565215191304853	0.0	-4.927161699062785	0.007194901643625378
chr1	117000000	118000000	0.2884437363560641	1	0		-1.0		0.0
chr1	118000000	119000000	0.7959621781042312	2	0		-1.585		0.0
chr1	119000000	120000000	0.6275311789047548	2	2	0.9130433732608817	0.0	-4.442872427890589	0.011625365395004009
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.0	0	0		0.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.0	0	0		0.0		0.0
chr1	125000000	126000000	0.0	0	0		0.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	1.1301082226996806	1	1	0.9565215191304853	0.0	-4.821520946682376	0.007990170266958781
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	0.9028966765278288	2	0		-1.585		0.0
chr1	146000000	147000000	0.0	0	0		0.0		0.0
chr1	147000000	148000000	2.1041491465843944	1	1	0.9565215191304853	0.0	-4.648992103411728	0.009480503681759763
chr1	148000000	149000000	0.9716241812026808	1	0		-1.0		0.0
chr1	149000000	150000000	0.6931483416100561	1	0		-1.0		0.0
chr1	150000000	151000000	0.8980622854095959	2	0		-1.585		0.0
chr1	151000000	152000000	1.0185237898062094	1	2	0.9130433732608817	0.585	-3.79782690024053	0.02192782901777683
chr1	152000000	153000000	1.7211420257251024	3	2	0.9130433732608817	-0.415	-4.657631102604639	0.009399720918176705
chr1	153000000	154000000	0.6119115613602282	1	2	0.9130433732608817	0.585	-3.869848861241615	0.020435212532196583
chr1	154000000	155000000	0.8535841720208408	1	0		-1.0		0.0
chr1	155000000	156000000	1.0708988249075242	1	4	0.9347825549456553	1.3219	-3.297086430357961	0.03567127720521795
chr1	156000000	157000000	1.2370230792472787	3	1	0.9565215191304853	-1.0	-5.786840238253876	0.003058278195660554
chr1	157000000	158000000	2.183878635532567	2	3	0.9275361607729522	0.415	-3.914625123551482	0.019557884121963943
chr1	158000000	159000000	1.4063620650234516	2	0		-1.585		0.0
chr1	159000000	160000000	1.7571190825698233	2	3	0.956521665797107	0.415	-4.301995471282243	0.013360587800913773
chr1	160000000	161000000	1.194060515811998	4	1	0.9565215191304853	-1.3219	-6.111282323725305	0.002212797839498805
chr1	161000000	162000000	0.4419415546369443	4	0		-2.3219		0.0
chr1	162000000	163000000	1.36333677469232	3	2	0.9130433732608817	-0.415	-4.721008035301315	0.008827576136152837
chr1	163000000	164000000	0.6418875367822521	2	0		-1.585		0.0
chr1	164000000	165000000	0.7981218853388738	2	1	0.9565215191304853	-0.585	-5.456114876386142	0.004251957138788289
chr1	165000000	166000000	1.410420468559236	2	4	0.89130429657609	0.737	-3.3449701720084715	0.03406025902986317
chr1	166000000	167000000	3.076459679988279	3	2	0.9130433732608817	-0.415	-4.417567896408191	0.011919742161664115
chr1	167000000	168000000	2.50204032539429	6	5	0.8521738738434801	-0.2224	-3.6750083298113134	0.024722498937026088
chr1	168000000	169000000	2.55237635978222	4	2	0.9130433732608817	-0.737	-4.827327832742435	0.007944274242580202
chr1	169000000	170000000	1.5586905240590585	4	1	0.9565215191304853	-1.3219	-6.046696542982403	0.0023600808237330727
chr1	170000000	171000000	1.7375531447885746	1	0		-1.0		0.0
chr1	171000000	172000000	1.444409835535324	3	1	0.9565215191304853	-1.0	-5.7501064662996875	0.003172346148173629
chr1	172000000	173000000	1.6281547291190903	4	1	0.9565215191304853	-1.3219	-6.034392564110627	0.0023892287791740436
chr1	173000000	174000000	2.332249038280776	3	2	0.9130433732608817	-0.415	-4.549387615698239	0.01046304469490747
chr1	174000000	175000000	0.5743010123675503	1	2	0.9130433732608817	0.585	-3.876510700958371	0.020302283563006826
chr1	175000000	176000000	1.1668635164643475	2	3	0.8695651507246428	0.415	-3.4712063450883086	0.03014269506083185
chr1	176000000	177000000	1.6633264228079865	3	1	0.9565215191304853	-1.0	-5.711330451197287	0.003297359576739212
chr1	177000000	178000000	1.0421759856985977	3	1	0.9565215191304853	-1.0	-5.821352898697885	0.0029548360588445956
chr1	178000000	179000000	1.6506059355017464	3	1	0.9565215191304853	-1.0	-5.713583591601318	0.0032899629411057407
chr1	179000000	180000000	3.5052597375584145	3	3	0.8695651507246428	0.0	-3.4654800530238115	0.030310549289966102
chr1	180000000	181000000	2.0562424604363	2	4	0.826086909021742	0.737	-2.529073269331729	0.07384500246468553
chr1	181000000	182000000	1.2571090660647348	1	2	0.9130433732608817	0.585	-3.755567031353169	0.022852724668379853
chr1	182000000	183000000	1.339617548813084	4	0		-2.3219		0.0
chr1	183000000	184000000	2.5577445556354688	3	2	0.9130433732608817	-0.415	-4.509446295145956	0.010884769750758708
chr1	184000000	185000000	2.813296366278932	2	5	0.7826086596521756	1.0	-1.668449584576397	0.15863099895450808
chr1	185000000	186000000	2.638905248336678	2	2	0.9130433732608817	0.0	-4.086603986725237	0.016518725419778515
chr1	186000000	187000000	2.092548421257404	2	2	0.9130433732608817	0.0	-4.183378474405968	0.015017932114739814
chr1	187000000	188000000	2.056631405884419	4	4	0.826086909021742	0.0	-3.2544016293972193	0.03716904270232094
chr1	188000000	189000000	2.636533275645335	1	1	0.9565215191304853	0.0	-4.55469255632883	0.010408262021109982
chr1	189000000	190000000	2.3273943393369545	1	2	0.9130433732608817	0.585	-3.5659907254308107	0.02749180009393809
chr1	190000000	191000000	1.6677672526317475	4	0		-2.3219		0.0
chr1	191000000	192000000	1.6679950687876492	2	1	0.9565215191304853	-0.585	-5.3020369414118855	0.004956744959817909
chr1	192000000	193000000	0.5008451210411233	1	1	0.9565215191304853	0.0	-4.932980365254918	0.007153457083195236
chr1	193000000	194000000	1.71499070520316	2	1	0.9565215191304853	-0.585	-5.293712750311989	0.0049979709799364965
chr1	194000000	195000000	2.1538428073807254	2	2	0.9130433732608817	0.0	-4.172521590185267	0.015179379922395878
chr1	195000000	196000000	1.3128953798971068	1	1	0.9565215191304853	0.0	-4.789144425303553	0.008250928159578945
chr1	196000000	197000000	2.1942913667983586	1	2	0.9130433732608817	0.585	-3.5895668415105977	0.026868442054982115
chr1	197000000	198000000	1.917938361191997	2	0		-1.585		0.0
chr1	198000000	199000000	0.8281053969194176	3	1	0.9565215191304853	-1.0	-5.859270557139832	0.0028452059655573246
chr1	199000000	200000000	1.9607542816459205	4	1	0.9565215191304853	-1.3219	-5.975480238496081	0.0025338451717468475
chr1	200000000	201000000	0.5465388376798113	1	2	0.9130433732608817	0.585	-3.8814281287256254	0.020204705799569917
chr1	201000000	202000000	0.7935188296461697	1	4	0.826086909021742	1.3219	-2.1770437884590086	0.10183098918043748
chr1	202000000	203000000	1.1014402030469066	1	1	0.9565215191304853	0.0	-4.826598823954542	0.007950021740930825
chr1	203000000	204000000	0.0876552101462349	1	1	0.9565215191304853	0.0	-5.006167410716505	0.006651974122616179
chr1	204000000	205000000	0.9391200288783486	2	0		-1.585		0.0
chr1	205000000	206000000	0.6117099340276484	1	2	0.9130433732608817	0.585	-3.869884574864738	0.020434497642896177
chr1	206000000	207000000	0.7603796388045994	2	2	0.9130433732608817	0.0	-4.4193413928439345	0.01189887259059828
chr1	207000000	208000000	1.216029449939113	4	1	0.9565215191304853	-1.3219	-6.107391034663523	0.0022214060855328607
chr1	208000000	209000000	1.0874280483799756	3	1	0.9565215191304853	-1.0	-5.8133375413976065	0.002978544470337769
chr1	209000000	210000000	0.924447922684521	4	2	0.9130433732608817	-0.737	-5.115677740115632	0.005966100729367619
chr1	210000000	211000000	1.3960570891127784	2	2	0.9565216291304475	0.0	-4.774415433271882	0.008372330414988952
chr1	211000000	212000000	2.8250820146934204	2	3	0.8695651507246428	0.415	-3.177491253274245	0.04002160855103888
chr1	212000000	213000000	2.5908322301367366	6	2	0.9130433732608817	-1.2224	-5.298274508779447	0.004975336544530373
chr1	213000000	214000000	4.340840109367606	5	4	0.89130429657609	-0.263	-3.810170831546695	0.02166464519717964
chr1	214000000	215000000	1.8870035709617183	2	2	0.9130433732608817	0.0	-4.219785995273079	0.014488779422390767
chr1	215000000	216000000	2.377200964206601	3	3	0.8695651507246428	0.0	-3.6652895995585624	0.024957915687514265
chr1	216000000	217000000	1.174053836955684	4	1	0.9565215191304853	-1.3219	-6.11482604460615	0.002204987439195355
chr1	217000000	218000000	1.0243227923272773	2	1	0.9565215191304853	-0.585	-5.416048612359129	0.0044250069115488976
chr1	218000000	219000000	1.0383309777026302	2	2	0.9130433732608817	0.0	-4.370108735560552	0.01249184485204077
chr1	219000000	220000000	1.4818817204248438	5	0		-2.585		0.0
chr1	220000000	221000000	1.5965227416460015	3	2	0.9565216291304475	-0.415	-5.147374141952199	0.005781038418494049
chr1	221000000	222000000	1.0020761118043415	3	3	0.8695651507246428	0.0	-3.9088611932360404	0.019668716250733354
chr1	222000000	223000000	1.1851502015043045	5	0		-2.585		0.0
chr1	223000000	224000000	2.150415074411661	3	2	0.9130433732608817	-0.415	-4.581595300903639	0.010134784201736184
chr1	224000000	225000000	2.899181240564965	2	5	0.8521738738434801	1.0	-2.401508495445369	0.08305773848050532
chr1	225000000	226000000	2.1186271640520413	2	2	0.9130433732608817	0.0	-4.1787592277008425	0.015086415128624206
chr1	226000000	227000000	1.3470143025385544	2	1	0.9565215191304853	-0.585	-5.358891267503463	0.004684077211057981
chr1	227000000	228000000	0.6766104308829979	3	1	0.9565215191304853	-1.0	-5.886104389898468	0.0027700821123121423
chr1	228000000	229000000	1.629739217257871	7	3	0.8695651507246428	-1.0	-4.781941965032996	0.008310074041468449
chr1	229000000	230000000	1.704453249458187	5	7	0.7701863100976052	0.415	-2.30702595287657	0.09054274384608053
chr1	230000000	231000000	0.194491055999844	1	1	0.9565215191304853	0.0	-4.987243909195181	0.0067781899923342985
chr1	231000000	232000000	0.4766946221932016	2	1	0.9565215191304853	-0.585	-5.513048289086096	0.004017586347999555
chr1	232000000	233000000	0.2333243436368102	1	1	0.9565215191304853	0.0	-4.980365489580447	0.006824654658390168
chr1	233000000	234000000	0.6723891999143232	1	2	0.9130433732608817	0.585	-3.85913664498086	0.020650750751240548
chr1	234000000	235000000	0.5527739219553789	1	3	0.8695651507246428	1.0	-3.0041879064847627	0.04723703573811202
chr1	235000000	236000000	0.3048117572865294	1	0		-1.0		0.0
chr1	236000000	237000000	0.9502636581528404	1	2	0.9130433732608817	0.585	-3.8099176053298898	0.02167001305002501
chr1	237000000	238000000	1.8217096889011315	1	3	0.9275361607729522	1.0	-3.4029847631081847	0.03220231359285459
chr1	238000000	239000000	1.1006436775510189	2	0		-1.585		0.0
chr1	239000000	240000000	0.7976124330225836	1	3	0.8695651507246428	1.0	-2.9608204215396103	0.04922759267599252
chr1	240000000	241000000	2.085286078473909	3	0		-2.0		0.0
chr1	241000000	242000000	1.6279620338151757	3	0		-2.0		0.0
chr1	242000000	243000000	1.7188690122562695	4	2	0.9130433732608817	-0.737	-4.9749644001596565	0.00686136135361356
chr1	243000000	244000000	0.1960488530236221	1	0		-1.0		0.0
chr1	244000000	245000000	0.7901051977108806	1	0		-1.0		0.0
chr1	245000000	246000000	0.1966598747041952	1	0		-1.0		0.0
chr1	246000000	247000000	1.0377092606090526	2	3	0.8695651507246428	0.415	-3.494083037247531	0.029481055926497562
chr1	247000000	248000000	0.3930150094507918	2	1	0.9565215191304853	-0.585	-5.52787019896459	0.003958711178826479
chr1	248000000	248956422	1.251629109248568	1	2	0.9130433732608817	0.585	-3.756537679082113	0.02283105967663569
chr2	0	1000000	0.3317745707113246	2	0		-1.585		0.0
chr2	1000000	2000000	0.5653760173529374	2	1	0.9565215191304853	-0.585	-5.497340429024615	0.004080932709331157
chr2	2000000	3000000	1.6284637325262223	3	3	0.8695651507246428	0.0	-3.7979110996699603	0.0219260232653588
chr2	3000000	4000000	0.8142807980934132	2	0		-1.585		0.0
chr2	4000000	5000000	0.9845622920561236	1	4	0.89130429657609	1.3219	-2.8447093126989316	0.05495544478234392
chr2	5000000	6000000	1.172291589445011	2	3	0.8695651507246428	0.415	-3.4702448873819858	0.030170815125073233
chr2	6000000	7000000	0.6250479049690374	3	4	0.826086909021742	0.3219	-3.1911413080523854	0.039500455364848995
chr2	7000000	8000000	1.193253619818288	2	4	0.826086909021742	0.737	-2.6819318020445966	0.06404797535126006
chr2	8000000	9000000	1.9254446196084911	3	3	0.8695651507246428	0.0	-3.745307797626505	0.023082943196289705
chr2	9000000	10000000	0.451378031917919	1	1	0.9565215191304853	0.0	-4.941742317096073	0.007091495169279495
chr2	10000000	11000000	0.8588153771006084	2	6	0.8115941717874409	1.2224	-2.1075218517144156	0.10836788378166262
chr2	11000000	12000000	1.454835580125451	4	5	0.7826086596521756	0.263	-2.634466776725911	0.0669528698928568
chr2	12000000	13000000	0.6979787234479042	1	0		-1.0		0.0
chr2	13000000	14000000	0.3262251470613275	1	1	0.9565215191304853	0.0	-4.9639102588394	0.006937099496077316
chr2	14000000	15000000	0.6147522607657754	1	2	0.9130433732608817	0.585	-3.8693456969797237	0.020445287111264157
chr2	15000000	16000000	1.24495460641251	3	0		-2.0		0.0
chr2	16000000	17000000	2.0480072586429996	5	1	0.9565215191304853	-1.585	-6.218983350632642	0.0019873113398329303
chr2	17000000	18000000	1.4396393049620513	3	0		-2.0		0.0
chr2	18000000	19000000	1.5018763102046977	1	2	0.9565216291304475	0.585	-4.179881782349943	0.015069744372876368
chr2	19000000	20000000	0.7057907841039093	2	4	0.89130429657609	0.737	-3.469779039287264	0.030184449074306428
chr2	20000000	21000000	2.474862826460663	2	7	0.9192546281810126	1.415	-2.789747713207893	0.05788071107554022
chr2	21000000	22000000	1.1867091085102843	2	1	0.9565215191304853	-0.585	-5.387285628579864	0.004553543440492615
chr2	22000000	23000000	2.0586164911763656	2	2	0.9130433732608817	0.0	-4.189388731781473	0.014929284682953493
chr2	23000000	24000000	0.9106665282613268	1	0		-1.0		0.0
chr2	24000000	25000000	0.0	0	0		0.0		0.0
chr2	25000000	26000000	0.4343169478998749	1	2	0.9565216291304475	0.585	-4.368975256129903	0.012505834955247212
chr2	26000000	27000000	0.364025897489955	2	1	0.9565215191304853	-0.585	-5.533004950319902	0.003938516132086759
chr2	27000000	28000000	0.7852205610944707	1	5	0.7826086596521756	1.585	-1.4518861313296716	0.18971145828372563
chr2	28000000	29000000	0.9548741873321948	1	2	0.9565216291304475	0.585	-4.276770569270103	0.013697218983616139
chr2	29000000	30000000	2.198379550459244	1	5	0.7826086596521756	1.585	-1.2015776691140942	0.23119467684332873
chr2	30000000	31000000	1.1150339725285168	1	2	0.9130433732608817	0.585	-3.78073235135596	0.022297467639969128
chr2	31000000	32000000	0.2139890466636176	1	0		-1.0		0.0
