chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	1.4412555508742562	1	1	0.9565215191304853	0.0	-4.7664083869322	0.008439069150841921
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	0.9420916575381186	1	0		-1.0		0.0
chr1	146000000	147000000	0.0	0	0		0.0		0.0
chr1	147000000	148000000	0.6529058610205278	1	1	0.9565215191304853	0.0	-4.906046318715174	0.007347311940034849
chr1	148000000	149000000	0.0	0	0		0.0		0.0
chr1	149000000	150000000	0.5169776555279533	1	0		-1.0		0.0
chr1	150000000	151000000	0.6559341737147424	1	2	0.9130433732608817	0.585	-3.8620512726588014	0.020591886736757513
chr1	151000000	152000000	0.6026539534299582	1	1	0.9565215191304853	0.0	-4.914947283013642	0.007282678130868587
chr1	152000000	153000000	0.1943355560606723	2	0		-1.585		0.0
chr1	153000000	154000000	0.5579866087591183	1	2	0.9130433732608817	0.585	-3.8794004205935453	0.020244886351540425
chr1	154000000	155000000	0.2107613795633942	2	2	0.9130433732608817	0.0	-4.51669356787281	0.010807019445538987
chr1	155000000	156000000	0.2579193549610163	1	0		-1.0		0.0
chr1	156000000	157000000	0.9331166963829048	1	2	0.9130433732608817	0.585	-3.81295479340611	0.021605716833865495
chr1	157000000	158000000	0.3010838489300811	1	1	0.9565215191304853	0.0	-4.9683634588832	0.006906488769993899
chr1	158000000	159000000	1.0756522378115068	1	3	0.8695651507246428	1.0	-2.9115720945677683	0.051584468837659624
chr1	159000000	160000000	0.355853351533089	1	0		-1.0		0.0
chr1	160000000	161000000	0.4431608219561305	1	0		-1.0		0.0
chr1	161000000	162000000	0.6945472946173683	1	5	0.8521738738434801	1.585	-2.216218237245103	0.0983035106267721
chr1	162000000	163000000	0.3703784552605715	1	1	0.9565215191304853	0.0	-4.956089520507578	0.006991184658880584
chr1	163000000	164000000	0.2566901080592241	2	2	0.9130433732608817	0.0	-4.508558354858685	0.010894333727815807
chr1	164000000	165000000	0.5447856209057664	1	2	0.9130433732608817	0.585	-3.88173867056695	0.02019855908145473
chr1	165000000	166000000	0.4383764635213349	1	1	0.9565215191304853	0.0	-4.94404524452054	0.007075298176082376
chr1	166000000	167000000	1.1098646778265309	1	7	0.7701863100976052	2.0	-0.8522965706534391	0.2989513214357707
chr1	167000000	168000000	0.4378613136509783	1	1	0.9565215191304853	0.0	-4.944136491416911	0.0070746571737196826
chr1	168000000	169000000	1.4055202718602424	2	2	0.9130433732608817	0.0	-4.305069636453997	0.01332012446743322
chr1	169000000	170000000	0.3358837066813431	1	0		-1.0		0.0
chr1	170000000	171000000	0.1302281783151166	2	0		-1.585		0.0
chr1	171000000	172000000	1.0855731937274986	2	3	0.8695651507246428	0.415	-3.4856050474497566	0.029724597562253156
chr1	172000000	173000000	0.4872227930112385	1	0		-1.0		0.0
chr1	173000000	174000000	0.7362474604121902	1	1	0.9565215191304853	0.0	-4.891284280091558	0.007455763091493908
chr1	174000000	175000000	0.5390781566583605	1	1	0.9565215191304853	0.0	-4.926208266415928	0.007201715342712105
chr1	175000000	176000000	0.6083862579198573	1	7	0.6956521510559014	2.0	-0.13940248364232488	0.4652057074573976
chr1	176000000	177000000	0.7835780246799824	2	0		-1.585		0.0
chr1	177000000	178000000	0.4796254151719257	1	2	0.9130433732608817	0.585	-3.8932802954072097	0.019971404098037528
chr1	178000000	179000000	0.5109666325106748	1	1	0.9565215191304853	0.0	-4.93118757336787	0.00716620125933933
chr1	179000000	180000000	1.094579446064246	1	3	0.8695651507246428	1.0	-2.908219576961871	0.05174873255825486
chr1	180000000	181000000	0.5292069225330578	1	3	0.9275361607729522	1.0	-3.631921763328096	0.025782923341474407
chr1	181000000	182000000	0.7977481389102921	1	5	0.7826086596521756	1.585	-1.449667160384461	0.19005279564069488
chr1	182000000	183000000	1.6958359209391525	1	7	0.7701863100976052	2.0	-0.7485053045114736	0.32114707467607284
chr1	183000000	184000000	0.6185425428008484	1	3	0.8695651507246428	1.0	-2.9925385149656467	0.047764098724280044
chr1	184000000	185000000	0.7653811431618496	1	4	0.826086909021742	1.3219	-2.182027729464373	0.10137605450229316
chr1	185000000	186000000	1.244087947509411	1	2	0.9130433732608817	0.585	-3.7578734216365266	0.02280127851039653
chr1	186000000	187000000	0.5517028748003407	1	1	0.9565215191304853	0.0	-4.923972089306483	0.007217721306696935
chr1	187000000	188000000	0.9709487404462234	2	0		-1.585		0.0
chr1	188000000	189000000	0.8566783349321634	1	2	0.9130433732608817	0.585	-3.8264940829361676	0.021321357188327242
chr1	189000000	190000000	0.3109031075992177	2	1	0.9565215191304853	-0.585	-5.54241442508263	0.003901774492089969
chr1	190000000	191000000	0.5004970209283126	2	0		-1.585		0.0
chr1	191000000	192000000	0.6054354606407903	1	1	0.9565215191304853	0.0	-4.914454603281337	0.007286240893123176
chr1	192000000	193000000	1.099906205742871	1	2	0.9130433732608817	0.585	-3.78341188569666	0.022239127723916747
chr1	193000000	194000000	0.4111301479069227	1	5	0.7826086596521756	1.585	-1.5181476042136648	0.1797344560835537
chr1	194000000	195000000	0.6843940166106934	2	3	0.8695651507246428	0.415	-3.5566646689451114	0.02774224334726816
chr1	195000000	196000000	0.0926982737405746	1	1	0.9565215191304853	0.0	-5.005274148526861	0.006657879155733707
chr1	196000000	197000000	0.672350731491111	1	2	0.9130433732608817	0.585	-3.8591434587731728	0.02065061294752955
chr1	197000000	198000000	0.2945655730204324	1	1	0.9565215191304853	0.0	-4.969518020847932	0.006898574379476439
chr1	198000000	199000000	0.4752107409201938	1	1	0.9565215191304853	0.0	-4.937520903379933	0.007121280945436763
chr1	199000000	200000000	0.1981201451922136	1	2	0.9130433732608817	0.585	-3.9431424494638287	0.019018480633543722
chr1	200000000	201000000	0.0792057024100647	1	0		-1.0		0.0
chr1	201000000	202000000	1.481997913318633	2	4	0.826086909021742	0.737	-2.630787422237705	0.06718308639348618
chr1	202000000	203000000	0.4980111431069582	1	0		-1.0		0.0
chr1	203000000	204000000	0.2597911724171706	1	1	0.9565215191304853	0.0	-4.975677502410147	0.0068565037814293074
chr1	204000000	205000000	0.7563467156996224	2	3	0.8695651507246428	0.415	-3.5439199108557853	0.028088079594914498
chr1	205000000	206000000	0.098356873458127	1	0		-1.0		0.0
chr1	206000000	207000000	0.1011990052738855	1	1	0.9565215191304853	0.0	-5.003768440355436	0.006667844635489642
chr1	207000000	208000000	0.6136349385168121	1	3	0.8695651507246428	1.0	-2.993407783668421	0.047724577584517376
chr1	208000000	209000000	0.5009209766210931	1	3	0.9275361607729522	1.0	-3.6369319650653535	0.025657374827792366
chr1	209000000	210000000	0.6412076411485645	1	4	0.89130429657609	1.3219	-2.9055266554820465	0.05188103599718874
chr1	210000000	211000000	0.9598693407758384	2	1	0.9565215191304853	-0.585	-5.427465052026387	0.004374996118183319
chr1	211000000	212000000	0.126834589368272	1	2	0.9130433732608817	0.585	-3.9557690385389153	0.01878433428207446
chr1	212000000	213000000	0.6281296174264157	1	0		-1.0		0.0
chr1	213000000	214000000	0.3583352011560881	2	1	0.9565215191304853	-0.585	-5.534012925685014	0.003934563817035317
chr1	214000000	215000000	0.3519511566914688	1	0		-1.0		0.0
chr1	215000000	216000000	0.5871043526803259	1	1	0.9565215191304853	0.0	-4.917701535494077	0.007262792873170688
chr1	216000000	217000000	0.4901065176216401	2	1	0.9565215191304853	-0.585	-5.51067268170904	0.004027103420191729
chr1	217000000	218000000	0.6895520525788692	1	3	0.9275361607729522	1.0	-3.6035203285089565	0.026506005431561567
chr1	218000000	219000000	0.2295332924064714	1	1	0.9565215191304853	0.0	-4.9810369867090705	0.006820104704933924
chr1	219000000	220000000	0.2069300295967386	1	1	0.9565215191304853	0.0	-4.985040632440045	0.006793039124354841
chr1	220000000	221000000	0.3979336107658144	1	2	0.9130433732608817	0.585	-3.9077501109696477	0.01969015141853307
chr1	221000000	222000000	0.6714492926032878	1	1	0.9565215191304853	0.0	-4.902761778278739	0.007371305977964149
chr1	222000000	223000000	0.4377733870353002	1	1	0.9565215191304853	0.0	-4.944152065585228	0.007074547772157124
chr1	223000000	224000000	1.3133935652709994	1	5	0.7826086596521756	1.585	-1.3583324877169058	0.20451145038371352
chr1	224000000	225000000	0.4246079429161762	1	2	0.9130433732608817	0.585	-3.90302536937197	0.019781557765974095
chr1	225000000	226000000	0.5556634072917013	1	2	0.9130433732608817	0.585	-3.879811922053114	0.020236725818529908
chr1	226000000	227000000	1.1567685216607262	1	4	0.826086909021742	1.3219	-2.1127024988428156	0.10786832213604688
chr1	227000000	228000000	0.8588464560534481	1	3	0.8695651507246428	1.0	-2.949974229245975	0.049737729570450806
chr1	228000000	229000000	0.3573798841497289	1	3	0.8695651507246428	1.0	-3.038797445466084	0.045703591283007695
chr1	229000000	230000000	0.4738131361024007	1	4	0.826086909021742	1.3219	-2.2336722648829372	0.09676719726684194
chr1	230000000	231000000	0.2190718262401452	3	1	0.9565215191304853	-1.0	-5.967146781727212	0.0025549949132967326
chr1	231000000	232000000	0.3302006864132711	1	3	0.8695651507246428	1.0	-3.043611612336808	0.04549408110333056
chr1	232000000	233000000	0.6360122652911122	1	2	0.9130433732608817	0.585	-3.8655799784162195	0.020520840551606825
chr1	233000000	234000000	0.4829899037530172	1	1	0.9565215191304853	0.0	-4.93614300443108	0.007131030093534824
chr1	234000000	235000000	0.6937841872577817	2	2	0.9130433732608817	0.0	-4.43113723831687	0.011760980940476196
chr1	235000000	236000000	0.8984074536424882	1	1	0.9565215191304853	0.0	-4.862561384193899	0.007671352727597012
chr1	236000000	237000000	0.5754595016950832	1	0		-1.0		0.0
chr1	237000000	238000000	0.4710083848568951	1	3	0.8695651507246428	1.0	-3.0186707820899707	0.04658948134323918
chr1	238000000	239000000	0.3747985936869269	1	1	0.9565215191304853	0.0	-4.955306595118002	0.006996622066575321
chr1	239000000	240000000	0.7846708821579287	1	7	0.7701863100976052	2.0	-0.9098971375595344	0.28702088654580715
chr1	240000000	241000000	0.207266505262524	1	2	0.9130433732608817	0.585	-3.941522383115103	0.019048729415702216
chr1	241000000	242000000	0.6181551766137057	2	4	0.89130429657609	0.737	-3.485301662227278	0.029733348757874797
chr1	242000000	243000000	1.4776560780753254	1	1	0.9565215191304853	0.0	-4.759960874616809	0.008493192322429842
chr1	243000000	244000000	0.0	0	0		0.0		0.0
chr1	244000000	245000000	0.4636415078123748	1	4	0.826086909021742	1.3219	-2.2354739338067215	0.0966098398066473
chr1	245000000	246000000	0.8236712102933588	1	7	0.7701863100976052	2.0	-0.9029891305801705	0.28843661766445916
chr1	246000000	247000000	1.8107481608435796	1	10	0.71304346186087	2.4594	0.33866777781539614	0.5838668739861671
chr1	247000000	248000000	0.533411023627457	1	2	0.9130433732608817	0.585	-3.8837534176509534	0.02015872459418319
chr1	248000000	248956422	0.5570105597305202	1	2	0.9130433732608817	0.585	-3.8795733051261667	0.02024145746589687
chr2	0	1000000	0.6471524310123025	3	3	0.8695651507246428	0.0	-3.97172772234674	0.01849243988965011
chr2	1000000	2000000	0.8934775363764107	1	3	0.8695651507246428	1.0	-2.943840133559827	0.050028452832948135
chr2	2000000	3000000	0.4146203067537426	1	2	0.9130433732608817	0.585	-3.904794448341712	0.01974728401249436
chr2	3000000	4000000	0.6735772117640226	3	2	0.9130433732608817	-0.415	-4.843183004143766	0.007820286956398033
chr2	4000000	5000000	1.374867222951917	3	2	0.9130433732608817	-0.415	-4.718965682817102	0.008845463943525702
chr2	5000000	6000000	0.593798372609101	1	2	0.9130433732608817	0.585	-3.8730571941017082	0.020371088078539018
chr2	6000000	7000000	0.4756611691644323	3	0		-2.0		0.0
chr2	7000000	8000000	0.7200290710821382	1	5	0.8521738738434801	1.585	-2.211704729331684	0.09870431365381967
chr2	8000000	9000000	0.3785131216026212	2	3	0.8695651507246428	0.415	-3.6108444017471584	0.02631767312874178
chr2	9000000	10000000	0.8490155323650606	2	3	0.8695651507246428	0.415	-3.527505771208774	0.028539659291157916
chr2	10000000	11000000	0.4094307026822115	1	1	0.9565215191304853	0.0	-4.949172317226321	0.007039370146582748
chr2	11000000	12000000	0.4781059649110317	1	2	0.9565216291304475	0.585	-4.361219043564661	0.01260198289332114
chr2	12000000	13000000	1.037908956827601	3	2	0.9130433732608817	-0.415	-4.778650053832085	0.008337246693790988
chr2	13000000	14000000	0.3785905706861672	2	2	0.9565216291304475	0.0	-4.954636117214658	0.007001281865463747
chr2	14000000	15000000	0.4634503966523593	2	2	0.9130433732608817	0.0	-4.471935547181355	0.011296120247217488
chr2	15000000	16000000	0.6899499583194748	3	0		-2.0		0.0
chr2	16000000	17000000	0.7572004548221383	3	4	0.826086909021742	0.3219	-3.1677335373906663	0.04039818603780278
chr2	17000000	18000000	0.506600406830902	1	1	0.9565215191304853	0.0	-4.931960949360108	0.007160700904332697
chr2	18000000	19000000	1.428647317935006	2	1	0.9565215191304853	-0.585	-5.344431865055695	0.004751974012942501
chr2	19000000	20000000	0.7803839397114647	2	5	0.8521738738434801	1.0	-2.7768044799131557	0.05859056469756074
chr2	20000000	21000000	1.3802183422184449	4	7	0.7701863100976052	0.6781	-2.1054987139279113	0.10856352296807648
chr2	21000000	22000000	0.837179290703749	1	1	0.9565215191304853	0.0	-4.873406538507618	0.007589233229144363
chr2	22000000	23000000	0.5647403436683338	1	1	0.9565215191304853	0.0	-4.921662802943031	0.0072342876333660305
chr2	23000000	24000000	1.1446958939996144	2	2	0.9130433732608817	0.0	-4.351268648328786	0.012726399752569076
chr2	24000000	25000000	0.9898389764236808	2	3	0.8695651507246428	0.415	-3.5025621519900616	0.029239417630134403
