chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.1199475418098325	1	0		-1.0		0.0
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	0.6774857554264408	1	0		-1.0		0.0
chr1	146000000	147000000	0.0	0	0		0.0		0.0
chr1	147000000	148000000	0.2048542710248497	1	1	0.9565215191304853	0.0	-4.985408305108138	0.006790558925714696
chr1	148000000	149000000	0.3492137733388321	1	0		-1.0		0.0
chr1	149000000	150000000	1.9086749564985863	1	0		-1.0		0.0
chr1	150000000	151000000	0.2956764787695336	1	0		-1.0		0.0
chr1	151000000	152000000	0.9198672064579824	1	4	0.826086909021742	1.3219	-2.1546640929391048	0.10389618489259528
chr1	152000000	153000000	0.2604107664594739	2	1	0.9565215191304853	-0.585	-5.551357976628826	0.00386716869845682
chr1	153000000	154000000	0.5534680391167397	2	0		-1.585		0.0
chr1	154000000	155000000	1.2283017397884946	1	3	0.8695651507246428	1.0	-2.884533762444212	0.0529234315460147
chr1	155000000	156000000	0.4475254140607894	1	2	0.9565216291304475	0.585	-4.366635681547108	0.012534760366028842
chr1	156000000	157000000	1.9936275152726068	1	2	0.9130433732608817	0.585	-3.6251098062270044	0.025954581048571155
chr1	157000000	158000000	0.6555717271701402	2	3	0.8695651507246428	0.415	-3.561769871545591	0.027604874193486787
chr1	158000000	159000000	0.7557175380593493	2	5	0.8521738738434801	1.0	-2.7811735630187364	0.05835004032377282
chr1	159000000	160000000	2.3112232825152703	2	6	0.7391304064492765	1.2224	-1.070811936735784	0.25524870692380286
chr1	160000000	161000000	0.8694974821050634	1	1	0.9565215191304853	0.0	-4.86768211765184	0.007632469241894113
chr1	161000000	162000000	0.4939542125908414	1	1	0.9565215191304853	0.0	-4.9342009304640975	0.007144793493723293
chr1	162000000	163000000	2.9903026726125193	5	8	0.9239130169157617	0.585	-3.565490091804958	0.027505188201794366
chr1	163000000	164000000	0.7564047210217781	2	2	0.9130433732608817	0.0	-4.42004545768387	0.011890597540606363
chr1	164000000	165000000	0.9958110513547038	2	1	0.9565215191304853	-0.585	-5.421098808474105	0.0044028142350495516
chr1	165000000	166000000	1.151657919337466	1	2	0.9130433732608817	0.585	-3.774245265419413	0.022439327108838423
chr1	166000000	167000000	2.0907539672056417	7	3	0.8695651507246428	-1.0	-4.700283854384033	0.00901076360203761
chr1	167000000	168000000	0.2102913399887902	1	1	0.9565215191304853	0.0	-4.984445253971241	0.0067970572594070015
chr1	168000000	169000000	2.161005976085968	6	4	0.9347825549456553	-0.4854	-4.882846429746431	0.007518464875552194
chr1	169000000	170000000	2.23402079249153	7	8	0.6521738942934788	0.1699	-1.1850776135818961	0.23414045632618083
chr1	170000000	171000000	1.6129611129749404	6	6	0.8115941717874409	0.0	-3.1770978577205122	0.040036725496038254
chr1	171000000	172000000	2.2007112883394626	5	6	0.8695651840579723	0.2224	-3.477652316523578	0.029954822461301645
chr1	172000000	173000000	1.0651104548773325	3	6	0.8550724309903395	0.8074	-2.9471176609159206	0.04987291588094861
chr1	173000000	174000000	0.5769990755466274	3	3	0.8695651507246428	0.0	-3.9841537682892207	0.018268245612869608
chr1	174000000	175000000	0.1128993308848707	1	0		-1.0		0.0
chr1	175000000	176000000	1.7652873156461064	3	4	0.89130429657609	0.3219	-3.6906787023790573	0.024347466760065568
chr1	176000000	177000000	0.7433257893808811	5	7	0.819875749458741	0.415	-3.011747075635749	0.04689799204819569
chr1	177000000	178000000	1.815046798734268	5	3	0.8695651507246428	-0.585	-4.340652441705784	0.01286047875886855
chr1	178000000	179000000	1.8862699611159393	2	6	0.913043443260871	1.2224	-3.016761192588951	0.04667437669029465
chr1	179000000	180000000	1.1039257722770448	2	6	0.8695651840579723	1.2224	-2.6876657401243804	0.06370510767450406
chr1	180000000	181000000	0.3041635305969352	1	0		-1.0		0.0
chr1	181000000	182000000	1.8000155210684463	3	6	0.7391304064492765	0.8074	-1.5698271466262934	0.17224103474507949
chr1	182000000	183000000	0.488916492284964	2	2	0.9130433732608817	0.0	-4.467424816765029	0.011346609634456009
chr1	183000000	184000000	0.7884354514637217	2	4	0.826086909021742	0.737	-2.7536359867544187	0.05988163145377018
chr1	184000000	185000000	0.5201652637101044	2	1	0.9565215191304853	-0.585	-5.50534846938321	0.004048514717600272
chr1	185000000	186000000	1.0879295015770536	3	3	0.9275361607729522	0.0	-4.517213756424121	0.010801459926309494
chr1	186000000	187000000	1.449614129747943	1	7	0.9565217077018643	2.0	-2.796416310146184	0.057518139240793895
chr1	187000000	188000000	0.8710378860215937	3	6	0.8115941717874409	0.8074	-2.5138234836997633	0.07489476638706746
chr1	188000000	189000000	0.4313466182462528	1	4	0.89130429657609	1.3219	-2.9426986865960245	0.05008272866365072
chr1	189000000	190000000	1.3193509962742356	2	6	0.8115941717874409	1.2224	-2.0259486080111957	0.11650529169641227
chr1	190000000	191000000	1.675851015573004	3	13	0.8294314234525342	1.8074	-1.5788773013058455	0.17095454230643284
chr1	191000000	192000000	1.0200562540935962	4	6	0.8985506901932381	0.4854	-3.739698305799756	0.023209776896173588
chr1	192000000	193000000	1.4229036919021532	2	4	0.89130429657609	0.737	-3.3427590574332715	0.03413308004216634
chr1	193000000	194000000	0.5136205551509176	1	1	0.9565215191304853	0.0	-4.930717492294249	0.00716954658912769
chr1	194000000	195000000	0.135541417665935	3	0		-2.0		0.0
chr1	195000000	196000000	1.1019500461463254	4	6	0.8550724309903395	0.4854	-3.2575230642857473	0.03705749557807613
chr1	196000000	197000000	0.6451889292036288	1	1	0.9565215191304853	0.0	-4.9074131948774795	0.0073373495727145355
chr1	197000000	198000000	0.2576077019862079	1	2	0.9130433732608817	0.585	-3.9326056033098373	0.019216063762181067
chr1	198000000	199000000	0.3010459538513688	1	2	0.9130433732608817	0.585	-3.924911520685356	0.01936161033640708
chr1	199000000	200000000	0.5018413439684402	2	3	0.8695651507246428	0.415	-3.5889996568030353	0.026883275946638144
chr1	200000000	201000000	0.6015594818628109	2	0		-1.585		0.0
chr1	201000000	202000000	1.0618409720561917	2	2	0.9130433732608817	0.0	-4.365944483287719	0.012543318652601524
chr1	202000000	203000000	0.4497346271961846	2	0		-1.585		0.0
chr1	203000000	204000000	0.9935911436599034	2	2	0.9130433732608817	0.0	-4.378033363393157	0.012394464957987435
chr1	204000000	205000000	1.6131338090528438	2	3	0.9275361607729522	0.415	-4.015719381811732	0.01771065666929862
chr1	205000000	206000000	0.6425605344528762	1	0		-1.0		0.0
chr1	206000000	207000000	2.023192262279427	2	3	0.9275361607729522	0.415	-3.9430870017199613	0.019019515137382478
chr1	207000000	208000000	0.3500029189872187	2	2	0.9130433732608817	0.0	-4.49203014650833	0.011073883268466315
chr1	208000000	209000000	0.1190569013891429	1	3	0.9275361607729522	1.0	-3.7045703625606334	0.024019646368679568
chr1	209000000	210000000	0.7481578502028459	2	4	0.826086909021742	0.737	-2.7607702331550126	0.05948126201397664
chr1	210000000	211000000	0.7531281808314176	1	1	0.9565215191304853	0.0	-4.888294250518786	0.007477922450718284
chr1	211000000	212000000	0.4786901111280897	2	0		-1.585		0.0
chr1	212000000	213000000	0.2216267023187375	1	0		-1.0		0.0
chr1	213000000	214000000	0.6447199475807808	2	4	0.826086909021742	0.737	-2.7790918675464633	0.05846452494692574
chr1	214000000	215000000	2.6213822359736123	3	11	0.8379446465109598	1.585	-1.7218686552343279	0.15163062561295954
chr1	215000000	216000000	0.9068718984196305	4	2	0.9130433732608817	-0.737	-5.118790926698825	0.005947666323868151
chr1	216000000	217000000	0.9843058839500988	3	1	0.9565215191304853	-1.0	-5.831603250063825	0.002924790787754416
chr1	217000000	218000000	0.6955719725370813	4	0		-2.3219		0.0
chr1	218000000	219000000	2.46767689888509	4	7	0.8447204691393089	0.6781	-2.7145999594929293	0.062117323030581754
chr1	219000000	220000000	0.5493534719949955	3	5	0.7826086596521756	0.585	-2.477921324180441	0.07742054453266746
chr1	220000000	221000000	0.2690593369552618	1	1	0.9565215191304853	0.0	-4.974035861214394	0.0068676915789772485
chr1	221000000	222000000	0.9973217351933784	2	2	0.9130433732608817	0.0	-4.377372575302838	0.012402556167451364
chr1	222000000	223000000	2.546556822590855	8	6	0.8115941717874409	-0.3626	-3.3686244609549263	0.03329054842514228
chr1	223000000	224000000	3.7639759768162575	3	14	0.6583850823513754	1.9069	0.7287625989438968	0.6745336747248721
chr1	224000000	225000000	1.535813774809775	2	2	0.9130433732608817	0.0	-4.281991152995714	0.013626869720085706
chr1	225000000	226000000	0.855995962271106	3	2	0.9130433732608817	-0.415	-4.810871737497654	0.008075023172220717
chr1	226000000	227000000	0.9378689604164469	1	1	0.9565215191304853	0.0	-4.855571690074811	0.007724745314185213
chr1	227000000	228000000	1.9383664398973528	6	13	0.8294314234525342	1.0	-2.327067690264273	0.08890589900562354
chr1	228000000	229000000	0.9362133854198692	3	3	0.8695651507246428	0.0	-3.920527253376968	0.019445028922745886
chr1	229000000	230000000	0.7316231991693787	2	4	0.9347825549456553	0.737	-3.932873063391133	0.019211023641882465
chr1	230000000	231000000	0.5033575208074761	1	1	0.9565215191304853	0.0	-4.932535351688348	0.007156618389730252
chr1	231000000	232000000	1.1033669303730915	4	7	0.8819875486601607	0.6781	-3.3571156472958323	0.03366292440119654
chr1	232000000	233000000	1.865423080577879	3	7	0.7701863100976052	1.0	-1.7027236457098667	0.1541098759825521
chr1	233000000	234000000	0.865108417422503	3	2	0.9130433732608817	-0.415	-4.8092576766218995	0.0080879617751427
chr1	234000000	235000000	0.3207579314877904	1	3	0.8695651507246428	1.0	-3.0452841781855655	0.04542150617331994
chr1	235000000	236000000	2.5448657978112945	4	3	0.8695651507246428	-0.3219	-3.952423908445528	0.018846089342075056
chr1	236000000	237000000	1.3397172115938636	3	6	0.913043443260871	0.8074	-3.522036950428224	0.028691674719360433
chr1	237000000	238000000	2.9451254756877776	3	5	0.8521738738434801	0.585	-2.8018371028153988	0.05722498302172339
chr1	238000000	239000000	2.0833690864905736	5	7	0.819875749458741	0.415	-2.7743893688765153	0.05872391879045177
chr1	239000000	240000000	1.7808830895214016	3	11	0.6719367448436941	1.585	-0.08509587831834331	0.47873885874584887
chr1	240000000	241000000	4.968219412954858	6	12	0.8260869406884062	0.8931	-1.8596416929589745	0.1347448210208308
chr1	241000000	242000000	2.4371497000573337	4	13	0.8628762389143301	1.4854	-2.1207074067101113	0.10710040244434524
chr1	242000000	243000000	0.2857573165472979	2	0		-1.585		0.0
chr1	243000000	244000000	0.0083127371986302	0	1	0.9565215191304853	1.0	-4.035964308483591	0.01736187329921164
chr1	244000000	245000000	0.6511007176491237	1	1	0.9565215191304853	0.0	-4.906366058153393	0.007344980342428764
chr1	245000000	246000000	0.8023287162759041	2	1	0.9565215191304853	-0.585	-5.455369733489572	0.004255113148598275
chr1	246000000	247000000	1.042867934526087	2	1	0.9565215191304853	-0.585	-5.412763768926586	0.004439501629671985
chr1	247000000	248000000	0.1011959953603103	1	2	0.9130433732608817	0.585	-3.9603103230566514	0.018700814336167302
chr1	248000000	248956422	0.8481828567356877	2	0		-1.585		0.0
chr2	0	1000000	2.363985846708533	1	9	0.8019323466559318	2.3219	-0.654798865054472	0.3419089403271201
chr2	1000000	2000000	1.376677721039158	3	6	0.913043443260871	0.8074	-3.5154902501973355	0.02887468521725342
chr2	2000000	3000000	2.152563200980829	4	11	0.8142292319870648	1.263	-1.8667472603971547	0.13391854043562917
chr2	3000000	4000000	1.3480639218166566	6	8	0.6521738942934788	0.3626	-1.1523381190653375	0.24006227522228915
chr2	4000000	5000000	0.119257234932625	2	0		-1.585		0.0
chr2	5000000	6000000	1.91790508565226	3	2	0.9565216291304475	-0.415	-5.09044868563988	0.006117602075835909
chr2	6000000	7000000	2.433949792291904	2	9	0.8405796886634467	1.737	-1.6338045235444714	0.16330984599082216
chr2	7000000	8000000	3.149318820547455	5	16	0.7336956416270382	1.5025	-0.5882138340780063	0.3570447885732128
chr2	8000000	9000000	1.8063396305460089	4	8	0.8586956274864138	0.848	-2.8148377730761442	0.05652761728337311
chr2	9000000	10000000	1.7287208553758635	2	8	0.728260848627718	1.585	-0.7001799338902073	0.3317723353793934
chr2	10000000	11000000	2.4703182601735816	3	9	0.8019323466559318	1.3219	-1.620221322959992	0.16517434931128755
chr2	11000000	12000000	2.0281603668210595	5	11	0.7667984029392745	1.0	-1.6374568032491386	0.162811412911406
chr2	12000000	13000000	1.7298578544823102	3	9	0.830917853161568	1.3219	-2.063156544248793	0.11272972089189076
chr2	13000000	14000000	0.6262839961477171	2	4	0.826086909021742	0.737	-2.782357370357839	0.05828502965587424
chr2	14000000	15000000	0.308982078453333	1	1	0.9565215191304853	0.0	-4.966964470021317	0.006916090761865094
chr2	15000000	16000000	1.8707213523862087	8	9	0.7439613336446597	0.152	-2.2543485377458445	0.09497502843454321
chr2	16000000	17000000	1.7649074352166436	5	4	0.89130429657609	-0.263	-4.26643778472754	0.013837514540710015
chr2	17000000	18000000	1.1276481176600064	7	9	0.8792270306709614	0.3219	-3.6737138217784553	0.02475373041547637
chr2	18000000	19000000	0.2535823608999519	3	2	0.9565216291304475	-0.415	-5.385245000136986	0.004562802576795181
chr2	19000000	20000000	0.7729495791884244	4	1	0.9565215191304853	-1.3219	-6.185872395869834	0.002054077194675957
chr2	20000000	21000000	1.2512586008700497	2	4	0.9347825549456553	0.737	-3.8408316587853175	0.02102422282861692
chr2	21000000	22000000	1.606200709385659	5	7	0.8819875486601606	0.415	-3.527008222853225	0.02855345712885784
chr2	22000000	23000000	0.3587400364988782	1	4	0.89130429657609	1.3219	-2.9555592648895432	0.04947442190462246
chr2	23000000	24000000	2.6185153321042858	8	9	0.8405796886634467	0.152	-3.1611600117755225	0.040653787771057256
chr2	24000000	25000000	1.0578180661278005	3	7	0.7701863100976052	1.0	-1.845772213327482	0.13637005219060422
chr2	25000000	26000000	2.766709515550203	6	8	0.7826086731521746	0.3626	-2.3040667906274006	0.09078671076222414
