chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	94000000	95000000	0.945406766586522	1	1	0.9565215191304853	0.0	-4.854236541881925	0.007734986052693434
chr1	95000000	96000000	0.8569683105672108	1	0		-1.0		0.0
chr1	96000000	97000000	0.92663106207061	1	3	0.9275361607729522	1.0	-3.5615272599752137	0.027611387324721758
chr1	97000000	98000000	1.3769293723437688	1	5	0.8869564809391324	1.585	-2.469485735377776	0.07802522190371657
chr1	98000000	99000000	0.2411565325201925	1	2	0.9130433732608817	0.585	-3.9355195478565426	0.019161222083479847
chr1	99000000	100000000	0.6062689894181537	1	2	0.9130433732608817	0.585	-3.8708483124826936	0.020415215488700213
chr1	100000000	101000000	1.7279027099556674	4	1	0.9565215191304853	-1.3219	-6.0167245141033625	0.002431713347352915
chr1	101000000	102000000	0.2385893379332371	2	1	0.9565215191304853	-0.585	-5.555223138481708	0.0038523077852852076
chr1	102000000	103000000	0.1820491488133129	1	0		-1.0		0.0
chr1	103000000	104000000	0.2119659709253833	1	0		-1.0		0.0
chr1	104000000	105000000	0.3333809906873668	2	0		-1.585		0.0
chr1	105000000	106000000	0.8181403355387808	1	0		-1.0		0.0
chr1	106000000	107000000	0.2004663187689481	1	1	0.9565215191304853	0.0	-4.986185529461319	0.006785318985987634
chr1	107000000	108000000	0.1430370616729348	1	0		-1.0		0.0
chr1	108000000	109000000	0.0	0	0		0.0		0.0
chr1	109000000	110000000	0.3829674126747862	1	0		-1.0		0.0
chr1	110000000	111000000	0.0	0	0		0.0		0.0
chr1	111000000	112000000	0.2102486220223727	1	0		-1.0		0.0
chr1	112000000	113000000	0.4674994350811166	1	0		-1.0		0.0
chr1	113000000	114000000	0.8094821252392186	1	0		-1.0		0.0
chr1	114000000	115000000	0.5385801589217851	1	2	0.9130433732608817	0.585	-3.882837824772696	0.0201768176532809
chr1	115000000	116000000	0.6167131987348813	2	1	0.9565215191304853	-0.585	-5.488247233550571	0.004118057146424165
chr1	116000000	117000000	0.4015795692558526	1	0		-1.0		0.0
chr1	117000000	118000000	0.3427977734353917	1	1	0.9565215191304853	0.0	-4.960974801007843	0.006957351091974487
chr1	118000000	119000000	0.4728081944562974	1	2	0.9130433732608817	0.585	-3.89448780853684	0.01994778368464031
chr1	119000000	120000000	0.167587094213125	1	0		-1.0		0.0
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.0	0	0		0.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.4300775792496425	1	0		-1.0		0.0
chr1	125000000	126000000	0.0	0	0		0.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.4011520458888855	1	1	0.9565215191304853	0.0	-4.950638689988864	0.007029127874316543
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	0.3401493170558207	1	0		-1.0		0.0
chr1	146000000	147000000	0.0	0	0		0.0		0.0
chr1	147000000	148000000	0.5972936909887188	1	0		-1.0		0.0
chr1	148000000	149000000	0.3567695994278426	1	0		-1.0		0.0
chr1	149000000	150000000	0.0	0	0		0.0		0.0
chr1	150000000	151000000	0.6481662271657576	1	3	0.8695651507246428	1.0	-2.987291363771517	0.048003320385523886
chr1	151000000	152000000	0.0225105908177296	0	1	0.9565215191304853	1.0	-4.033449486773575	0.017404829375972278
chr1	152000000	153000000	0.8045648504874383	1	1	0.9565215191304853	0.0	-4.879183432995787	0.007545847294717607
chr1	153000000	154000000	0.4919849346482885	1	2	0.9130433732608817	0.585	-3.8910910921136423	0.02001429744128171
chr1	154000000	155000000	0.5064354495242305	1	1	0.9565215191304853	0.0	-4.931990167735447	0.0071604931814680224
chr1	155000000	156000000	0.1634523365364455	1	1	0.9565215191304853	0.0	-4.992741701160908	0.006741277689151387
chr1	156000000	157000000	0.3772255253088552	1	1	0.9565215191304853	0.0	-4.954876720258373	0.006999609328003875
chr1	157000000	158000000	1.1441691096546864	1	2	0.9130433732608817	0.585	-3.7755717350166975	0.022410248356900492
chr1	158000000	159000000	0.2632536101621756	1	0		-1.0		0.0
chr1	159000000	160000000	0.3465621969529793	1	0		-1.0		0.0
chr1	160000000	161000000	1.2015619660360293	1	1	0.9565215191304853	0.0	-4.808864567075643	0.008091116124748629
chr1	161000000	162000000	0.6743705052016407	1	1	0.9565215191304853	0.0	-4.902244352965097	0.007375092928575108
chr1	162000000	163000000	1.2108374856806554	1	1	0.9565215191304853	0.0	-4.807221623092715	0.008104312480112551
chr1	163000000	164000000	0.5190836587267427	1	0		-1.0		0.0
chr1	164000000	165000000	1.1322754480707191	1	3	0.9275361607729522	1.0	-3.525102108657957	0.02860637676327426
chr1	165000000	166000000	0.6204300269459386	1	0		-1.0		0.0
chr1	166000000	167000000	0.6042971939448765	1	0		-1.0		0.0
chr1	167000000	168000000	0.2487796323627389	1	1	0.9565215191304853	0.0	-4.977627942295817	0.006843235043062741
chr1	168000000	169000000	2.1707077942549513	2	2	0.9130433732608817	0.0	-4.16953434744645	0.015224100848597762
chr1	169000000	170000000	0.6425028814433893	1	1	0.9565215191304853	0.0	-4.907888966173818	0.007333885098472508
chr1	170000000	171000000	0.2441980196478321	1	0		-1.0		0.0
chr1	171000000	172000000	0.223366523301145	1	0		-1.0		0.0
chr1	172000000	173000000	0.7663865546558473	1	3	0.8695651507246428	1.0	-2.9663513643805297	0.04896936558671123
chr1	173000000	174000000	0.4140286306928189	2	1	0.9565215191304853	-0.585	-5.52414812150674	0.003973414608351523
chr1	174000000	175000000	0.2987828168126833	1	0		-1.0		0.0
chr1	175000000	176000000	0.421436666771414	1	1	0.9565215191304853	0.0	-4.947045738100263	0.0070542501397749995
chr1	176000000	177000000	0.8621022400221365	1	0		-1.0		0.0
chr1	177000000	178000000	0.8980514974775442	2	1	0.9565215191304853	-0.585	-5.438414654590522	0.004327559140864288
chr1	178000000	179000000	0.3898691827119953	1	1	0.9565215191304853	0.0	-4.9526371884964275	0.007015192649484137
chr1	179000000	180000000	0.1336900438396089	1	0		-1.0		0.0
chr1	180000000	181000000	0.1657427726019085	1	1	0.9565215191304853	0.0	-4.99233600333521	0.006743994717663808
chr1	181000000	182000000	0.2213669396078237	1	0		-1.0		0.0
chr1	182000000	183000000	0.1920785809339391	2	0		-1.585		0.0
chr1	183000000	184000000	0.1765361150472482	1	1	0.9565215191304853	0.0	-4.990424212114271	0.006756812960224693
chr1	184000000	185000000	0.515741114896902	1	1	0.9565215191304853	0.0	-4.93034188413335	0.007172220717155677
chr1	185000000	186000000	0.7878078311706957	3	1	0.9565215191304853	-1.0	-5.866408339788143	0.002825026978024504
chr1	186000000	187000000	0.1519654307625328	1	0		-1.0		0.0
chr1	187000000	188000000	0.2112848814576144	1	1	0.9565215191304853	0.0	-4.984269271057018	0.006798245398065011
chr1	188000000	189000000	0.429771299715898	1	0		-1.0		0.0
chr1	189000000	190000000	0.2452551994859724	3	1	0.9565215191304853	-1.0	-5.962509002155272	0.0025668414502957367
chr1	190000000	191000000	0.0	0	0		0.0		0.0
chr1	191000000	192000000	1.435299899137152	1	0		-1.0		0.0
chr1	192000000	193000000	0.3404254370576143	1	0		-1.0		0.0
chr1	193000000	194000000	0.4245896683782968	2	1	0.9565215191304853	-0.585	-5.522277477706327	0.0039808247916536645
chr1	194000000	195000000	0.4882468118405172	2	1	0.9565215191304853	-0.585	-5.5110020856174105	0.004025782434542516
chr1	195000000	196000000	1.07692853448227	2	1	0.9565215191304853	-0.585	-5.406730720655772	0.0044662463294890785
chr1	196000000	197000000	1.5800795025059111	2	0		-1.585		0.0
chr1	197000000	198000000	1.947051452654831	3	2	0.9130433732608817	-0.415	-4.6176164675350195	0.009779720988875158
chr1	198000000	199000000	0.0082568025443152	0	1	0.9565215191304853	1.0	-4.035974216015165	0.017361704273185233
chr1	199000000	200000000	0.384379960468062	1	1	0.9565215191304853	0.0	-4.953609477381811	0.007008422950235299
chr1	200000000	201000000	0.2436926340999394	1	0		-1.0		0.0
chr1	201000000	202000000	1.900483718175008	2	2	0.9130433732608817	0.0	-4.2173982986693765	0.014522912547975272
chr1	202000000	203000000	0.7267599111855656	1	1	0.9565215191304853	0.0	-4.892964780215736	0.0074433373849496
chr1	203000000	204000000	1.5078428833131676	1	3	0.8695651507246428	1.0	-2.8350195080055816	0.055460863732626695
chr1	204000000	205000000	0.5684715917241827	1	1	0.9565215191304853	0.0	-4.921001898564943	0.007239035763514669
chr1	205000000	206000000	0.4470694680671734	2	1	0.9565215191304853	-0.585	-5.518295700614447	0.003996643671514989
chr1	206000000	207000000	0.4790614499733336	2	0		-1.585		0.0
chr1	207000000	208000000	0.240485292664911	1	2	0.9130433732608817	0.585	-3.935638442487095	0.019158987697252616
chr1	208000000	209000000	0.222341577968566	1	0		-1.0		0.0
chr1	209000000	210000000	0.5069559345621193	1	0		-1.0		0.0
chr1	210000000	211000000	1.506626920929795	3	1	0.9565215191304853	-1.0	-5.739086147223187	0.003207387009946313
chr1	211000000	212000000	0.6461182111299948	2	1	0.9565215191304853	-0.585	-5.48303881504321	0.0041394726477657386
chr1	212000000	213000000	0.1879527860368677	1	1	0.9565215191304853	0.0	-4.988402012644474	0.006770397806648476
chr1	213000000	214000000	1.137491688103332	1	2	0.9130433732608817	0.585	-3.776754485954606	0.022384351246417283
chr1	214000000	215000000	0.3014966285929077	1	0		-1.0		0.0
chr1	215000000	216000000	2.028244401726443	4	4	0.89130429657609	0.0	-3.960934190582896	0.0186893691216156
chr1	216000000	217000000	1.5639317486974016	2	2	0.9130433732608817	0.0	-4.277010703621371	0.013693975242154616
chr1	217000000	218000000	2.433786356903525	3	2	0.9565216291304475	-0.415	-4.999072238499445	0.006699021558997822
chr1	218000000	219000000	1.25146564101991	5	1	0.9565215191304853	-1.585	-6.360072293135542	0.0017262565801792645
chr1	219000000	220000000	1.06635366021492	2	3	0.8695651507246428	0.415	-3.4890093437209053	0.029626571128126177
chr1	220000000	221000000	1.04501540055275	2	1	0.9565215191304853	-0.585	-5.412383394939766	0.004441183120686954
chr1	221000000	222000000	0.3997820863593682	1	0		-1.0		0.0
chr1	222000000	223000000	1.0787175492107064	1	1	0.9565215191304853	0.0	-4.830623617047181	0.007918341708599171
chr1	223000000	224000000	0.4343302521705192	2	2	0.9130433732608817	0.0	-4.477093507920098	0.01123865844255692
chr1	224000000	225000000	0.8296683836750729	1	0		-1.0		0.0
chr1	225000000	226000000	0.7195365884767964	1	2	0.9130433732608817	0.585	-3.8507855744945463	0.020820323109171996
chr1	226000000	227000000	0.3334787981236817	1	2	0.9130433732608817	0.585	-3.919166791722673	0.019470985701894074
chr1	227000000	228000000	0.0450331387617159	1	0		-1.0		0.0
chr1	228000000	229000000	0.3172917910879551	1	2	0.9130433732608817	0.585	-3.9220339459986446	0.019416321726242913
chr1	229000000	230000000	0.468362827175075	1	2	0.9130433732608817	0.585	-3.895275202635112	0.019932396049858272
chr1	230000000	231000000	0.5390096714479462	1	2	0.9130433732608817	0.585	-3.8827617465530935	0.02017832175280499
chr1	231000000	232000000	0.0437901423311748	0	2	0.9130433732608817	1.585	-2.986221655477359	0.04805222862928582
chr1	232000000	233000000	1.3770427010407849	2	3	0.8695651507246428	0.415	-3.4339779589852695	0.03125027989427569
chr1	233000000	234000000	0.2131663997477688	1	2	0.9130433732608817	0.585	-3.940477353131251	0.019068266533433027
chr1	234000000	235000000	0.5359851698633964	1	0		-1.0		0.0
chr1	235000000	236000000	0.123347575694555	1	1	0.9565215191304853	0.0	-4.999845332874965	0.006693879238553881
chr1	236000000	237000000	1.2515802806433434	2	2	0.9565216291304475	0.0	-4.800006161580559	0.008162521269502463
chr1	237000000	238000000	3.0245279948113932	4	0		-2.3219		0.0
chr1	238000000	239000000	0.7479650405053673	1	1	0.9565215191304853	0.0	-4.889208781526934	0.007471137855152437
chr1	239000000	240000000	0.6386556516539907	2	2	0.9130433732608817	0.0	-4.440901984587482	0.011648028015950029
chr1	240000000	241000000	2.1568676910363673	2	2	0.9130433732608817	0.0	-4.171985801939271	0.015187391483755745
chr1	241000000	242000000	3.7913326567750416	4	1	0.9565215191304853	-1.3219	-5.651235577072932	0.0035008741182715746
chr1	242000000	243000000	1.1290902435563877	1	1	0.9565215191304853	0.0	-4.821701258165969	0.007988741185882369
chr1	243000000	244000000	0.0	0	0		0.0		0.0
chr1	244000000	245000000	0.1008847397907848	1	1	0.9565215191304853	0.0	-5.0038241052242824	0.00666747595578556
chr1	245000000	246000000	0.1048914980820838	2	0		-1.585		0.0
chr1	246000000	247000000	0.0495038878509035	1	0		-1.0		0.0
chr1	247000000	248000000	0.8625293200184858	1	1	0.9565215191304853	0.0	-4.8689163665576505	0.007623126454579669
chr1	248000000	248956422	3.10420988268401	2	2	0.9130433732608817	0.0	-4.004186022177868	0.017912422472432625
chr2	0	1000000	0.6601684090455024	1	1	0.9565215191304853	0.0	-4.90475992614252	0.007356699972544349
chr2	1000000	2000000	0.3065017349762469	1	0		-1.0		0.0
chr2	2000000	3000000	0.3960702357622252	1	1	0.9565215191304853	0.0	-4.951538815231422	0.007022848039856225
chr2	3000000	4000000	2.1960568145718113	1	1	0.9565215191304853	0.0	-4.632712783665765	0.009634603784067091
chr2	4000000	5000000	1.0374577314414606	3	4	0.826086909021742	0.3219	-3.118092436521441	0.04236709822356968
chr2	5000000	6000000	3.1880712654903873	1	7	0.8695651888198768	2.0	-1.5531494955711729	0.1746318485483563
chr2	6000000	7000000	0.4488350161319565	3	0		-2.0		0.0
chr2	7000000	8000000	0.6508415848127616	1	1	0.9565215191304853	0.0	-4.906411957547777	0.007344645696060877
chr2	8000000	9000000	0.541971750531713	1	0		-1.0		0.0
chr2	9000000	10000000	0.4746512668003539	1	1	0.9565215191304853	0.0	-4.937620001292935	0.007120580301096502
chr2	10000000	11000000	0.9680405716096768	2	5	0.7826086596521756	1.0	-1.995294011731521	0.11969790671551274
chr2	11000000	12000000	1.5380593179124171	1	0		-1.0		0.0
chr2	12000000	13000000	1.3206742104859264	5	1	0.9565215191304853	-1.585	-6.347813594202476	0.0017475112708939746
chr2	13000000	14000000	2.670265012174461	4	4	0.89130429657609	0.0	-3.847215074105997	0.020893238994654492
chr2	14000000	15000000	1.648174486256868	1	1	0.9565215191304853	0.0	-4.729757478641841	0.008751349637451484
chr2	15000000	16000000	3.5393862423576747	3	3	0.8695651507246428	0.0	-3.459435331232857	0.030488719973512882
chr2	16000000	17000000	5.978073077090289	6	1	0.9565215191304853	-1.8074	-5.741761709480225	0.0031988443307361383
chr2	17000000	18000000	3.9295344085557944	4	5	0.8521738738434801	0.263	-2.9444024920585106	0.050001733166083674
chr2	18000000	19000000	4.055733990248067	2	4	0.89130429657609	0.737	-2.8764140048148263	0.05333189497906303
chr2	19000000	20000000	3.807790632214335	6	2	0.9130433732608817	-1.2224	-5.08271844714954	0.006164783188728887
chr2	20000000	21000000	4.880427707921768	5	3	0.8695651507246428	-0.585	-3.7976910429826196	0.02193074293754989
chr2	21000000	22000000	3.5871259805918947	5	4	0.89130429657609	-0.263	-3.943673873981295	0.019008568498111094
chr2	22000000	23000000	0.8292899187894052	3	1	0.9565215191304853	-1.0	-5.859060746460376	0.00284580128378987
chr2	23000000	24000000	4.530884834194092	10	5	0.7826086596521756	-0.8745	-3.2092078235753103	0.03882068264743841
chr2	24000000	25000000	1.3807183717201692	1	1	0.9565215191304853	0.0	-4.777131149434486	0.008349813978586102
chr2	25000000	26000000	6.699480244004202	3	5	0.7826086596521756	0.585	-1.388568472648525	0.19963639037877107
chr2	26000000	27000000	3.2284598924032752	1	3	0.9275361607729522	1.0	-3.1538114692254116	0.040941358107026475
chr2	27000000	28000000	0.5165883100263753	1	2	0.9130433732608817	0.585	-3.886733172656207	0.020099951506964787
chr2	28000000	29000000	2.4534117708617607	2	2	0.9130433732608817	0.0	-4.119459870208409	0.015993346445000133
chr2	29000000	30000000	4.52688228133538	3	5	0.9043477844869585	0.585	-3.082869007008119	0.04381944854617835
chr2	30000000	31000000	7.1165121614001565	3	6	0.913043443260871	0.8074	-2.498811204915537	0.0759415610072251
chr2	31000000	32000000	5.718224822712974	7	4	0.89130429657609	-0.6781	-3.974763948423597	0.018437411452642802
chr2	32000000	33000000	2.7576013952115304	5	5	0.7826086596521756	0.0	-2.6625714498128366	0.06521838973320927
chr2	33000000	34000000	4.291134933408498	4	5	0.9043477844869585	0.263	-3.441556888205046	0.031021650991708376
chr2	34000000	35000000	2.0059629808977526	3	2	0.9130433732608817	-0.415	-4.607181651529014	0.009881291207925889
chr2	35000000	36000000	1.8903375190157568	3	3	0.8695651507246428	0.0	-3.7515262093044184	0.02294313234386128
chr2	36000000	37000000	1.799343049611882	2	5	0.8521738738434801	1.0	-2.596319417878929	0.06937567232007251
chr2	37000000	38000000	2.5888130278054615	4	1	0.9565215191304853	-1.3219	-5.864234143672098	0.0028311584143294443
chr2	38000000	39000000	4.861557737050909	6	4	0.89130429657609	-0.4854	-3.936836445267984	0.019136487887451953
chr2	39000000	40000000	2.95127227320035	5	2	0.9130433732608817	-1.0	-5.015532173900785	0.006590379362730026
chr2	40000000	41000000	2.7828831673134338	3	3	0.9275361607729522	0.0	-4.216991878496685	0.014528730380317727
chr2	41000000	42000000	2.2658801616289157	6	0		-2.8074		0.0
chr2	42000000	43000000	0.5424903574348217	1	0		-1.0		0.0
chr2	43000000	44000000	0.1267719083730605	1	0		-1.0		0.0
