chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	31000000	32000000	1.1542394250653687	3	7	0.8695651888198768	1.0	-2.897652599965574	0.052269725505125826
chr1	32000000	33000000	0.917667836727594	3	7	0.7701863100976052	1.0	-1.8705965881248963	0.13347270740751538
chr1	33000000	34000000	1.3106293519907912	4	6	0.8115941717874409	0.4854	-2.7528906985364188	0.05992360183135424
chr1	34000000	35000000	1.1250074910327323	2	4	0.826086909021742	0.737	-2.6940200268494765	0.06332714413147547
chr1	35000000	36000000	1.0980675719449366	3	5	0.7826086596521756	0.585	-2.3807293000783165	0.08465403680177817
chr1	36000000	37000000	1.1450473556574	3	4	0.89130429657609	0.3219	-3.800539879895404	0.021869719149076015
chr1	37000000	38000000	1.2359009481055776	5	4	0.826086909021742	-0.263	-3.6586346012683144	0.025120378201652197
chr1	38000000	39000000	1.1172021958031828	6	8	0.793478238057066	0.3626	-2.713156311702943	0.062201481348376206
chr1	39000000	40000000	0.622749549822696	5	7	0.819875749458741	0.415	-3.0331043704133966	0.0459525366451048
chr1	40000000	41000000	1.0253020210215775	3	3	0.8695651507246428	0.0	-3.904747260080976	0.019748197471873213
chr1	41000000	42000000	1.4924470947305326	2	6	0.7391304064492765	1.2224	-1.215839219586142	0.22866949939114742
chr1	42000000	43000000	1.271494102000169	2	6	0.8550724309903395	1.2224	-2.502094999547471	0.07571144320742099
chr1	43000000	44000000	0.99136347910914	2	6	0.8115941717874409	1.2224	-2.0840440181280737	0.11065735848697517
chr1	44000000	45000000	1.416954092749139	4	9	0.6859903206333875	1.0	-0.8765136274038898	0.2939007615456178
chr1	45000000	46000000	0.7944711345877904	3	6	0.8115941717874409	0.8074	-2.5273855145487145	0.07396051430544705
chr1	46000000	47000000	1.2316791993910337	2	6	0.8550724309903395	1.2224	-2.5091472895731215	0.0752194037707798
chr1	47000000	48000000	1.3945964187776685	3	10	0.8173912855478266	1.4594	-1.8417078492404508	0.1368494334326259
chr1	48000000	49000000	0.8501036806479036	1	7	0.8819875486601607	2.0	-2.1008863319578843	0.10901070426517984
chr1	49000000	50000000	0.7083725905734339	1	5	0.7826086596521756	1.585	-1.4654979736420186	0.18762786442272547
chr1	50000000	51000000	1.3355603348250873	1	7	0.7701863100976052	2.0	-0.8123197999877148	0.3073963808092981
chr1	51000000	52000000	1.0415206387380729	4	5	0.8521738738434801	0.263	-3.4559474003249413	0.030591989285557408
chr1	52000000	53000000	0.8273031630852636	3	8	0.8804347572961965	1.1699	-2.9052540278967447	0.05189444802138342
chr1	53000000	54000000	0.9978118616097116	4	8	0.8695651923913051	0.848	-3.0749671985768767	0.04415172483480625
chr1	54000000	55000000	0.9965529700369308	4	5	0.8869564809391324	0.263	-3.838048099740228	0.021081591060762923
chr1	55000000	56000000	1.5340529163991483	3	6	0.8695651840579723	0.8074	-3.019945222176709	0.046532904814563555
chr1	56000000	57000000	1.002017033613476	1	3	0.8695651507246428	1.0	-2.924614869560852	0.050950089698444744
chr1	57000000	58000000	0.6584867570733741	1	5	0.7826086596521756	1.585	-1.474334096373938	0.1862847463114574
chr1	58000000	59000000	0.7262519732010277	3	5	0.8521738738434801	0.585	-3.194859274020642	0.03935963636769064
chr1	59000000	60000000	1.239616581119114	3	7	0.819875749458741	1.0	-2.348050408292484	0.08722086117379446
chr1	60000000	61000000	1.3174627209514669	2	4	0.826086909021742	0.737	-2.659931029780606	0.06537954772880805
chr1	61000000	62000000	0.9489934108645612	1	3	0.8695651507246428	1.0	-2.9340067791557845	0.05049786219438135
chr1	62000000	63000000	0.6521869670421689	2	1	0.9565215191304853	-0.585	-5.481963875159326	0.0041439062754532905
chr1	63000000	64000000	0.6438527906682472	2	1	0.9565215191304853	-0.585	-5.4834400819327245	0.004137818819342529
chr1	64000000	65000000	0.8818350109157898	2	2	0.9130433732608817	0.0	-4.397828380047945	0.01215448147797563
chr1	65000000	66000000	0.5672609343326718	1	0		-1.0		0.0
chr1	66000000	67000000	0.799080370432601	1	7	0.8819875486601607	2.0	-2.1099239324071313	0.10813600270034095
chr1	67000000	68000000	0.5413553223456233	1	5	0.9391303915826108	1.585	-3.178691945290292	0.0399755035775504
chr1	68000000	69000000	0.9294349064744756	3	2	0.9130433732608817	-0.415	-4.797863725427799	0.008179884496120707
chr1	69000000	70000000	1.1106389257944116	1	3	0.9275361607729522	1.0	-3.5289345186411465	0.02850007372985032
chr1	70000000	71000000	0.8075636619991182	3	1	0.9565215191304853	-1.0	-5.862909050839292	0.0028349018064066553
chr1	71000000	72000000	0.7780499124226248	3	2	0.9130433732608817	-0.415	-4.824678079190405	0.007965184632853757
chr1	72000000	73000000	0.4181050726739395	3	4	0.9130434257608727	0.3219	-4.163135728215573	0.015320329206385413
chr1	73000000	74000000	0.3042964121959759	1	2	0.9130433732608817	0.585	-3.9243357770953864	0.01937254485487151
chr1	74000000	75000000	0.7394766386081817	4	2	0.9130433732608817	-0.737	-5.148441129104157	0.005774909016689541
chr1	75000000	76000000	0.8859880975779642	2	5	0.7826086596521756	1.0	-2.0098277115844256	0.1181749307379205
chr1	76000000	77000000	0.8534673220941835	2	5	0.8869564809391324	1.0	-3.1379951633414827	0.041566916839061295
chr1	77000000	78000000	0.7858791367364044	4	2	0.9130433732608817	-0.737	-5.140221998746675	0.005822291849286784
chr1	78000000	79000000	0.7360020179556548	5	6	0.8115941717874409	0.2224	-3.1135321885471283	0.042552503789688535
chr1	79000000	80000000	0.638056480773229	7	1	0.9565215191304853	-2.0	-6.877190119336317	0.0010299751273330252
chr1	80000000	81000000	0.8701650776529535	3	2	0.9130433732608817	-0.415	-4.808362006102335	0.008095150500476354
chr1	81000000	82000000	0.5085163740883534	5	1	0.9565215191304853	-1.585	-6.491668589029624	0.0015137224572284397
chr1	82000000	83000000	0.828994023822005	1	1	0.9565215191304853	0.0	-4.8748563694052125	0.0075783214214340715
chr1	83000000	84000000	1.388518999043416	5	3	0.8695651507246428	-0.585	-4.416201985979498	0.01193584012247821
chr1	84000000	85000000	1.1185996913450231	2	5	0.8521738738434801	1.0	-2.716897374395937	0.061983613055151286
chr1	85000000	86000000	0.8805967315518366	3	1	0.9565215191304853	-1.0	-5.849972930085575	0.0028717066682736126
chr1	86000000	87000000	0.8243449154734237	2	5	0.7826086596521756	1.0	-2.0207463769538467	0.11704183595925823
chr1	87000000	88000000	0.8854404706713854	3	2	0.9130433732608817	-0.415	-4.805656323185581	0.00811690504422711
chr1	88000000	89000000	1.0605448619792963	2	4	0.89130429657609	0.737	-3.4069425514143683	0.03207919594179846
chr1	89000000	90000000	1.2383767752643555	2	5	0.9043477844869585	1.0	-3.2568852054802644	0.0370802638057484
chr1	90000000	91000000	0.7011995400715803	3	4	0.89130429657609	0.3219	-3.879157264784962	0.020249709917194488
chr1	91000000	92000000	0.7731834390321262	2	5	0.8521738738434801	1.0	-2.77807988223221	0.05852025601730274
chr1	92000000	93000000	0.8731601999800853	4	4	0.89130429657609	0.0	-4.165530667302479	0.015284241979772082
chr1	93000000	94000000	1.4520542500593543	5	5	0.8869564809391324	0.0	-4.016226108140197	0.01770184331085328
chr1	94000000	95000000	1.0439673995485077	4	9	0.7439613336446597	1.0	-1.5661391411055492	0.17276748443154002
chr1	95000000	96000000	1.1149560976963993	3	2	0.9130433732608817	-0.415	-4.765002933094705	0.008450837908210095
chr1	96000000	97000000	0.8942970316163157	1	0		-1.0		0.0
chr1	97000000	98000000	0.4357960148608093	5	3	0.8695651507246428	-0.585	-4.58495484880874	0.010101136387523496
chr1	98000000	99000000	0.8169529804004103	2	2	0.9130433732608817	0.0	-4.409320732575829	0.012017266478693686
chr1	99000000	100000000	0.5749737528956782	2	1	0.9565215191304853	-0.585	-5.495640411940525	0.0040878478808658615
chr1	100000000	101000000	0.5801437100850397	1	1	0.9565215191304853	0.0	-4.918934452495752	0.007253908884646015
chr1	101000000	102000000	0.814649264498498	3	2	0.9130433732608817	-0.415	-4.818195349642531	0.008016573214917794
chr1	102000000	103000000	0.6773638064829401	3	3	0.8695651507246428	0.0	-3.966376475252546	0.018589818216163654
chr1	103000000	104000000	0.7587776524995351	2	1	0.9565215191304853	-0.585	-5.463083798137468	0.004222553278626745
chr1	104000000	105000000	0.5132265367287556	3	3	0.8695651507246428	0.0	-3.9954495999990414	0.01806675887387617
chr1	105000000	106000000	0.5622302658226483	1	2	0.9130433732608817	0.585	-3.8786487547995785	0.02025980104357841
chr1	106000000	107000000	0.6158255875305434	2	2	0.9130433732608817	0.0	-4.444945802930661	0.011601565974808279
chr1	107000000	108000000	0.8315070978192187	2	7	0.819875749458741	1.415	-2.011871006370228	0.11796216584112247
chr1	108000000	109000000	1.0245626187404322	3	3	0.8695651507246428	0.0	-3.904878228110295	0.019745662325218516
chr1	109000000	110000000	0.9647844574837214	4	3	0.9275361607729522	-0.3219	-4.855858315630772	0.007722548618162173
chr1	110000000	111000000	0.3982940938209056	4	0		-2.3219		0.0
chr1	111000000	112000000	0.4508691273761696	1	2	0.9130433732608817	0.585	-3.898373807341362	0.019871954468193204
chr1	112000000	113000000	0.6265778817735486	1	1	0.9565215191304853	0.0	-4.910709711898922	0.007313378301299907
chr1	113000000	114000000	0.8751552037376142	1	6	0.8115941717874409	1.8074	-1.5288374079903573	0.17816385055522402
chr1	114000000	115000000	0.8145846274615964	4	1	0.9565215191304853	-1.3219	-6.17849770909647	0.0020692499034556324
chr1	115000000	116000000	1.50133697825025	4	3	0.8695651507246428	-0.3219	-4.137260926833229	0.01571560159707865
chr1	116000000	117000000	1.1928671190137918	2	9	0.7439613336446597	1.737	-0.8143677435461045	0.3069605378164072
chr1	117000000	118000000	1.32946870852432	2	2	0.9130433732608817	0.0	-4.3185404136354535	0.01314423786555618
chr1	118000000	119000000	1.1927101626889338	1	4	0.89130429657609	1.3219	-2.807840726925037	0.05690194548030613
chr1	119000000	120000000	0.9585013786101944	1	5	0.7826086596521756	1.585	-1.4211934383699676	0.19447455828110324
chr1	120000000	121000000	0.2577703742306739	0	1	0.9565215191304853	1.0	-3.9917786521042684	0.018131998123264395
chr1	121000000	122000000	0.6875624784274179	1	0		-1.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.4908073701061276	1	0		-1.0		0.0
chr1	125000000	126000000	0.9098446498359922	1	2	0.9130433732608817	0.585	-3.8170768987230677	0.021518751639020436
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.0868836598522948	1	0		-1.0		0.0
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	0.9786778878859036	1	0		-1.0		0.0
chr1	146000000	147000000	1.002640270828439	1	0		-1.0		0.0
chr1	147000000	148000000	0.8875938628379663	4	5	0.7826086596521756	0.263	-2.7349405401363374	0.060942807654325304
chr1	148000000	149000000	1.231887041065554	1	0		-1.0		0.0
chr1	149000000	150000000	0.9681516696379326	2	1	0.9565215191304853	-0.585	-5.4259980288417085	0.004381390907692941
chr1	150000000	151000000	0.6581381597371796	5	1	0.9565215191304853	-1.585	-6.465166546894548	0.0015543123210832487
chr1	151000000	152000000	0.7521724080025809	4	3	0.8695651507246428	-0.3219	-4.269958120097647	0.013789558036345037
chr1	152000000	153000000	0.9334799090373882	3	3	0.8695651507246428	0.0	-3.9210114255578414	0.0194357993982431
chr1	153000000	154000000	0.5444645721204466	3	2	0.9130433732608817	-0.415	-4.866052324952675	0.007644823552709634
chr1	154000000	155000000	0.5617999626255066	2	4	0.826086909021742	0.737	-2.7937792269145865	0.0576612619244138
chr1	155000000	156000000	0.5212569380234626	2	6	0.8115941717874409	1.2224	-2.1673125295002684	0.10272447906798135
chr1	156000000	157000000	0.7273485534552546	6	3	0.8695651507246428	-0.8074	-4.7522117629251195	0.008558697204836253
chr1	157000000	158000000	0.7505314247441213	4	3	0.8695651507246428	-0.3219	-4.270248782364978	0.013785605760701643
chr1	158000000	159000000	1.1211468576615546	1	4	0.826086909021742	1.3219	-2.119012053538569	0.10726263693530143
chr1	159000000	160000000	1.1419196181600837	2	6	0.7391304064492765	1.2224	-1.2779270626986108	0.217903289961009
chr1	160000000	161000000	0.5802020868122053	3	1	0.9565215191304853	-1.0	-5.903180900419026	0.002723308102603015
chr1	161000000	162000000	0.4478913359010223	3	2	0.9130433732608817	-0.415	-4.883158042307332	0.007516139998881751
chr1	162000000	163000000	0.903154927885701	3	3	0.8695651507246428	0.0	-3.9263827952734367	0.019333695375844857
chr1	163000000	164000000	0.9319758608952426	1	7	0.6956521510559014	2.0	-0.08208606240501837	0.47948999967870376
chr1	164000000	165000000	0.7123840536093158	3	4	0.826086909021742	0.3219	-3.1756717273282753	0.04009157305542123
chr1	165000000	166000000	1.2057147575837717	3	5	0.8521738738434801	0.585	-3.109933520335707	0.04269936156684226
chr1	166000000	167000000	1.313869284315392	3	7	0.7701863100976052	1.0	-1.8004186563991347	0.14180010977423851
chr1	167000000	168000000	0.6785741229205513	1	0		-1.0		0.0
chr1	168000000	169000000	0.7988024277687722	1	6	0.8115941717874409	1.8074	-1.5423615380298532	0.1761922388417501
chr1	169000000	170000000	1.010995003257232	2	3	0.8695651507246428	0.415	-3.4988148506721277	0.029345970650840852
chr1	170000000	171000000	0.7428803446771322	2	3	0.8695651507246428	0.415	-3.5463051673256034	0.028023037390445874
chr1	171000000	172000000	1.000490601346648	5	3	0.8695651507246428	-0.585	-4.484932250765283	0.011151884479863249
chr1	172000000	173000000	1.0446352185867729	5	4	0.826086909021742	-0.263	-3.6925129058261845	0.0243039338590292
chr1	173000000	174000000	0.4824464972819924	3	3	0.8695651507246428	0.0	-4.000901572776936	0.01797029266526863
chr1	174000000	175000000	1.254960617060966	4	4	0.826086909021742	0.0	-3.3963990860625506	0.03240819187404017
chr1	175000000	176000000	1.0729122993577178	3	4	0.89130429657609	0.3219	-3.81331693835103	0.021598062810656415
chr1	176000000	177000000	0.7085894153531083	2	4	0.826086909021742	0.737	-2.767778867112022	0.05909038472014873
chr1	177000000	178000000	2.0935694186832854	3	4	0.826086909021742	0.3219	-2.9310266538664917	0.05064094429246959
chr1	178000000	179000000	0.4060954084747075	2	1	0.9565215191304853	-0.585	-5.525553308515968	0.003967857277317699
chr1	179000000	180000000	0.4413103602318724	4	3	0.8695651507246428	-0.3219	-4.325020149016027	0.013060450808598096
chr1	180000000	181000000	0.7872692333038147	3	3	0.8695651507246428	0.0	-3.9469092683892573	0.018948331106754576
chr1	181000000	182000000	0.9194050122101434	5	2	0.9565216291304475	-1.0	-5.843100123083143	0.002891454068556134
chr1	182000000	183000000	0.624533863688244	2	3	0.9275361607729522	0.415	-4.190827019333714	0.014908147399769936
chr1	183000000	184000000	0.5371675102692302	2	2	0.9130433732608817	0.0	-4.458878263827339	0.01144288519349119
chr1	184000000	185000000	0.6653488320470324	1	6	0.7391304064492765	1.8074	-0.7865503447263906	0.3129098568173699
chr1	185000000	186000000	0.8089306658456419	3	1	0.9565215191304853	-1.0	-5.862666917694161	0.0028355863665575276
chr1	186000000	187000000	0.368726013486357	1	2	0.9130433732608817	0.585	-3.9129235619507856	0.019590538888287566
chr1	187000000	188000000	0.9308858559528144	4	3	0.8695651507246428	-0.3219	-4.2383031621839775	0.014226738796018209
chr1	188000000	189000000	0.9644663226104756	2	6	0.8115941717874409	1.2224	-2.0888082279104276	0.1101893705695461
chr1	189000000	190000000	0.6747824395065418	2	3	0.8695651507246428	0.415	-3.5583671377419783	0.027696360219496587
chr1	190000000	191000000	0.9386211566702812	2	2	0.9130433732608817	0.0	-4.387770026440227	0.012275844109602887
chr1	191000000	192000000	0.7483506399003925	3	2	0.9130433732608817	-0.415	-4.829938619080048	0.00792372462134181
chr1	192000000	193000000	0.4628375711034223	2	1	0.9565215191304853	-0.585	-5.515502745502698	0.004007776921388632
chr1	193000000	194000000	0.4523318674166292	1	2	0.9130433732608817	0.585	-3.898114716741575	0.0198770014191188
chr1	194000000	195000000	0.5855444461664896	3	3	0.8695651507246428	0.0	-3.982640153335052	0.018295411368614584
chr1	195000000	196000000	1.4215253847207276	6	3	0.8695651507246428	-0.8074	-4.6292543770630745	0.009667659157871808
chr1	196000000	197000000	1.2118834936335618	3	2	0.9130433732608817	-0.415	-4.74783448452934	0.008595920378023123
chr1	197000000	198000000	0.9450273125924612	3	5	0.8521738738434801	0.585	-3.1561082777166964	0.040851268573825816
chr1	198000000	199000000	0.573904174424134	2	0		-1.585		0.0
chr1	199000000	200000000	1.070156036574656	2	2	0.9565216291304475	0.0	-4.832141274390385	0.00790642843573398
chr1	200000000	201000000	0.8012130945231069	1	5	0.8521738738434801	1.585	-2.197324855434327	0.09999097533316845
chr1	201000000	202000000	0.7727349102850485	2	4	0.826086909021742	0.737	-2.756416974844197	0.059725264931967725
chr1	202000000	203000000	0.8073932475364369	2	2	0.9130433732608817	0.0	-4.411014018363473	0.01199717895051539
chr1	203000000	204000000	0.8313956098825446	3	8	0.7826086731521746	1.1699	-1.8522724262823527	0.13560630884138136
chr1	204000000	205000000	0.7348491618770385	1	4	0.89130429657609	1.3219	-2.8889402237857738	0.05270300310895496
chr1	205000000	206000000	1.243079844326854	3	3	0.8695651507246428	0.0	-3.866172950702876	0.02050892535344718
chr1	206000000	207000000	0.8736519316872391	3	2	0.9130433732608817	-0.415	-4.807744390478148	0.008100111225601909
chr1	207000000	208000000	0.8892190521161027	4	2	0.9130433732608817	-0.737	-5.121917720531095	0.005929208335926846
chr1	208000000	209000000	0.8048845052897691	3	3	0.8695651507246428	0.0	-3.9437891299791445	0.019006419410674182
chr1	209000000	210000000	0.8864478927396213	6	3	0.8695651507246428	-0.8074	-4.7240309911538665	0.008801165564701645
chr1	210000000	211000000	0.5791955567799953	1	3	0.8695651507246428	1.0	-2.9995079243794622	0.047448108461802266
chr1	211000000	212000000	0.8573534387577184	1	4	0.826086909021742	1.3219	-2.1657369624308727	0.10286979341589347
chr1	212000000	213000000	0.8206674958213798	3	2	0.9130433732608817	-0.415	-4.817129359022208	0.008025054747743612
chr1	213000000	214000000	1.1944765992462525	4	5	0.7826086596521756	0.263	-2.680583354279001	0.0641288567092941
chr1	214000000	215000000	0.8722405452204254	2	2	0.9130433732608817	0.0	-4.399527817954125	0.012134093659493243
chr1	215000000	216000000	1.218554373290822	2	6	0.8695651840579723	1.2224	-2.6673619320874815	0.06492694579503094
chr1	216000000	217000000	0.5114534576977996	2	2	0.9130433732608817	0.0	-4.463432914086033	0.011391477718797288
chr1	217000000	218000000	0.6194037580282181	2	1	0.9565215191304853	-0.585	-5.487770663140388	0.004120012070694399
chr1	218000000	219000000	0.9523725539724884	2	2	0.9130433732608817	0.0	-4.385334284150834	0.012305412957064681
chr1	219000000	220000000	0.823247092422104	2	0		-1.585		0.0
chr1	220000000	221000000	0.8910236083001397	3	4	0.89130429657609	0.3219	-3.8455343172133283	0.02092764945494369
chr1	221000000	222000000	1.0181602928747528	3	1	0.9565215191304853	-1.0	-5.825606723769953	0.0029423303038346033
chr1	222000000	223000000	0.6631837160209653	3	5	0.8521738738434801	0.585	-3.2060303585116046	0.03893941932077334
chr1	223000000	224000000	1.2585807610924702	1	1	0.9565215191304853	0.0	-4.798765005019728	0.008172575678493077
chr1	224000000	225000000	0.9031325770132256	2	3	0.8695651507246428	0.415	-3.517920187189227	0.02880662545391127
chr1	225000000	226000000	0.7286907615316749	3	3	0.8695651507246428	0.0	-3.9572850911371384	0.01875641156060168
chr1	226000000	227000000	0.7512617916028801	5	5	0.7826086596521756	0.0	-3.0179481516850277	0.04662159031111798
chr1	227000000	228000000	0.8225475386807553	4	3	0.8695651507246428	-0.3219	-4.257492791800658	0.013960110570069606
chr1	228000000	229000000	0.8223742986500917	5	2	0.9130433732608817	-1.0	-5.39261725932565	0.004529439905845467
chr1	229000000	230000000	0.6486736024116473	1	2	0.9130433732608817	0.585	-3.863337315100849	0.020565965996351323
chr1	230000000	231000000	1.1122576448228894	3	3	0.9275361607729522	0.0	-4.512904587979342	0.010847599672260552
chr1	231000000	232000000	0.7643365719718171	6	4	0.89130429657609	-0.4854	-4.66256450340323	0.009353895223051188
chr1	232000000	233000000	0.9062423334100608	3	5	0.8521738738434801	0.585	-3.1629781406049293	0.04058293801411601
chr1	233000000	234000000	0.7892967213825535	2	6	0.8115941717874409	1.2224	-2.1198354752621116	0.10718381373684809
chr1	234000000	235000000	0.7807658786827472	2	1	0.9565215191304853	-0.585	-5.459189091933715	0.004238961101884156
chr1	235000000	236000000	0.7266767051949103	2	7	0.819875749458741	1.415	-2.030439288190408	0.11604385330580023
chr1	236000000	237000000	0.731172689855133	4	2	0.9565216291304475	-0.737	-5.617581594405437	0.0036202636400290145
chr1	237000000	238000000	0.7643536256891599	4	3	0.8695651507246428	-0.3219	-4.2678004988462614	0.01381893120677141
chr1	238000000	239000000	1.2188317333917955	4	4	0.89130429657609	0.0	-4.104302942318131	0.016233637685998368
chr1	239000000	240000000	0.5993150556318674	1	2	0.9130433732608817	0.585	-3.872080041173869	0.020390597388666384
chr1	240000000	241000000	0.8461311326927263	2	4	0.826086909021742	0.737	-2.7434165299533095	0.060459538434873936
chr1	241000000	242000000	1.280997272096755	2	9	0.8115941821578105	1.737	-1.5262436524770617	0.1785439491893962
chr1	242000000	243000000	1.2668072910529258	4	8	0.728260848627718	0.848	-1.5073945015021062	0.18132524893685892
chr1	243000000	244000000	0.0975122513142783	1	0		-1.0		0.0
chr1	244000000	245000000	1.0921435134990922	2	3	0.8695651507246428	0.415	-3.4844412671174165	0.029758180580295026
chr1	245000000	246000000	0.7053432885367528	1	5	0.8521738738434801	1.585	-2.214305976376802	0.09847314354867191
chr1	246000000	247000000	1.3134970619937945	1	7	0.819875749458741	2.0	-1.3507074001919195	0.2057547445899324
chr1	247000000	248000000	0.5495713982173394	1	3	0.8695651507246428	1.0	-3.0047551595667654	0.047211512672908004
chr1	248000000	248956422	0.4410018458471025	1	2	0.9130433732608817	0.585	-3.9001215682687427	0.019837941774308036
chr2	0	1000000	0.5610965215657284	4	2	0.9565216291304475	-0.737	-5.647706657802002	0.0035132067648534003
chr2	1000000	2000000	1.0840895735104863	1	3	0.8695651507246428	1.0	-2.910077615503556	0.05165763301839755
chr2	2000000	3000000	1.115069850486092	1	4	0.826086909021742	1.3219	-2.1200884549430894	0.10715960713965002
chr2	3000000	4000000	1.0236338185447074	3	4	0.826086909021742	0.3219	-3.120541023272847	0.0422678650960469
chr2	4000000	5000000	1.3288848362777688	5	4	0.826086909021742	-0.263	-3.64216465398399	0.025526886631435045
chr2	5000000	6000000	1.2290352949870242	5	5	0.7826086596521756	0.0	-2.9333216150961112	0.05053072444265913
chr2	6000000	7000000	1.1724209504585337	7	3	0.9275361607729522	-1.0	-5.486504836543675	0.0041252090662295465
chr2	7000000	8000000	0.8753575901040085	5	6	0.7391304064492765	0.2224	-2.309399154741792	0.09034751292136083
chr2	8000000	9000000	0.751685072749702	4	5	0.7826086596521756	0.263	-2.759013641963235	0.05957960749476529
chr2	9000000	10000000	1.2509908056530752	3	3	0.9275361607729522	0.0	-4.488331214136021	0.011114464555580277
chr2	10000000	11000000	1.2769780394714227	3	5	0.7826086596521756	0.585	-2.3490394446990894	0.08714215277940067
