chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	116000000	117000000	0.1801117976489101	1	1	0.9565215191304853	0.0	-4.989790862561865	0.006761064797530145
chr1	117000000	118000000	0.3275510355073274	1	2	0.9130433732608817	0.585	-3.9202167579020237	0.01945094999849351
chr1	118000000	119000000	0.7172848847548212	2	2	0.9130433732608817	0.0	-4.4269746327673545	0.011809459946742568
chr1	119000000	120000000	0.2751307594630257	1	3	0.8695651507246428	1.0	-3.053365977438668	0.04507237688128095
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.2775006107091031	1	0		-1.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.4341663561607453	1	0		-1.0		0.0
chr1	125000000	126000000	0.2925991970528976	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.1241699648063745	1	2	0.9130433732608817	0.585	-3.9562410152106766	0.0187756370275448
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	0.6642682375511093	1	1	0.9565215191304853	0.0	-4.904033736254256	0.007362004929156219
chr1	146000000	147000000	0.5723133188581293	1	0		-1.0		0.0
chr1	147000000	148000000	1.14260535837128	1	6	0.8695651840579723	1.8074	-2.1050243241996798	0.10860944173857658
chr1	148000000	149000000	0.0808983172203361	1	0		-1.0		0.0
chr1	149000000	150000000	0.0	0	0		0.0		0.0
chr1	150000000	151000000	0.4302943109094594	5	4	0.826086909021742	-0.263	-3.801329202530318	0.02185284077636371
chr1	151000000	152000000	0.4949373232367904	2	2	0.9565216291304475	0.0	-4.9340279783329795	0.00714602047669664
chr1	152000000	153000000	0.6075222398119164	1	3	0.8695651507246428	1.0	-2.994490507002685	0.0476753952085218
chr1	153000000	154000000	0.4711892146396739	1	6	0.8550724309903395	1.8074	-2.0680602973426447	0.11224016969627466
chr1	154000000	155000000	0.4361249847218333	2	4	0.826086909021742	0.737	-2.816039645377611	0.056463552888263206
chr1	155000000	156000000	0.2486225676155671	2	2	0.9130433732608817	0.0	-4.509987333237984	0.010878946318123514
chr1	156000000	157000000	0.5823765263325784	1	3	0.9275361607729522	1.0	-3.6225039965631174	0.02602053980803936
chr1	157000000	158000000	1.1118530690042148	2	7	0.7701863100976052	1.415	-1.4277345940873012	0.19345190614181618
chr1	158000000	159000000	0.8674253030600347	2	2	0.9130433732608817	0.0	-4.400380726840835	0.012123874215250064
chr1	159000000	160000000	0.5972304253111775	3	1	0.9565215191304853	-1.0	-5.900164723714323	0.0027315120104794486
chr1	160000000	161000000	0.6920478653029076	1	3	0.8695651507246428	1.0	-2.9795187455139294	0.04835977176947126
chr1	161000000	162000000	0.775790860195805	2	4	0.89130429657609	0.737	-3.4573801432441424	0.030549528254413594
chr1	162000000	163000000	1.568960839820586	3	8	0.7826086731521746	1.1699	-1.7216297881369744	0.151661355741734
chr1	163000000	164000000	1.166576040611378	1	6	0.8115941717874409	1.8074	-1.4772189403696423	0.18584784945846092
chr1	164000000	165000000	1.3260567559120924	1	6	0.7391304064492765	1.8074	-0.669521202470678	0.3386040598628523
chr1	165000000	166000000	0.4170420714443348	2	4	0.826086909021742	0.737	-2.819419742530891	0.0562837465287164
chr1	166000000	167000000	0.8085294241983645	1	3	0.8695651507246428	1.0	-2.958886728803127	0.04931817661847082
chr1	167000000	168000000	0.3814840895102027	1	1	0.9565215191304853	0.0	-4.9541224140093885	0.007004854170347746
chr1	168000000	169000000	1.767963147960582	2	6	0.8115941717874409	1.2224	-1.9464873310671864	0.12493688438015375
chr1	169000000	170000000	0.1819099595772075	1	1	0.9565215191304853	0.0	-4.989472359724977	0.00676320399249292
chr1	170000000	171000000	0.8849575514490349	4	3	0.8695651507246428	-0.3219	-4.246438300097707	0.01411309858037512
chr1	171000000	172000000	0.8762072770180751	3	3	0.8695651507246428	0.0	-3.931155948966518	0.01924340416797605
chr1	172000000	173000000	1.2387444187119048	1	1	0.9565215191304853	0.0	-4.802278554729725	0.008144144760646073
chr1	173000000	174000000	0.8066188179331766	2	3	0.9275361607729522	0.415	-4.158574876982675	0.015389284770319393
chr1	174000000	175000000	0.6608767470640715	1	1	0.9565215191304853	0.0	-4.904634460429539	0.007357616252451333
chr1	175000000	176000000	1.2091414540373329	1	8	0.8586956274864138	2.1699	-1.6195285829847546	0.1652698946197099
chr1	176000000	177000000	0.7924369442072079	1	9	0.7536231691465384	2.3219	-0.4135294911659013	0.39806611810328923
chr1	177000000	178000000	1.6176036785496128	3	5	0.7826086596521756	0.585	-2.2887054833044225	0.09206269777586973
chr1	178000000	179000000	1.7796821968883978	2	8	0.8804347572961965	1.585	-2.32799709522621	0.08883064443751179
chr1	179000000	180000000	0.8657258431300785	1	4	0.826086909021742	1.3219	-2.1642539844508546	0.10300673451742536
chr1	180000000	181000000	0.5658735122891438	1	2	0.9130433732608817	0.585	-3.878003437869662	0.02027261412598615
chr1	181000000	182000000	1.051246428220721	1	4	0.826086909021742	1.3219	-2.131393299479911	0.1060827936172354
chr1	182000000	183000000	1.0050916637646057	2	2	0.9130433732608817	0.0	-4.375996311990058	0.012419424966343266
chr1	183000000	184000000	1.0066875601217906	1	8	0.8695651923913051	2.1699	-1.7723060255966585	0.1452557864920066
chr1	184000000	185000000	1.1945017017564743	2	10	0.7999999816000004	1.8745	-1.28151714995506	0.21729208175751902
chr1	185000000	186000000	0.5124856207770168	1	2	0.9130433732608817	0.585	-3.887459869259126	0.020085643522184848
chr1	186000000	187000000	0.7259512486395416	1	2	0.9130433732608817	0.585	-3.8496493656652104	0.020843499429475207
chr1	187000000	188000000	1.078497678163255	1	3	0.8695651507246428	1.0	-2.9110680905568023	0.051609132057087094
chr1	188000000	189000000	0.8870033943332114	2	4	0.9347825549456553	0.737	-3.9053510520655017	0.019736512530816812
chr1	189000000	190000000	1.4747805613123557	1	3	0.8695651507246428	1.0	-2.8408757344030233	0.05515488300932932
chr1	190000000	191000000	0.7646119157278104	4	2	0.9565216291304475	-0.737	-5.611658608195916	0.003641691720146871
chr1	191000000	192000000	1.1997894912189913	4	4	0.89130429657609	0.0	-4.107675835524969	0.016179860021202835
chr1	192000000	193000000	0.8744423725386747	1	3	0.9275361607729522	1.0	-3.5707712804429015	0.027364275472294426
chr1	193000000	194000000	1.6512290712118007	4	6	0.8115941717874409	0.4854	-2.6925613282455423	0.06341372462372447
chr1	194000000	195000000	1.1627085808122255	4	2	0.9130433732608817	-0.737	-5.073475369829452	0.0062216727480078
chr1	195000000	196000000	1.026009450923164	4	4	0.826086909021742	0.0	-3.43695249494981	0.03116035513469692
chr1	196000000	197000000	1.1498296787514302	2	2	0.9130433732608817	0.0	-4.350359316982318	0.012737830054250488
chr1	197000000	198000000	1.27104172814933	2	6	0.8550724309903395	1.2224	-2.5021751271225012	0.07570583613280174
chr1	198000000	199000000	0.2275944474439764	1	3	0.8695651507246428	1.0	-3.061785936728767	0.04471135961088643
chr1	199000000	200000000	0.7745331457792224	1	2	0.9130433732608817	0.585	-3.841044205130503	0.02101984860152586
chr1	200000000	201000000	1.4514574589156115	2	4	0.826086909021742	0.737	-2.636196958061004	0.06684486609684054
chr1	201000000	202000000	1.7017642368045145	5	8	0.8369564976766312	0.585	-2.858385596488861	0.05424947023797607
chr1	202000000	203000000	0.4247992796038811	4	6	0.8115941717874409	0.4854	-2.909795027682817	0.051671478501691286
chr1	203000000	204000000	0.9494143969114176	5	7	0.819875749458741	0.415	-2.9752432407386538	0.04855691560287619
chr1	204000000	205000000	0.9339078277503932	2	9	0.8502415241653254	1.737	-2.0034288871613084	0.11884338067418586
chr1	205000000	206000000	0.881125605814665	5	4	0.89130429657609	-0.263	-4.422979314956292	0.011856176349119282
chr1	206000000	207000000	1.046153545172129	2	0		-1.585		0.0
chr1	207000000	208000000	0.5020125956994748	4	2	0.9130433732608817	-0.737	-5.190502397411052	0.005538363855046599
chr1	208000000	209000000	1.200919469416398	2	4	0.826086909021742	0.737	-2.680573973917033	0.06412941968664956
chr1	209000000	210000000	1.5485232449751285	5	4	0.826086909021742	-0.263	-3.603260784894762	0.026512703371975102
chr1	210000000	211000000	1.026286442494837	3	3	0.8695651507246428	0.0	-3.9045728925632393	0.01975157319690637
chr1	211000000	212000000	0.5188228863383935	2	1	0.9565215191304853	-0.585	-5.505586240517354	0.004047556107891848
chr1	212000000	213000000	0.6030234098649188	1	1	0.9565215191304853	0.0	-4.914881842342927	0.007283151258662236
chr1	213000000	214000000	1.570481631496973	4	5	0.8869564809391324	0.263	-3.7363898986795796	0.023284900501765435
chr1	214000000	215000000	0.9752338715346704	2	2	0.9130433732608817	0.0	-4.3812849299831305	0.01235472608474365
chr1	215000000	216000000	0.9130310950958896	3	1	0.9565215191304853	-1.0	-5.844227932019007	0.002888204312173189
chr1	216000000	217000000	0.922471093636061	1	7	0.7701863100976052	2.0	-0.8854890141370042	0.29204161300351766
chr1	217000000	218000000	0.9484204443830628	2	1	0.9565215191304853	-0.585	-5.429492959481746	0.004366171718551533
chr1	218000000	219000000	1.1849615913553735	3	2	0.9130433732608817	-0.415	-4.752603077454755	0.00855537736503693
chr1	219000000	220000000	1.1420075820369	1	3	0.8695651507246428	1.0	-2.8998187785588527	0.05216252222811597
chr1	220000000	221000000	0.9428024874698946	3	2	0.9130433732608817	-0.415	-4.7954959673286135	0.008199116442813646
chr1	221000000	222000000	1.1676826884980445	2	3	0.9275361607729522	0.415	-4.094620755130241	0.01638898969061139
chr1	222000000	223000000	1.111026997890853	3	1	0.9565215191304853	-1.0	-5.809157532774072	0.0029909835527666176
chr1	223000000	224000000	0.8759186645534678	1	4	0.9347825549456553	1.3219	-3.331622660511873	0.03450213579562481
chr1	224000000	225000000	0.3221305729636881	4	3	0.956521665797107	-0.3219	-5.281469355696835	0.005059227756232989
chr1	225000000	226000000	0.2490975179043046	2	3	0.8695651507246428	0.415	-3.6337673856380137	0.025736605249161416
chr1	226000000	227000000	0.8337973931468436	2	4	0.826086909021742	0.737	-2.7456011669278695	0.06033556101408697
chr1	227000000	228000000	0.4781612184347956	2	2	0.9130433732608817	0.0	-4.469329865013955	0.01132525894411732
chr1	228000000	229000000	0.3787743120224003	1	3	0.8695651507246428	1.0	-3.0350079169126136	0.045869155542946224
chr1	229000000	230000000	0.3555238225331774	3	0		-2.0		0.0
chr1	230000000	231000000	0.7116601912283498	3	6	0.8115941717874409	0.8074	-2.542053559717673	0.07296215149599465
chr1	231000000	232000000	0.6602494202424842	3	4	0.826086909021742	0.3219	-3.1849061729953485	0.0397376978653842
chr1	232000000	233000000	1.187371645688878	5	4	0.89130429657609	-0.263	-4.3687349051783215	0.012508803502483191
chr1	233000000	234000000	0.5830366464607062	2	4	0.826086909021742	0.737	-2.790017639072487	0.057865993630366964
chr1	234000000	235000000	0.4827074266462503	1	2	0.9130433732608817	0.585	-3.892734388288142	0.019982091691276023
chr1	235000000	236000000	0.4171331032063432	2	0		-1.585		0.0
chr1	236000000	237000000	0.6032543018224077	3	2	0.9130433732608817	-0.415	-4.855639082743897	0.007724228761552162
chr1	237000000	238000000	1.3539089108656546	7	3	0.8695651507246428	-1.0	-4.830798930416999	0.00791696462840505
chr1	238000000	239000000	0.8355982651770364	2	2	0.9565216291304475	0.0	-4.873687763852015	0.007587115435283009
chr1	239000000	240000000	0.8771040116777793	3	9	0.8502415241653254	1.3219	-2.4220553633612143	0.08150625241620779
chr1	240000000	241000000	1.061493537955002	3	1	0.9565215191304853	-1.0	-5.8179312406711094	0.002964933786215547
chr1	241000000	242000000	0.8628210034232975	1	0		-1.0		0.0
chr1	242000000	243000000	2.0276679350258187	3	3	0.8695651507246428	0.0	-3.7272012992938643	0.02349479210952484
chr1	243000000	244000000	0.0461024608797355	1	0		-1.0		0.0
chr1	244000000	245000000	0.874726753395739	2	5	0.8869564809391324	1.0	-3.134229546311327	0.04171719490856836
chr1	245000000	246000000	0.6284847898930219	1	4	0.826086909021742	1.3219	-2.2062757552898633	0.09918833812379996
chr1	246000000	247000000	0.5453755207676703	4	0		-2.3219		0.0
chr1	247000000	248000000	1.43540057827853	1	7	0.6956521510559014	2.0	0.007083994041471975	0.5017709911042412
chr1	248000000	248956422	0.4362097459977723	2	0		-1.585		0.0
chr2	0	1000000	0.9805173158602108	2	7	0.9068322683407286	1.415	-2.9208165914422484	0.05113406588653461
chr2	1000000	2000000	1.5249135201924062	4	4	0.826086909021742	0.0	-3.3485831668616717	0.033941590828751804
chr2	2000000	3000000	0.9988663164804824	2	7	0.8322981092990249	1.415	-2.1158470881270732	0.10756608260888156
chr2	3000000	4000000	0.4117581043563092	3	1	0.9565215191304853	-1.0	-5.9330168598088155	0.0026434673661523346
chr2	4000000	5000000	1.1659550859961412	3	3	0.9275361607729522	0.0	-4.50339332701993	0.01095013107939148
chr2	5000000	6000000	1.8598776233762735	3	6	0.8985506901932381	0.8074	-3.2740126695817082	0.03647354752348563
chr2	6000000	7000000	1.159681808737992	3	12	0.8768115773973434	1.7004	-2.2852602240916955	0.09235108222474964
chr2	7000000	8000000	0.8553583315117428	4	5	0.9043477844869585	0.263	-4.050125325450466	0.017121924115680406
chr2	8000000	9000000	0.5876911508211542	2	5	0.8521738738434801	1.0	-2.810935555064753	0.056736091839476324
chr2	9000000	10000000	0.9147280253957192	2	4	0.826086909021742	0.737	-2.731266175425281	0.061153426616204314
chr2	10000000	11000000	0.7573036098313404	3	8	0.8369564976766312	1.1699	-2.449983178342224	0.07943977932798259
chr2	11000000	12000000	0.6559019183906201	1	3	0.8695651507246428	1.0	-2.9859211648135497	0.04806597590427053
chr2	12000000	13000000	0.4163778740602613	1	2	0.9130433732608817	0.585	-3.9044831359040835	0.019753311090756523
chr2	13000000	14000000	0.7070415820331997	1	3	0.9275361607729522	1.0	-3.6004224624828876	0.026586058382057895
chr2	14000000	15000000	1.3699355482961266	2	4	0.89130429657609	0.737	-3.3521411401799543	0.03382511970985688
chr2	15000000	16000000	0.885405847810611	1	4	0.89130429657609	1.3219	-2.8622725856672586	0.054050387749344085
chr2	16000000	17000000	0.8298575089530895	3	5	0.8521738738434801	0.585	-3.1765079472935778	0.04005940414011026
