chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	35000000	36000000	0.5416900877857698	1	3	0.8695651507246428	1.0	-3.0061511516024932	0.04714875701882066
chr1	36000000	37000000	0.7072563354649044	2	1	0.9565215191304853	-0.585	-5.472209608987709	0.004184354857841607
chr1	37000000	38000000	0.5957527072953344	3	2	0.9130433732608817	-0.415	-4.856967816880939	0.0077140512509664685
chr1	38000000	39000000	1.0794520834933974	2	3	0.8695651507246428	0.415	-3.486689260692061	0.029693343657173486
chr1	39000000	40000000	0.8262897753429699	2	0		-1.585		0.0
chr1	40000000	41000000	1.0460542139820204	1	0		-1.0		0.0
chr1	41000000	42000000	0.4928866536141676	1	1	0.9565215191304853	0.0	-4.934390023869572	0.007143452238247521
chr1	42000000	43000000	0.2536780989258447	2	1	0.9565215191304853	-0.585	-5.552550513115969	0.003862577510008291
chr1	43000000	44000000	0.2764177689781051	1	1	0.9565215191304853	0.0	-4.972732485007033	0.006876587006958087
chr1	44000000	45000000	0.3987694573271292	1	0		-1.0		0.0
chr1	45000000	46000000	0.4826239377856924	2	0		-1.585		0.0
chr1	46000000	47000000	0.7101847867200135	2	0		-1.585		0.0
chr1	47000000	48000000	0.993813194856746	1	1	0.9565215191304853	0.0	-4.8456624616030215	0.007801071982092827
chr1	48000000	49000000	0.5476659353049769	1	1	0.9565215191304853	0.0	-4.924687139859709	0.007212599327020979
chr1	49000000	50000000	1.4637184899997822	1	3	0.8695651507246428	1.0	-2.8428351247334867	0.055052862606221956
chr1	50000000	51000000	0.5638078726835842	1	1	0.9565215191304853	0.0	-4.921827968632107	0.0072331015177350706
chr1	51000000	52000000	0.5660942937460605	1	2	0.9130433732608817	0.585	-3.877964331535992	0.02027339085629283
chr1	52000000	53000000	0.1390942933425716	2	0		-1.585		0.0
chr1	53000000	54000000	1.447725219906942	1	1	0.9565215191304853	0.0	-4.765262434552601	0.008448663713527734
chr1	54000000	55000000	0.8539968879068431	3	2	0.9130433732608817	-0.415	-4.811225827330248	0.008072187471366798
chr1	55000000	56000000	0.766341337798111	1	1	0.9565215191304853	0.0	-4.885953845068135	0.007495312985445277
chr1	56000000	57000000	0.8717175684533447	1	0		-1.0		0.0
chr1	57000000	58000000	0.7630888577290622	2	1	0.9565215191304853	-0.585	-5.462320167746677	0.004225765349044607
chr1	58000000	59000000	0.6703319368282377	3	3	0.8695651507246428	0.0	-3.9676220084820093	0.018567108033132645
chr1	59000000	60000000	0.9373555424952484	2	2	0.9130433732608817	0.0	-4.387994200747785	0.012273126260167588
chr1	60000000	61000000	0.506574184601563	1	0		-1.0		0.0
chr1	61000000	62000000	0.6889840654795574	1	1	0.9565215191304853	0.0	-4.899655898425877	0.007394066413337181
chr1	62000000	63000000	0.6452549850131959	1	0		-1.0		0.0
chr1	63000000	64000000	0.8586767511327307	1	0		-1.0		0.0
chr1	64000000	65000000	0.1729735821156746	1	0		-1.0		0.0
chr1	65000000	66000000	0.6730745286646984	2	2	0.9130433732608817	0.0	-4.434805475814884	0.011718422531095864
chr1	66000000	67000000	0.7244148475897383	1	0		-1.0		0.0
chr1	67000000	68000000	0.8086114218380747	1	1	0.9565215191304853	0.0	-4.878466676381954	0.007551216913769983
chr1	68000000	69000000	1.2927195240429437	2	2	0.9130433732608817	0.0	-4.325049682531903	0.013060070130731924
chr1	69000000	70000000	0.8647893507304971	3	1	0.9565215191304853	-1.0	-5.852772842349392	0.0028637003808960095
chr1	70000000	71000000	0.7973727942217681	1	3	0.8695651507246428	1.0	-2.9608628680160303	0.04922560603907104
chr1	71000000	72000000	0.5949180415309381	1	3	0.8695651507246428	1.0	-2.99672304949289	0.0475741346039452
chr1	72000000	73000000	1.254164819038476	2	3	0.8695651507246428	0.415	-3.4557429365396573	0.030598053470003262
chr1	73000000	74000000	0.8149860518557803	1	1	0.9565215191304853	0.0	-4.877337557967867	0.007559683455290898
chr1	74000000	75000000	0.6889730959474276	1	1	0.9565215191304853	0.0	-4.89965784142503	0.007394052152914127
chr1	75000000	76000000	1.882002991914833	2	1	0.9565215191304853	-0.585	-5.264130382742224	0.005147259022986035
chr1	76000000	77000000	0.5623503544792521	2	1	0.9565215191304853	-0.585	-5.4978763552910825	0.004078755134422282
chr1	77000000	78000000	0.902492295131872	1	0		-1.0		0.0
chr1	78000000	79000000	1.451709292138088	4	2	0.9130433732608817	-0.737	-5.022285571529614	0.006546312238939171
chr1	79000000	80000000	0.6470808509110078	3	0		-2.0		0.0
chr1	80000000	81000000	1.1988311182566496	1	1	0.9565215191304853	0.0	-4.809348273660214	0.008087234988566824
chr1	81000000	82000000	0.9682911713149208	1	1	0.9565215191304853	0.0	-4.850183098356184	0.007766159023146038
chr1	82000000	83000000	0.4123273020893574	2	1	0.9565215191304853	-0.585	-5.524449472557585	0.003972222151676593
chr1	83000000	84000000	1.128492845649934	4	1	0.9565215191304853	-1.3219	-6.122896121474065	0.002187303394633271
chr1	84000000	85000000	0.9650957359679588	1	3	0.9275361607729522	1.0	-3.554714131767186	0.027794902919359633
chr1	85000000	86000000	0.720179456283184	1	3	0.8695651507246428	1.0	-2.9745358841862624	0.04858960530584628
chr1	86000000	87000000	0.5482560404172729	1	1	0.9565215191304853	0.0	-4.92458261637416	0.007213347814116984
chr1	87000000	88000000	0.617111803680622	3	1	0.9565215191304853	-1.0	-5.896643196919508	0.0027411216464758425
chr1	88000000	89000000	1.0404160786831755	6	0		-2.8074		0.0
chr1	89000000	90000000	0.7710974763161671	2	3	0.8695651507246428	0.415	-3.5413071544467583	0.028159493608492295
chr1	90000000	91000000	0.7995051356009197	2	2	0.9130433732608817	0.0	-4.412411215128468	0.011980628919743006
chr1	91000000	92000000	0.9547301472589598	2	0		-1.585		0.0
chr1	92000000	93000000	1.0543114213922355	1	2	0.9130433732608817	0.585	-3.791487948221647	0.02206419330966378
chr1	93000000	94000000	0.6219176049869555	1	0		-1.0		0.0
chr1	94000000	95000000	0.943627949799875	3	2	0.9565216291304475	-0.415	-5.263019368402638	0.00515295139506532
chr1	95000000	96000000	1.4809998014091397	2	2	0.9130433732608817	0.0	-4.291700181840378	0.013496983305139513
chr1	96000000	97000000	1.0749325862367325	2	3	0.8695651507246428	0.415	-3.4874897852026194	0.029670287907496373
chr1	97000000	98000000	0.9187837737049298	3	3	0.9275361607729522	0.0	-4.547174013799717	0.01048598822892804
chr1	98000000	99000000	1.5376980581263369	1	2	0.9130433732608817	0.585	-3.7058671747580325	0.023989264343324487
chr1	99000000	100000000	1.4364953293106115	2	3	0.8695651507246428	0.415	-3.4234472996122687	0.03157066043157361
chr1	100000000	101000000	0.838076839913052	1	1	0.9565215191304853	0.0	-4.873247558404152	0.007590430703276989
chr1	101000000	102000000	0.8873622547107982	1	2	0.9565216291304475	0.585	-4.288728748188994	0.013536604641644455
chr1	102000000	103000000	0.9424099888960926	2	4	0.826086909021742	0.737	-2.7263629552164916	0.06143554504322502
chr1	103000000	104000000	0.9159964012013196	1	0		-1.0		0.0
chr1	104000000	105000000	1.114556951460131	1	2	0.9130433732608817	0.585	-3.7808168446160755	0.02229562573669201
chr1	105000000	106000000	1.1058709369531297	2	2	0.9130433732608817	0.0	-4.358145592371905	0.012640283722238365
chr1	106000000	107000000	0.5329450540931018	3	0		-2.0		0.0
chr1	107000000	108000000	1.2954061992276025	4	1	0.9565215191304853	-1.3219	-6.09333127762302	0.0022527882511862505
chr1	108000000	109000000	1.4763492553945785	2	2	0.9130433732608817	0.0	-4.292523918610358	0.013486019796897612
chr1	109000000	110000000	0.6889036400334478	1	0		-1.0		0.0
chr1	110000000	111000000	1.0900951215253452	1	3	0.9275361607729522	1.0	-3.5325733788779266	0.02839949430168421
chr1	111000000	112000000	0.7502212194504723	1	0		-1.0		0.0
chr1	112000000	113000000	1.290756218188275	2	2	0.9130433732608817	0.0	-4.325397436799497	0.013055588509408184
chr1	113000000	114000000	1.3885232605428874	3	1	0.9565215191304853	-1.0	-5.76000548173258	0.0031411961196744415
chr1	114000000	115000000	1.016054197468064	4	0		-2.3219		0.0
chr1	115000000	116000000	1.0271155083891088	2	3	0.8695651507246428	0.415	-3.4959594756718158	0.02942741478977446
chr1	116000000	117000000	2.117895233521583	1	1	0.9565215191304853	0.0	-4.6465573017307955	0.009503395316782503
chr1	117000000	118000000	1.259307986978245	1	1	0.9565215191304853	0.0	-4.798636193757498	0.00817361986100031
chr1	118000000	119000000	0.9473583287166968	4	1	0.9565215191304853	-1.3219	-6.154979915816343	0.002118386533199134
chr1	119000000	120000000	1.418600190214121	2	0		-1.585		0.0
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.2363959466247436	0	1	0.9565215191304853	1.0	-3.995564638072616	0.018064718171201536
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.0	0	0		0.0		0.0
chr1	125000000	126000000	0.5616637527923785	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.9037205712743712	1	1	0.9565215191304853	0.0	-4.86162028817143	0.007678520144301525
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	1.4689485145687875	1	1	0.9565215191304853	0.0	-4.761503218293188	0.008480213997947498
chr1	146000000	147000000	0.9972321436751184	1	1	0.9565215191304853	0.0	-4.845056873818801	0.007805760759339259
chr1	147000000	148000000	2.058362534212552	1	0		-1.0		0.0
chr1	148000000	149000000	0.8943683945837937	1	0		-1.0		0.0
chr1	149000000	150000000	1.3369683112868809	1	0		-1.0		0.0
chr1	150000000	151000000	1.023328451276758	2	1	0.9565215191304853	-0.585	-5.416224736900774	0.004424231075593432
chr1	151000000	152000000	1.4765305238613569	1	2	0.9130433732608817	0.585	-3.716701590103094	0.023736893750051558
chr1	152000000	153000000	1.8308898367343704	3	2	0.9565216291304475	-0.415	-5.105861426392946	0.006024599666661804
chr1	153000000	154000000	0.6812013434861801	1	0		-1.0		0.0
chr1	154000000	155000000	0.8735211282045161	3	2	0.9565216291304475	-0.415	-5.275437171945214	0.0050896823813994215
chr1	155000000	156000000	0.3805438117725521	1	1	0.9565215191304853	0.0	-4.954288962484357	0.007003695789880367
chr1	156000000	157000000	0.8415232406778097	2	3	0.8695651507246428	0.415	-3.528832857562694	0.028502888638368574
chr1	157000000	158000000	1.412325810792021	3	0		-2.0		0.0
chr1	158000000	159000000	1.1739923099249752	2	2	0.9130433732608817	0.0	-4.346079465176789	0.012791764055518235
chr1	159000000	160000000	1.245720262619201	1	5	0.8869564809391324	1.585	-2.4927263974200518	0.07636966228250426
chr1	160000000	161000000	0.8226482289553818	2	3	0.9275361607729522	0.415	-4.155735637199051	0.015432365469393847
chr1	161000000	162000000	0.6449149045839122	2	0		-1.585		0.0
chr1	162000000	163000000	1.0727857837925776	1	2	0.9565216291304475	0.585	-4.255885254447424	0.013982255982898277
chr1	163000000	164000000	1.4832641243978937	1	2	0.9565216291304475	0.585	-4.183178501008518	0.015020890486893828
chr1	164000000	165000000	2.0359504262981365	4	2	0.9130433732608817	-0.737	-4.9188007542123335	0.0072548717481473865
chr1	165000000	166000000	2.1708423138875963	2	0		-1.585		0.0
chr1	166000000	167000000	2.213223782078349	3	0		-2.0		0.0
chr1	167000000	168000000	1.2065363226416324	1	0		-1.0		0.0
chr1	168000000	169000000	1.0409850806406027	2	2	0.9130433732608817	0.0	-4.369638622551354	0.012497645400757373
chr1	169000000	170000000	1.2208153023048949	2	3	0.8695651507246428	0.415	-3.461650032848026	0.030423323286703493
chr1	170000000	171000000	1.6905196562515492	2	0		-1.585		0.0
chr1	171000000	172000000	1.2309076066474725	3	3	0.8695651507246428	0.0	-3.868328981353481	0.020465659088118687
chr1	172000000	173000000	1.0696965686141835	2	2	0.9130433732608817	0.0	-4.3645530458705455	0.012560564668517477
chr1	173000000	174000000	1.0097260257864369	1	3	0.8695651507246428	1.0	-2.923249399723015	0.05101615636956289
chr1	174000000	175000000	0.7187188122939325	4	5	0.9043477844869585	0.263	-4.074327859058281	0.01671934987831637
chr1	175000000	176000000	1.157056807416292	1	2	0.9130433732608817	0.585	-3.773288977144099	0.022460313643384043
chr1	176000000	177000000	1.1205022963891933	3	0		-2.0		0.0
chr1	177000000	178000000	1.3157110565919234	2	1	0.9565215191304853	-0.585	-5.364435914223489	0.0046582981748211775
chr1	178000000	179000000	1.5055456065561097	1	2	0.9130433732608817	0.585	-3.7115622386323537	0.023856282235464182
chr1	179000000	180000000	0.2918650130278664	1	2	0.9130433732608817	0.585	-3.92653771221548	0.019330758384261987
chr1	180000000	181000000	0.8220797765250545	1	2	0.9565216291304475	0.585	-4.300292030768855	0.013383061318527635
chr1	181000000	182000000	0.6032347973071892	2	0		-1.585		0.0
chr1	182000000	183000000	0.4043693616723969	1	0		-1.0		0.0
chr1	183000000	184000000	1.20832935218438	1	2	0.9130433732608817	0.585	-3.7642072305526915	0.022660578240667768
chr1	184000000	185000000	0.9512776505502574	4	3	0.8695651507246428	-0.3219	-4.234691226948158	0.014277482778413347
chr1	185000000	186000000	1.2099389637134723	1	1	0.9565215191304853	0.0	-4.807380775497763	0.008103033212553
chr1	186000000	187000000	0.721770833231004	2	4	0.89130429657609	0.737	-3.4669485428227924	0.0302674174595298
chr1	187000000	188000000	1.0958228291055017	2	0		-1.585		0.0
chr1	188000000	189000000	0.6806086018510764	1	0		-1.0		0.0
chr1	189000000	190000000	0.6744025486360621	1	3	0.9275361607729522	1.0	-3.606203713084784	0.02643685279094569
chr1	190000000	191000000	1.0092084501599556	3	0		-2.0		0.0
chr1	191000000	192000000	1.075299537757847	3	1	0.9565215191304853	-1.0	-5.815485826810386	0.002972171572776622
chr1	192000000	193000000	1.324896156922041	3	2	0.9130433732608817	-0.415	-4.727816902522278	0.008768199734375873
chr1	193000000	194000000	1.3671382599159427	2	1	0.9565215191304853	-0.585	-5.3553267734424725	0.0047007247438294675
chr1	194000000	195000000	0.8951238766379848	2	2	0.9565216291304475	0.0	-4.863144177193072	0.00766691748680882
chr1	195000000	196000000	1.248286513308531	1	1	0.9565215191304853	0.0	-4.800588393153587	0.008157808933676527
chr1	196000000	197000000	0.9409297096313608	3	0		-2.0		0.0
chr1	197000000	198000000	1.4381825366719356	1	2	0.9130433732608817	0.585	-3.723494049957	0.023579997160020277
chr1	198000000	199000000	0.7743576345274801	2	1	0.9565215191304853	-0.585	-5.460324164315576	0.004234172665173826
chr1	199000000	200000000	1.4739512522052252	3	1	0.9565215191304853	-1.0	-5.744873886926834	0.0031889361326302972
chr1	200000000	201000000	0.9660862687626204	3	0		-2.0		0.0
chr1	201000000	202000000	1.5656694642299471	1	2	0.9130433732608817	0.585	-3.7009126864800006	0.024105541628885622
chr1	202000000	203000000	0.6459901896036429	2	1	0.9565215191304853	-0.585	-5.483061491098511	0.004139379170465647
chr1	203000000	204000000	0.409431832992758	1	3	0.8695651507246428	1.0	-3.0295776454518766	0.04610739926615473
chr1	204000000	205000000	1.74085821131458	3	1	0.9565215191304853	-1.0	-5.697597486329241	0.0033428020451835823
chr1	205000000	206000000	2.2122562328382975	2	2	0.9130433732608817	0.0	-4.162175001578417	0.015334829110893629
chr1	206000000	207000000	0.8418518865018898	2	2	0.9130433732608817	0.0	-4.404910466679341	0.012069741760777995
chr1	207000000	208000000	1.285603500994295	2	1	0.9565215191304853	-0.585	-5.369768772026063	0.004633637057619366
chr1	208000000	209000000	0.4493209993316163	3	0		-2.0		0.0
chr1	209000000	210000000	1.4960118933274362	3	3	0.9275361607729522	0.0	-4.444931389963565	0.011601731249027825
chr1	210000000	211000000	2.192488782598986	4	3	0.8695651507246428	-0.3219	-4.014839354592572	0.017725972993106926
chr1	211000000	212000000	2.9097999860887973	3	2	0.9130433732608817	-0.415	-4.44708781030836	0.011577029319713945
chr1	212000000	213000000	1.6537301691644075	4	1	0.9565215191304853	-1.3219	-6.029862465858124	0.0024000507372430886
chr1	213000000	214000000	2.2038093301059387	1	2	0.9130433732608817	0.585	-3.5878809542347323	0.026912557333270477
chr1	214000000	215000000	1.2574992648917642	4	2	0.9130433732608817	-0.737	-5.056685390398349	0.006326349948803947
chr1	215000000	216000000	0.722020178659351	1	2	0.9130433732608817	0.585	-3.8503456638800673	0.020829293386031886
chr1	216000000	217000000	1.5841520365875033	1	2	0.9130433732608817	0.585	-3.697638925849085	0.024182675197076106
chr1	217000000	218000000	1.3189372094815677	1	1	0.9565215191304853	0.0	-4.788074254796458	0.008259689814712876
chr1	218000000	219000000	1.297772830599989	2	3	0.9275361607729522	0.415	-4.07157829234721	0.016764612358305002
chr1	219000000	220000000	1.035297489647566	3	1	0.9565215191304853	-1.0	-5.822571265337341	0.0029512487956232136
chr1	220000000	221000000	1.3086200405485355	1	2	0.9130433732608817	0.585	-3.746443052446832	0.023057356918536883
chr1	221000000	222000000	1.0746014016384289	1	1	0.9565215191304853	0.0	-4.831352697481034	0.007912616368350181
chr1	222000000	223000000	1.2182289018530414	2	1	0.9565215191304853	-0.585	-5.381702625492204	0.004578920253720036
chr1	223000000	224000000	0.3154107506352437	1	2	0.9565216291304475	0.585	-4.3900367415035975	0.012248390217430103
chr1	224000000	225000000	1.5703630509846902	3	3	0.8695651507246428	0.0	-3.808202292918411	0.021706408252535173
chr1	225000000	226000000	0.9299947729745472	3	1	0.9565215191304853	-1.0	-5.841223208449131	0.002896870441103396
chr1	226000000	227000000	1.1663385436261766	2	3	0.8695651507246428	0.415	-3.471299331896457	0.0301399767927399
chr1	227000000	228000000	0.9276302180919348	1	2	0.9130433732608817	0.585	-3.813926596263628	0.02158518352853491
chr1	228000000	229000000	1.1523203338525652	1	0		-1.0		0.0
chr1	229000000	230000000	0.8032558717807738	1	4	0.89130429657609	1.3219	-2.8768235557462294	0.053311221515992706
chr1	230000000	231000000	0.8568899130950234	1	4	0.826086909021742	1.3219	-2.1658190652916973	0.10286221658704617
chr1	231000000	232000000	0.8636630254825377	1	1	0.9565215191304853	0.0	-4.868715556830331	0.007624645733270182
chr1	232000000	233000000	0.7685134171853676	1	2	0.9130433732608817	0.585	-3.842110460957783	0.020997918375761933
chr1	233000000	234000000	0.7394453717690044	1	2	0.9130433732608817	0.585	-3.8472591935508884	0.02089233647497375
chr1	234000000	235000000	1.102385410019635	1	1	0.9565215191304853	0.0	-4.826431402379475	0.007951342273354622
chr1	235000000	236000000	1.484473062732178	2	2	0.9130433732608817	0.0	-4.2910849738509125	0.0135051771377101
chr1	236000000	237000000	1.5245789768908304	1	1	0.9565215191304853	0.0	-4.751649567302063	0.008563469003641083
chr1	237000000	238000000	0.9612937521993348	2	4	0.89130429657609	0.737	-3.4245225921947613	0.03153780104019654
chr1	238000000	239000000	0.6649596494693464	1	4	0.826086909021742	1.3219	-2.199815076711735	0.09976709652097558
chr1	239000000	240000000	1.2683006548461973	2	0		-1.585		0.0
chr1	240000000	241000000	1.326678569706694	1	1	0.9565215191304853	0.0	-4.786703051706082	0.008270929556968148
chr1	241000000	242000000	0.6241096717557184	1	2	0.9130433732608817	0.585	-3.8676882478371715	0.02047850770229726
chr1	242000000	243000000	1.2224222930895174	1	1	0.9565215191304853	0.0	-4.805169642141244	0.008120824261629906
chr1	243000000	244000000	0.2607720199441581	1	0		-1.0		0.0
chr1	244000000	245000000	0.6904611272662526	1	0		-1.0		0.0
chr1	245000000	246000000	0.3731222950466799	1	1	0.9565215191304853	0.0	-4.955603512689211	0.006994559483406369
chr1	246000000	247000000	1.3747636381550072	1	2	0.9130433732608817	0.585	-3.7347272424587965	0.0233227438029129
chr1	247000000	248000000	1.485324856290403	2	0		-1.585		0.0
chr1	248000000	248956422	1.2030201043283233	1	1	0.9565215191304853	0.0	-4.808606291569214	0.008093189216928384
chr2	0	1000000	0.4908623493074771	1	2	0.9130433732608817	0.585	-3.891289932168073	0.020010397819261942
chr2	1000000	2000000	1.7968780468562937	2	0		-1.585		0.0
chr2	2000000	3000000	0.910172106075946	3	5	0.8521738738434801	0.585	-3.162282072179326	0.04061004877722958
chr2	3000000	4000000	1.3434952117185914	3	6	0.8985506901932381	0.8074	-3.365477882165684	0.033391961374458906
chr2	4000000	5000000	1.3418414054094825	3	3	0.8695651507246428	0.0	-3.8486796221626003	0.020863300170168582
chr2	5000000	6000000	1.420678984504637	3	4	0.9347825549456553	0.3219	-4.219387745191282	0.014494467077100953
chr2	6000000	7000000	2.2270224619080814	3	3	0.8695651507246428	0.0	-3.6918902511845184	0.024318703400043336
chr2	7000000	8000000	2.515048260876563	3	2	0.9130433732608817	-0.415	-4.517008957212882	0.010803648381792152
chr2	8000000	9000000	1.0413948420875774	3	2	0.9130433732608817	-0.415	-4.778032609803882	0.008342353108649142
chr2	9000000	10000000	1.000296027268631	3	1	0.9565215191304853	-1.0	-5.828770965646579	0.0029330620378486484
chr2	10000000	11000000	1.828734009961687	1	3	0.8695651507246428	1.0	-2.7781810594980145	0.05851468184052009
chr2	11000000	12000000	0.5486549566853887	1	2	0.9130433732608817	0.585	-3.8810533071392808	0.020212127280556692
chr2	12000000	13000000	1.713285255324957	2	4	0.826086909021742	0.737	-2.5898202137755106	0.06979645457816021
chr2	13000000	14000000	0.8167283553843805	3	1	0.9565215191304853	-1.0	-5.861285737167436	0.0028394944007011356
chr2	14000000	15000000	1.1163427815467002	1	1	0.9565215191304853	0.0	-4.823959176515433	0.00797086722504315
chr2	15000000	16000000	1.3255189330585937	1	0		-1.0		0.0
chr2	16000000	17000000	1.9414860523680144	4	4	0.826086909021742	0.0	-3.274796968199767	0.036445994756477446
chr2	17000000	18000000	1.635805268294451	2	0		-1.585		0.0
chr2	18000000	19000000	1.3112557504599445	5	2	0.9565216291304475	-1.0	-5.773692818988198	0.0030986267286425805
chr2	19000000	20000000	2.6369505780358256	4	4	0.826086909021742	0.0	-3.151611497028086	0.0410278276667556
chr2	20000000	21000000	2.193361131017496	6	2	0.9130433732608817	-1.2224	-5.368677329937166	0.004638673692846362
chr2	21000000	22000000	2.218495444387625	3	3	0.8695651507246428	0.0	-3.693400615311198	0.02428289226654773
chr2	22000000	23000000	0.8647869145960563	2	0		-1.585		0.0
chr2	23000000	24000000	2.1229104496450666	3	1	0.9565215191304853	-1.0	-5.629925760088792	0.0035760080258239947
chr2	24000000	25000000	1.117567337551553	4	3	0.9275361607729522	-0.3219	-4.828796358660285	0.007932708909968325
chr2	25000000	26000000	1.688802106534526	2	1	0.9565215191304853	-0.585	-5.29835145544684	0.00497495562820938
chr2	26000000	27000000	1.164928789462207	1	2	0.9565216291304475	0.585	-4.2395642500688195	0.014209063702545422
chr2	27000000	28000000	1.7202050798929551	2	3	0.8695651507246428	0.415	-3.373194672754088	0.03314378185649642
chr2	28000000	29000000	1.6136396601095253	1	2	0.9130433732608817	0.585	-3.692415874689422	0.02430623488909855
chr2	29000000	30000000	0.559344452203232	1	5	0.9391303915826108	1.585	-3.175505586596655	0.040097967343585325
chr2	30000000	31000000	1.9039203962584457	2	0		-1.585		0.0
chr2	31000000	32000000	1.6689890144313684	3	1	0.9565215191304853	-1.0	-5.710327453932243	0.003300657556957231
chr2	32000000	33000000	1.1095630759967663	2	5	0.8521738738434801	1.0	-2.718498002002936	0.06189061515420739
