chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	49000000	50000000	0.4742392894245473	1	3	0.8695651507246428	1.0	-3.0180985019997753	0.04661490799319442
chr1	50000000	51000000	0.7843608826315958	1	4	0.9565216841304379	1.3219	-3.5816748257976014	0.027075563179033205
chr1	51000000	52000000	0.9204511933977644	1	7	0.8322981092990249	2.0	-1.5539462943179618	0.17451703128277088
chr1	52000000	53000000	0.960705666077148	1	4	0.89130429657609	1.3219	-2.8489349627548632	0.05473639646238507
chr1	53000000	54000000	0.8712063134866908	1	7	0.6956521510559014	2.0	-0.09284998357443275	0.4768041662169203
chr1	54000000	55000000	0.5781063500041013	3	4	0.89130429657609	0.3219	-3.900960379188141	0.019821638168558933
chr1	55000000	56000000	0.9750138228238968	2	7	0.7701863100976052	1.415	-1.4519725047115903	0.1896981812351223
chr1	56000000	57000000	0.7607400640064723	1	2	0.9130433732608817	0.585	-3.8434873308606816	0.02096963271271218
chr1	57000000	58000000	0.6674641023774797	2	4	0.826086909021742	0.737	-2.7750632660554775	0.0586866799160538
chr1	58000000	59000000	1.3742847173622197	5	6	0.8115941717874409	0.2224	-3.00047515664226	0.04740441180315558
chr1	59000000	60000000	0.8987846530201646	2	6	0.8985506901932381	1.2224	-3.0357815150380905	0.04583531077659844
chr1	60000000	61000000	1.023482283932371	1	5	0.8521738738434801	1.585	-2.1579550043293603	0.10359019437278222
chr1	61000000	62000000	1.1003675785545202	4	6	0.7391304064492765	0.4854	-2.0106842991690934	0.11808569526563824
chr1	62000000	63000000	1.0621778754557312	2	2	0.9130433732608817	0.0	-4.365884808635052	0.012544057803384112
chr1	63000000	64000000	0.5820546796669843	3	2	0.9565216291304475	-0.415	-5.327063718618253	0.0048348253654471665
chr1	64000000	65000000	1.0980802854559153	1	3	0.9275361607729522	1.0	-3.531158991594512	0.028438547480664485
chr1	65000000	66000000	1.4631152605169355	2	2	0.9130433732608817	0.0	-4.294868015015449	0.013454869133177177
chr1	66000000	67000000	1.5121801732991602	7	4	0.826086909021742	-0.6781	-4.018263112995089	0.01766645765291951
chr1	67000000	68000000	1.5086290923241243	3	7	0.7701863100976052	1.0	-1.7659214565716894	0.14605026922695052
chr1	68000000	69000000	1.1637507578860218	3	2	0.9130433732608817	-0.415	-4.756360086501847	0.008523568495306165
chr1	69000000	70000000	1.684408088165232	3	2	0.9130433732608817	-0.415	-4.664137670861241	0.009339328870639685
chr1	70000000	71000000	1.3112958382521005	3	7	0.8819875486601607	1.0	-3.003453585653431	0.047270095349775464
chr1	71000000	72000000	1.099848305360026	4	4	0.826086909021742	0.0	-3.423873648022502	0.0315576278779452
chr1	72000000	73000000	1.3186187830886436	2	3	0.8695651507246428	0.415	-3.44432640609509	0.030938509241293544
chr1	73000000	74000000	1.8240797964049735	3	5	0.8521738738434801	0.585	-3.0004044417818587	0.04740760519282565
chr1	74000000	75000000	1.3954177969271844	6	6	0.7391304064492765	0.0	-2.436181215377948	0.0804549811493102
chr1	75000000	76000000	0.7558350498469806	2	1	0.9565215191304853	-0.585	-5.463605012204969	0.004220362283897322
chr1	76000000	77000000	0.8494837853948844	4	3	0.8695651507246428	-0.3219	-4.252721658089862	0.01402593883163291
chr1	77000000	78000000	1.2624700084508422	3	1	0.9565215191304853	-1.0	-5.782332902727592	0.003072051551605137
chr1	78000000	79000000	0.7066148006518382	1	4	0.826086909021742	1.3219	-2.192436829172486	0.10043172330303424
chr1	79000000	80000000	1.303501144530224	2	2	0.9130433732608817	0.0	-4.323139967584984	0.013084708314478508
chr1	80000000	81000000	0.788396026696923	3	1	0.9565215191304853	-1.0	-5.866304154541642	0.0028253204878803634
chr1	81000000	82000000	0.9656006433299268	2	5	0.7826086596521756	1.0	-1.9957261886487805	0.11965237558048174
chr1	82000000	83000000	1.284721338936096	2	5	0.8521738738434801	1.0	-2.687472762967091	0.0637166191071966
chr1	83000000	84000000	1.2451388836973574	2	2	0.9130433732608817	0.0	-4.333477493560787	0.012951884437750609
chr1	84000000	85000000	1.4237545596479455	4	2	0.9130433732608817	-0.737	-5.027237106462284	0.006514188694093803
chr1	85000000	86000000	1.3669553088352733	6	2	0.9130433732608817	-1.2224	-5.515056026229093	0.004009560492410423
chr1	86000000	87000000	0.8096646706374013	3	4	0.826086909021742	0.3219	-3.1584407138082558	0.040759975840924785
chr1	87000000	88000000	1.3206145885156737	3	7	0.8322981092990249	1.0	-2.467323383144465	0.07818091766135318
chr1	88000000	89000000	1.0859617811864486	2	6	0.8115941717874409	1.2224	-2.067288114723447	0.11231713480045928
chr1	89000000	90000000	0.9850284778155998	5	2	0.9565216291304475	-1.0	-5.831476442460808	0.002925160612011038
chr1	90000000	91000000	0.7897871295342247	2	3	0.956521665797107	0.415	-4.47333597538587	0.011280490239376216
chr1	91000000	92000000	1.4199024929280082	2	7	0.8322981092990249	1.415	-2.0412702580203064	0.11493744950263125
chr1	92000000	93000000	1.2962848019436644	3	9	0.8115941821578105	1.3219	-1.9321008125052055	0.12651823423607667
chr1	93000000	94000000	1.046954792138003	3	8	0.793478238057066	1.1699	-1.9310085111490825	0.12663899520908808
chr1	94000000	95000000	1.7685592568313444	4	11	0.8221343701616964	1.263	-2.019795532891626	0.11714013486610132
chr1	95000000	96000000	1.1783357081801586	2	11	0.7430829884153793	2.0	-0.5486342772933614	0.3661813251029088
chr1	96000000	97000000	1.564318888567342	2	6	0.8115941717874409	1.2224	-1.982558206171384	0.1210463957120351
chr1	97000000	98000000	0.5653700223556974	3	1	0.9565215191304853	-1.0	-5.90580805792468	0.002716182340716627
chr1	98000000	99000000	1.4808275340990762	5	3	0.8695651507246428	-0.585	-4.399851661894916	0.012130212401588474
chr1	99000000	100000000	1.1678449912922697	2	4	0.9347825549456553	0.737	-3.855606452349522	0.020722267362140865
chr1	100000000	101000000	1.1337306763699586	3	4	0.89130429657609	0.3219	-3.8025443681455897	0.021826881340278284
chr1	101000000	102000000	1.3921392055795063	9	6	0.8115941717874409	-0.5146	-3.7227098993687164	0.023598058174582017
chr1	102000000	103000000	1.170702975592833	2	4	0.826086909021742	0.737	-2.685926127609182	0.06380894872426138
chr1	103000000	104000000	1.7920103714401554	2	2	0.9130433732608817	0.0	-4.236611845635371	0.014250477890438058
chr1	104000000	105000000	0.7466794796493268	1	4	0.826086909021742	1.3219	-2.1853402970310247	0.10107468130439001
chr1	105000000	106000000	1.6805177728704237	3	5	0.8521738738434801	0.585	-3.0258331370765355	0.04627236857732283
chr1	106000000	107000000	1.2140020708270414	3	3	0.8695651507246428	0.0	-3.871323406401186	0.020405716518604653
chr1	107000000	108000000	1.2218688462247722	2	1	0.9565215191304853	-0.585	-5.381057893452076	0.004581859851381946
chr1	108000000	109000000	1.1496088701458338	1	10	0.8608695454173918	2.4594	-1.368514600412933	0.20285994109363892
chr1	109000000	110000000	0.962869235959298	5	3	0.8695651507246428	-0.585	-4.491596006356429	0.01107863865615272
chr1	110000000	111000000	0.7306327710615363	3	2	0.9130433732608817	-0.415	-4.8330769301520276	0.007899092607934442
chr1	111000000	112000000	0.7625505072951984	6	2	0.9130433732608817	-1.2224	-5.622112371316784	0.003603957115914105
chr1	112000000	113000000	1.2406754976188	6	7	0.6956521510559014	0.1926	-1.8063527732907287	0.14107950407894596
chr1	113000000	114000000	1.259638080187607	2	4	0.826086909021742	0.737	-2.670173328783548	0.06475647049157689
chr1	114000000	115000000	0.9682698922557718	2	3	0.9275361607729522	0.415	-4.129942124310328	0.01582921556702502
chr1	115000000	116000000	1.0623745609948865	4	5	0.8521738738434801	0.263	-3.452253609852284	0.03070172291895049
chr1	116000000	117000000	1.3453166446770854	2	10	0.8608695454173918	1.8745	-1.909541285527939	0.12903239509943965
chr1	117000000	118000000	1.5297709852893815	3	11	0.8379446465109598	1.585	-1.9152223652926823	0.1283952825331565
chr1	118000000	119000000	1.3157740170441483	2	7	0.819875749458741	1.415	-1.9260943112033555	0.1271835113561609
chr1	119000000	120000000	1.6698747871270636	4	2	0.9130433732608817	-0.737	-4.983642595070371	0.006802478040738794
chr1	120000000	121000000	0.61657265817971	1	0		-1.0		0.0
chr1	121000000	122000000	1.4053031895972583	1	1	0.9565215191304853	0.0	-4.77277651700956	0.00838594805130162
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	1.5736264115018304	1	1	0.9565215191304853	0.0	-4.742961947561119	0.008637543867117395
chr1	125000000	126000000	0.74874330931828	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.4629528519319783	1	0		-1.0		0.0
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	2.7294212901571275	3	0		-2.0		0.0
chr1	146000000	147000000	0.2364025001361085	1	0		-1.0		0.0
chr1	147000000	148000000	2.071025747606243	2	5	0.8521738738434801	1.0	-2.5481971054870893	0.07254769882569671
chr1	148000000	149000000	0.6160764223307369	1	0		-1.0		0.0
chr1	149000000	150000000	1.7696610913657644	1	2	0.9130433732608817	0.585	-3.6647802832065572	0.0249703129093742
chr1	150000000	151000000	0.9687273908821554	2	4	0.89130429657609	0.737	-3.423205894865326	0.031578041963837025
chr1	151000000	152000000	1.2413930439820886	1	9	0.7826086756521745	2.3219	-0.6457870614206271	0.3439395404057387
chr1	152000000	153000000	1.7954512962581517	2	7	0.819875749458741	1.415	-1.8411305647152263	0.13691763753899922
chr1	153000000	154000000	1.3056838260790924	4	3	0.8695651507246428	-0.3219	-4.171916361937249	0.015188430114403746
chr1	154000000	155000000	1.157007740300723	4	6	0.8115941717874409	0.4854	-2.7801012174338755	0.05840898860004009
chr1	155000000	156000000	1.3786055460375293	5	7	0.7701863100976052	0.415	-2.364742344431611	0.0859010836958209
chr1	156000000	157000000	1.6166441089544064	3	14	0.8012422228615795	1.9069	-1.1882165034980634	0.23357806443738052
chr1	157000000	158000000	0.7029679733902734	1	3	0.8695651507246428	1.0	-2.977584500688579	0.048448865655318606
chr1	158000000	159000000	1.4192737717727597	2	5	0.9391303915826108	1.0	-3.5989791983303876	0.026623434492437714
chr1	159000000	160000000	1.5116511391025091	2	13	0.6354514937741189	2.2224	0.8870312188161193	0.7082771406254182
chr1	160000000	161000000	1.3780282524800702	2	3	0.8695651507246428	0.415	-3.4338033913201604	0.03125556513585179
chr1	161000000	162000000	1.8162518330948645	3	5	0.8869564809391324	0.585	-3.37592670054501	0.03305634486110987
chr1	162000000	163000000	1.1171587623765928	2	1	0.9565215191304853	-0.585	-5.399604865352445	0.004498042152352302
chr1	163000000	164000000	1.0728676367208432	2	5	0.7826086596521756	1.0	-1.976726319303408	0.12166824698826824
chr1	164000000	165000000	1.2957741744121654	4	6	0.7391304064492765	0.4854	-1.9760725358190294	0.12173813089876769
chr1	165000000	166000000	1.4880204423099377	4	9	0.6859903206333875	1.0	-0.8639258656532931	0.29651977292806164
chr1	166000000	167000000	1.1722980918253163	4	4	0.9347825549456553	0.0	-4.580214941248945	0.010148641434826295
chr1	167000000	168000000	1.4728475389672535	6	3	0.8695651507246428	-0.8074	-4.620163843298849	0.00975508278406901
chr1	168000000	169000000	1.1456849360169494	2	6	0.7391304064492765	1.2224	-1.277260123642498	0.21801697206355533
chr1	169000000	170000000	1.064512927357088	3	8	0.8804347572961965	1.1699	-2.863237799174957	0.05400105863948779
chr1	170000000	171000000	1.0795307853350828	3	2	0.9130433732608817	-0.415	-4.771277708634754	0.008398420766085619
chr1	171000000	172000000	1.2563757061636167	3	6	0.8115941717874409	0.8074	-2.4455697925587483	0.07976312589870675
chr1	172000000	173000000	1.4389250364782833	3	5	0.7826086596521756	0.585	-2.3203542761608773	0.08945119945548652
chr1	173000000	174000000	1.313089683497184	1	7	0.6956521510559014	2.0	-0.014580554827648307	0.49635492586916835
chr1	174000000	175000000	1.5397346772362948	3	3	0.8695651507246428	0.0	-3.81362740162226	0.021591503203513777
chr1	175000000	176000000	1.2899602581601783	1	3	0.8695651507246428	1.0	-2.87361238060943	0.05347351940801477
chr1	176000000	177000000	1.454146026778247	1	4	0.826086909021742	1.3219	-2.060028945078755	0.11304292788370342
chr1	177000000	178000000	1.794750538681277	2	6	0.8115941717874409	1.2224	-1.9417425637561285	0.1254565424862079
chr1	178000000	179000000	0.6060734576522808	3	2	0.9130433732608817	-0.415	-4.855139734428646	0.007728056990162225
chr1	179000000	180000000	1.1185304273460783	1	8	0.793478238057066	2.1699	-0.9340737532021048	0.28209896965688297
chr1	180000000	181000000	1.3296554938953884	3	8	0.728260848627718	1.1699	-1.1794301344914828	0.2351546750411884
chr1	181000000	182000000	1.034556216038447	3	5	0.8521738738434801	0.585	-3.140250301145012	0.04147716698406609
chr1	182000000	183000000	0.993190353327547	5	3	0.9275361607729522	-0.585	-5.1097848284605325	0.006001150618732051
chr1	183000000	184000000	1.7607844255886924	5	1	0.9565215191304853	-1.585	-6.269858238876704	0.001888922067617065
chr1	184000000	185000000	1.4681639579331556	6	7	0.7701863100976052	0.1926	-2.5677778507736866	0.07124119454563758
chr1	185000000	186000000	0.5624671342819445	3	1	0.9565215191304853	-1.0	-5.9063222374721995	0.002714789884816778
chr1	186000000	187000000	1.3468733297527655	5	6	0.8550724309903395	0.2224	-3.4730000990910987	0.030090300426316264
chr1	187000000	188000000	1.3390602882636946	2	5	0.8521738738434801	1.0	-2.6778478736609586	0.06429322613974488
chr1	188000000	189000000	1.5433205852980754	1	7	0.819875749458741	2.0	-1.309999473389487	0.2124869322435468
chr1	189000000	190000000	1.4655508801252606	5	6	0.8115941717874409	0.2224	-2.9843094647240402	0.04813977400715553
chr1	190000000	191000000	1.2382312926297234	1	3	0.8695651507246428	1.0	-2.8827749715927355	0.05301165596359853
chr1	191000000	192000000	1.1769328264396766	2	2	0.9565216291304475	0.0	-4.81322823327288	0.008056169935649173
chr1	192000000	193000000	1.684934870415879	2	7	0.7701863100976052	1.415	-1.3262263947164952	0.20978424885242464
chr1	193000000	194000000	1.3726456692960318	2	6	0.8115941717874409	1.2224	-2.016508688123367	0.11748048282998824
chr1	194000000	195000000	1.1094995775024126	1	3	0.8695651507246428	1.0	-2.9055768204253116	0.05187856846949462
chr1	195000000	196000000	1.681235607442105	2	2	0.9130433732608817	0.0	-4.256233035492508	0.013977462022066102
chr1	196000000	197000000	2.067728701756026	4	4	0.826086909021742	0.0	-3.2524359998500287	0.03723945171172657
chr1	197000000	198000000	1.1401647262362724	4	2	0.9130433732608817	-0.737	-5.0774684927645115	0.006197032031779032
chr1	198000000	199000000	1.2914829239089336	4	3	0.8695651507246428	-0.3219	-4.174431723627644	0.015150851829590643
chr1	199000000	200000000	1.5579668654915595	3	3	0.9275361607729522	0.0	-4.433957498189376	0.01172824711300884
chr1	200000000	201000000	1.173393893740566	4	8	0.8369564976766312	0.848	-2.693114658878722	0.06338086891406941
chr1	201000000	202000000	0.9633396387322142	2	7	0.6956521510559014	1.415	-0.6523209148460829	0.34246671522532884
chr1	202000000	203000000	1.3542126316230672	4	7	0.7701863100976052	0.6781	-2.110105024666435	0.10811853892997246
chr1	203000000	204000000	1.7170025071285568	1	6	0.7391304064492765	1.8074	-0.6002741959178666	0.3542809645750938
chr1	204000000	205000000	1.578727611345653	7	5	0.9043477844869585	-0.415	-4.589323274123293	0.010057549400213844
chr1	205000000	206000000	1.467618459218543	4	11	0.6007905012720088	1.263	0.3077634650249754	0.5763392546527007
chr1	206000000	207000000	1.570019086184093	2	2	0.9130433732608817	0.0	-4.2759324724409105	0.013708545956735603
chr1	207000000	208000000	1.1640870221017048	6	2	0.9130433732608817	-1.2224	-5.550989455706419	0.0038685885793929204
chr1	208000000	209000000	2.1245135255969965	1	5	0.7826086596521756	1.585	-1.2146613286544534	0.2288773219059015
chr1	209000000	210000000	1.8472947224373364	7	7	0.7701863100976052	0.0	-2.6901914534884144	0.06355462294566963
chr1	210000000	211000000	1.4106000267524328	3	10	0.7652173737043483	1.4594	-1.277669593056781	0.2179471714966507
chr1	211000000	212000000	1.5639266095687914	6	6	0.7391304064492765	0.0	-2.4063337728187397	0.08269098801747657
chr1	212000000	213000000	1.3464796861889612	3	6	0.8115941717874409	0.8074	-2.429609954458872	0.08094247827049515
chr1	213000000	214000000	1.3758892227983317	4	6	0.7391304064492765	0.4854	-1.9618820061526678	0.12326351562472543
chr1	214000000	215000000	1.1996355215135497	3	2	0.9130433732608817	-0.415	-4.750003929786167	0.008577451995220163
chr1	215000000	216000000	1.2894265290457505	2	5	0.7826086596521756	1.0	-1.938367915383604	0.12582726767853625
chr1	216000000	217000000	0.7247454409889094	2	3	0.8695651507246428	0.415	-3.549517346485053	0.02793567738732849
chr1	217000000	218000000	0.7539933283611409	2	3	0.8695651507246428	0.415	-3.544336759044932	0.028076702236367844
chr1	218000000	219000000	0.7539194414139478	1	3	0.8695651507246428	1.0	-2.9685596254235778	0.048866626221117385
chr1	219000000	220000000	1.54966591930833	3	3	0.8695651507246428	0.0	-3.811868311562578	0.021628695817042024
chr1	220000000	221000000	0.8796964227234039	3	8	0.728260848627718	1.1699	-1.2591299871001667	0.22112369645242042
chr1	221000000	222000000	1.3473159887439268	2	5	0.7826086596521756	1.0	-1.9281141352041677	0.1269594637938415
chr1	222000000	223000000	1.2203009674792955	2	3	0.9275361607729522	0.415	-4.085300642817792	0.016539912706698513
chr1	223000000	224000000	0.7434961113069085	1	4	0.826086909021742	1.3219	-2.185904157177302	0.10102346128917303
chr1	224000000	225000000	0.8766879264777807	1	1	0.9565215191304853	0.0	-4.86640849657514	0.007642121973141565
chr1	225000000	226000000	1.1181730334142728	2	3	0.8695651507246428	0.415	-3.479830739108033	0.029891587654096823
chr1	226000000	227000000	1.523693349831765	2	8	0.7826086731521746	1.585	-1.3210828853246737	0.21063818599741968
chr1	227000000	228000000	0.8060133885466891	4	3	0.8695651507246428	-0.3219	-4.260421434455338	0.01391985447319427
chr1	228000000	229000000	1.077343234480546	2	6	0.7391304064492765	1.2224	-1.2893652769518669	0.21596026365961243
chr1	229000000	230000000	0.952394233944556	3	3	0.8695651507246428	0.0	-3.9176611899389275	0.019499751256050437
chr1	230000000	231000000	0.6914427372189023	2	1	0.9565215191304853	-0.585	-5.475010622524643	0.004172699659898776
chr1	231000000	232000000	0.6938582159192768	2	5	0.8521738738434801	1.0	-2.7921305126012737	0.05775091255310936
chr1	232000000	233000000	0.7978772015911328	3	1	0.9565215191304853	-1.0	-5.864624783483165	0.002830055796456142
chr1	233000000	234000000	1.1560372161478467	1	4	0.89130429657609	1.3219	-2.8143364920319343	0.05655435767116478
chr1	234000000	235000000	1.5095365194417054	4	8	0.7826086731521746	0.848	-2.0489876934821254	0.11415470919104707
chr1	235000000	236000000	1.256650304067306	4	8	0.7826086731521746	0.848	-2.09378064329334	0.10970278097052538
chr1	236000000	237000000	1.322259651056359	2	9	0.6859903206333875	1.737	-0.16788930695540571	0.4581259850269427
chr1	237000000	238000000	0.9340877710134984	3	5	0.8521738738434801	0.585	-3.1580459647360497	0.04077541277536001
chr1	238000000	239000000	0.7199182202199386	2	4	0.9130434257608727	0.737	-3.701111510182572	0.02410086485028237
chr1	239000000	240000000	1.1115016820172694	3	1	0.9565215191304853	-1.0	-5.809073453449229	0.0029912342909499175
chr1	240000000	241000000	0.8673460067997096	4	5	0.9043477844869585	0.263	-4.048001985762963	0.01715769395970196
chr1	241000000	242000000	1.106734819307828	3	5	0.8521738738434801	0.585	-3.1274655293499096	0.041988438915958146
chr1	242000000	243000000	1.7455618507720183	3	7	0.7701863100976052	1.0	-1.7239542930310572	0.15136252660388078
chr1	243000000	244000000	0.1939829124216632	1	2	0.9130433732608817	0.585	-3.9438752646533564	0.019004813481097754
chr1	244000000	245000000	0.9853060482928324	2	1	0.9565215191304853	-0.585	-5.422959527035694	0.004394665423401804
chr1	245000000	246000000	0.6392271208606966	2	3	0.8695651507246428	0.415	-3.5646649408913804	0.027527268484506193
chr1	246000000	247000000	1.1664133462138722	4	4	0.89130429657609	0.0	-4.113587648416362	0.01608602402514481
chr1	247000000	248000000	1.0326690001380894	5	5	0.7826086596521756	0.0	-2.9681033669474743	0.0488878368778921
chr1	248000000	248956422	0.555886919466269	1	2	0.9130433732608817	0.585	-3.879772332035909	0.02023751079265816
chr2	0	1000000	1.1340321665375264	9	5	0.8521738738434801	-0.737	-4.423817908777816	0.011846355733799382
chr2	1000000	2000000	0.4519380675760542	1	2	0.9130433732608817	0.585	-3.8981844692841108	0.019875642552134292
chr2	2000000	3000000	0.6945722296792853	3	2	0.9130433732608817	-0.415	-4.8394642218354	0.007849194348175615
chr2	3000000	4000000	0.8821852950853009	1	4	0.89130429657609	1.3219	-2.862843032167775	0.05402122884108133
chr2	4000000	5000000	0.6060811848955439	4	1	0.9565215191304853	-1.3219	-6.215429276222419	0.001994372846978935
chr2	5000000	6000000	1.8864757355446171	6	4	0.826086909021742	-0.4854	-3.762299019645864	0.022702878050024793
chr2	6000000	7000000	0.7010855736039563	3	3	0.8695651507246428	0.0	-3.962174712327225	0.018666631436845042
chr2	7000000	8000000	1.1934073576680877	5	4	0.826086909021742	-0.263	-3.6661613589484308	0.024936710189969468
chr2	8000000	9000000	0.8442866391778532	2	1	0.9565215191304853	-0.585	-5.44793785693613	0.004286718360853685
chr2	9000000	10000000	1.219207356079024	6	1	0.9565215191304853	-1.8074	-6.584684812599853	0.001379457156462906
chr2	10000000	11000000	1.0123081155576523	6	5	0.7826086596521756	-0.2224	-3.19060853684178	0.03952067375474564
