chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	54000000	55000000	0.6383204980648607	4	3	0.9275361607729522	-0.3219	-4.913683862696552	0.007291817894222132
chr1	55000000	56000000	0.913089837029244	2	5	0.8521738738434801	1.0	-2.7532986965338324	0.05990062230284507
chr1	56000000	57000000	0.9797726512531932	4	1	0.9565215191304853	-1.3219	-6.149238467551192	0.002130558134618801
chr1	57000000	58000000	0.648886704584902	2	4	0.826086909021742	0.737	-2.7783538228211517	0.05850516491162479
chr1	58000000	59000000	1.035268843539828	2	1	0.9565215191304853	-0.585	-5.414109772308599	0.004433556540507077
chr1	59000000	60000000	1.2537248359205813	4	2	0.9130433732608817	-0.737	-5.05735394327784	0.006322148593423771
chr1	60000000	61000000	0.5501585351931837	2	0		-1.585		0.0
chr1	61000000	62000000	0.5191715213902115	3	3	0.8695651507246428	0.0	-3.994396583332337	0.018085449242586267
chr1	62000000	63000000	0.4496363074514717	1	1	0.9565215191304853	0.0	-4.94205082334065	0.00708932324359249
chr1	63000000	64000000	0.6111729894680265	3	1	0.9565215191304853	-1.0	-5.897695120633773	0.0027382476031168504
chr1	64000000	65000000	0.5954278433261022	2	3	0.8695651507246428	0.415	-3.5724229708712665	0.02732034925300763
chr1	65000000	66000000	0.8260911497140038	3	1	0.9565215191304853	-1.0	-5.859627334490649	0.0028441939282127507
chr1	66000000	67000000	2.0964540970608305	6	2	0.9130433732608817	-1.2224	-5.385842171848174	0.004560091035110606
chr1	67000000	68000000	1.3627939173181534	5	3	0.8695651507246428	-0.585	-4.420758589797951	0.011882221716628744
chr1	68000000	69000000	1.0312466401238551	2	5	0.8869564809391324	1.0	-3.1065056649590366	0.04283969886521568
chr1	69000000	70000000	0.8483968063079117	2	2	0.9130433732608817	0.0	-4.403751185364005	0.012083572926354558
chr1	70000000	71000000	0.924870537013908	2	2	0.9130433732608817	0.0	-4.390205630987627	0.012246347098752814
chr1	71000000	72000000	0.6330103999170609	1	0		-1.0		0.0
chr1	72000000	73000000	0.7493956909686963	2	2	0.9130433732608817	0.0	-4.421286945405644	0.011876019874795859
chr1	73000000	74000000	0.6873040685019358	1	3	0.9275361607729522	1.0	-3.6039185069457904	0.02649573299615945
chr1	74000000	75000000	0.8072425676298667	1	2	0.9130433732608817	0.585	-3.8352504868404784	0.021139403259735505
chr1	75000000	76000000	1.0565516456090829	1	4	0.826086909021742	1.3219	-2.130453602803037	0.10617193732489512
chr1	76000000	77000000	0.8103723728209911	3	2	0.9130433732608817	-0.415	-4.818952902180438	0.00801055116870977
chr1	77000000	78000000	1.4584410936440206	5	1	0.9565215191304853	-1.585	-6.323411374121751	0.0017906016812269461
chr1	78000000	79000000	0.8901230029999629	3	2	0.9130433732608817	-0.415	-4.804826920779155	0.008123585305289671
chr1	79000000	80000000	0.9611568850165376	1	3	0.9275361607729522	1.0	-3.555411808201307	0.027776056274880754
chr1	80000000	81000000	1.747378761135069	5	1	0.9565215191304853	-1.585	-6.272232742580546	0.0018844505782927405
chr1	81000000	82000000	1.2270533301615658	2	2	0.9130433732608817	0.0	-4.3366809314810295	0.01291099509259822
chr1	82000000	83000000	1.6189825866325704	5	7	0.819875749458741	0.415	-2.85664470711371	0.05433885846104515
chr1	83000000	84000000	0.6382416116119303	2	1	0.9565215191304853	-0.585	-5.4844339726494615	0.004133725314325248
chr1	84000000	85000000	0.6741998828290252	4	3	0.8695651507246428	-0.3219	-4.28376915128249	0.013602991983432304
chr1	85000000	86000000	1.516692017626509	2	4	0.89130429657609	0.737	-3.326146622624086	0.034685017862059145
chr1	86000000	87000000	1.4445550981987698	4	2	0.9130433732608817	-0.737	-5.023552771679647	0.006538076207072097
chr1	87000000	88000000	0.617796387642549	6	3	0.9275361607729522	-0.8074	-5.395175905203075	0.0045179177791109795
chr1	88000000	89000000	2.206041573839635	5	5	0.8521738738434801	0.0	-3.5085389595856986	0.029070245583569024
chr1	89000000	90000000	0.8315453872503462	2	3	0.9275361607729522	0.415	-4.154159711186719	0.015456328710728743
chr1	90000000	91000000	1.736237078379748	4	8	0.8152173678668485	0.848	-2.359585167399028	0.08630690176018191
chr1	91000000	92000000	1.2621572113832311	6	2	0.9130433732608817	-1.2224	-5.533618587705726	0.003936109562670678
chr1	92000000	93000000	1.4656467790995036	1	4	0.9130434257608727	1.3219	-2.993331131630807	0.04772806130601775
chr1	93000000	94000000	1.2013557540742823	2	2	0.9130433732608817	0.0	-4.341232663311265	0.012853114876797224
chr1	94000000	95000000	0.9496148746962296	3	2	0.9130433732608817	-0.415	-4.794289310339928	0.00820893467112718
chr1	95000000	96000000	1.4490641375758369	1	2	0.9130433732608817	0.585	-3.7215666257894453	0.02362441491067369
chr1	96000000	97000000	0.8766166584004265	1	3	0.8695651507246428	1.0	-2.9468266485022605	0.04988670748764757
chr1	97000000	98000000	1.5647129748007682	1	4	0.826086909021742	1.3219	-2.0404445650198433	0.11502147134536292
chr1	98000000	99000000	1.712558779709609	3	3	0.9275361607729522	0.0	-4.406575112619104	0.012049908531308221
chr1	99000000	100000000	1.37715885331921	4	3	0.8695651507246428	-0.3219	-4.159256212378753	0.015378964274650945
chr1	100000000	101000000	2.126312172094641	5	7	0.6956521510559014	0.415	-1.4305839904617992	0.19300770806328002
chr1	101000000	102000000	1.3911006762473912	4	3	0.8695651507246428	-0.3219	-4.156786740589734	0.015416402917989964
chr1	102000000	103000000	0.941691665734345	1	2	0.9130433732608817	0.585	-3.8114359357205574	0.02163784716966849
chr1	103000000	104000000	1.07899224871147	1	3	0.8695651507246428	1.0	-2.9109804888118376	0.05161341994806851
chr1	104000000	105000000	0.8443568873529097	2	1	0.9565215191304853	-0.585	-5.447925414095088	0.004286771471487353
chr1	105000000	106000000	0.9388859219527684	1	1	0.9565215191304853	0.0	-4.85539155883678	0.0077261261558279285
chr1	106000000	107000000	0.6430432209626207	2	1	0.9565215191304853	-0.585	-5.4835834784999875	0.004137227967512092
chr1	107000000	108000000	1.1532045421616473	2	3	0.8695651507246428	0.415	-3.4736257167788835	0.030072047219514647
chr1	108000000	109000000	2.8596232733301368	3	5	0.7826086596521756	0.585	-2.0687104104564105	0.112175407249356
chr1	109000000	110000000	1.6629160192530863	5	6	0.7391304064492765	0.2224	-2.1699013765096105	0.10248610474368992
chr1	110000000	111000000	1.4766721115823316	5	5	0.7826086596521756	0.0	-2.8894584749848953	0.052677135209388576
chr1	111000000	112000000	2.3948960268342354	6	8	0.8478260625815225	0.3626	-3.071429438435814	0.04430126763558963
chr1	112000000	113000000	0.9315393910872496	3	4	0.826086909021742	0.3219	-3.1368534231436236	0.04161242656578227
chr1	113000000	114000000	1.8501187103466905	6	7	0.819875749458741	0.1926	-3.034602993131683	0.04588688036267705
chr1	114000000	115000000	1.624109205030849	3	3	0.9275361607729522	0.0	-4.422241911038873	0.011864818594398013
chr1	115000000	116000000	1.3585907472925216	4	3	0.8695651507246428	-0.3219	-4.162545123322797	0.015329241396323032
chr1	116000000	117000000	1.2957763214050328	2	2	0.9130433732608817	0.0	-4.324508241510215	0.013067050877623316
chr1	117000000	118000000	1.4632823194284006	3	0		-2.0		0.0
chr1	118000000	119000000	1.4800538086107888	4	5	0.8521738738434801	0.263	-3.378271382122132	0.03298148233964263
chr1	119000000	120000000	2.2712415551244516	5	4	0.9347825549456553	-0.263	-4.644422034392573	0.009523515826151793
chr1	120000000	121000000	1.161227188151543	1	0		-1.0		0.0
chr1	121000000	122000000	4.7882458310170914	1	0		-1.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	1.1362621551916168	1	0		-1.0		0.0
chr1	125000000	126000000	0.3194943222720074	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	1.3926865665588193	1	1	0.9565215191304853	0.0	-4.775011260258459	0.008367385168358736
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	2.5366711015390893	4	6	0.8695651840579723	0.4854	-3.159285263126682	0.04072696794886662
chr1	146000000	147000000	0.5752475952418223	2	1	0.9565215191304853	-0.585	-5.495591907096365	0.0040880453555001035
chr1	147000000	148000000	1.4109340673211577	2	10	0.7652173737043483	1.8745	-0.8690454327848167	0.2954529663961658
chr1	148000000	149000000	0.4395894414219707	1	2	0.9130433732608817	0.585	-3.90037174307734	0.0198330778601004
chr1	149000000	150000000	3.193173108928466	1	1	0.9565215191304853	0.0	-4.456096671700402	0.011474393210262165
chr1	150000000	151000000	2.1699112549068396	4	12	0.7753623039794687	1.3785	-1.3319244795737788	0.2088412119007022
chr1	151000000	152000000	1.7810854590060403	7	7	0.7701863100976052	0.0	-2.7019188946600297	0.06286022138297878
chr1	152000000	153000000	1.412727779058316	3	0		-2.0		0.0
chr1	153000000	154000000	1.339193640155906	2	6	0.8695651840579723	1.2224	-2.6459934734787387	0.06623637940514086
chr1	154000000	155000000	1.401143947202832	9	10	0.7043478098869569	0.1375	-1.9256960491780806	0.12722772813827762
chr1	155000000	156000000	1.2579344051775712	7	8	0.7826086731521746	0.1699	-2.7609777224030525	0.059469655453783306
chr1	156000000	157000000	2.3066388867035537	4	16	0.6793478163213316	1.7655	0.10597149666898176	0.5264681091556269
chr1	157000000	158000000	3.1360363736200707	4	5	0.8521738738434801	0.263	-3.084952334214009	0.04373224149605553
chr1	158000000	159000000	2.872860753001089	2	3	0.8695651507246428	0.415	-3.169028353768671	0.04034802082293017
chr1	159000000	160000000	3.2682942767005096	6	7	0.7701863100976052	0.1926	-2.2489263589957966	0.09544211520817328
chr1	160000000	161000000	2.0754270012275375	3	9	0.7439613336446597	1.3219	-1.0666076457308034	0.25604875128089805
chr1	161000000	162000000	3.088676438943711	6	5	0.7826086596521756	-0.2224	-2.822827865359427	0.056102994578894456
chr1	162000000	163000000	2.6482786765037916	6	4	0.89130429657609	-0.4854	-4.3288676903499805	0.013010949283245567
chr1	163000000	164000000	0.9313612674061074	4	4	0.826086909021742	0.0	-3.4537172336989164	0.030658196655752087
chr1	164000000	165000000	0.6334404492688637	3	3	0.9275361607729522	0.0	-4.597715990520381	0.009974330878513087
chr1	165000000	166000000	0.6278214069186925	3	2	0.9130433732608817	-0.415	-4.851287587728815	0.00775765262386964
chr1	166000000	167000000	0.9981417100181762	4	4	0.826086909021742	0.0	-3.4418886213332147	0.03101168087458032
chr1	167000000	168000000	2.0128086652074613	3	6	0.7391304064492765	0.8074	-1.5321357579854462	0.17768141378244406
chr1	168000000	169000000	2.035511667144951	2	4	0.826086909021742	0.737	-2.532745250353198	0.07359426128930913
chr1	169000000	170000000	1.57273524150059	4	5	0.8521738738434801	0.263	-3.361855007802488	0.0335090945478095
chr1	170000000	171000000	0.5258512997940845	1	1	0.9565215191304853	0.0	-4.928551098486883	0.0071849837683185805
chr1	171000000	172000000	1.61103186556491	4	2	0.9130433732608817	-0.737	-4.99406525898812	0.006732421150495412
chr1	172000000	173000000	2.937441517159852	3	8	0.8152173678668485	1.1699	-1.8299872962919226	0.13823978655253974
chr1	173000000	174000000	2.384270062822107	3	1	0.9565215191304853	-1.0	-5.58363194364496	0.0037448122929864794
chr1	174000000	175000000	1.058641334535856	1	3	0.8695651507246428	1.0	-2.9145851830255216	0.051437256981728595
chr1	175000000	176000000	1.851401333276509	4	8	0.728260848627718	0.848	-1.4038471746757386	0.19720633257543346
chr1	176000000	177000000	2.140462642801405	4	4	0.826086909021742	0.0	-3.23955286279966	0.03770411041567812
chr1	177000000	178000000	2.161820418950646	2	8	0.793478238057066	1.585	-1.3249708329764855	0.2099924652144082
chr1	178000000	179000000	3.2006440208390803	6	6	0.8550724309903395	0.0	-3.3635461644364755	0.03345436753910225
chr1	179000000	180000000	3.126506975834322	4	11	0.6640316066690624	1.263	-0.07864953820305942	0.4803477447329325
chr1	180000000	181000000	2.40353480644636	6	4	0.826086909021742	-0.4854	-3.670713952511834	0.024826253549335018
chr1	181000000	182000000	1.2771447553977673	2	2	0.9130433732608817	0.0	-4.327808392923498	0.013024559445133563
chr1	182000000	183000000	2.382743284945517	6	7	0.6956521510559014	0.1926	-1.6040618536255629	0.1674146801544289
chr1	183000000	184000000	2.4886804990372737	5	7	0.819875749458741	0.415	-2.702597817355061	0.06282023872000539
chr1	184000000	185000000	2.3900306216961376	7	4	0.826086909021742	-0.6781	-3.862772189859629	0.020577352402796175
chr1	185000000	186000000	2.043285519906629	4	3	0.8695651507246428	-0.3219	-4.041267265056389	0.017271633705414974
chr1	186000000	187000000	2.102260059762348	2	3	0.8695651507246428	0.415	-3.3055224609133678	0.03538222153533659
chr1	187000000	188000000	0.6085784267699785	2	3	0.8695651507246428	0.415	-3.5700936488743453	0.027382316733702526
chr1	188000000	189000000	0.9396556474819202	2	2	0.9130433732608817	0.0	-4.387586790296108	0.012278066073493271
chr1	189000000	190000000	0.6002988000275229	1	1	0.9565215191304853	0.0	-4.915364444020211	0.007279662826481269
chr1	190000000	191000000	1.0218095500820032	3	3	0.8695651507246428	0.0	-3.90536587061015	0.019736225838731625
chr1	191000000	192000000	1.211914848924161	2	0		-1.585		0.0
chr1	192000000	193000000	1.317336696372876	3	3	0.8695651507246428	0.0	-3.8530200651574473	0.02077481765432893
chr1	193000000	194000000	0.412961735746713	1	0		-1.0		0.0
chr1	194000000	195000000	1.4965837741467958	3	3	0.8695651507246428	0.0	-3.821270587050675	0.021430627575814584
chr1	195000000	196000000	0.8408643611483559	1	1	0.9565215191304853	0.0	-4.872753813426374	0.007594150897773409
chr1	196000000	197000000	0.2734773690840826	2	1	0.9565215191304853	-0.585	-5.549043529893559	0.0038760946873769653
chr1	197000000	198000000	1.2354205576507402	3	6	0.7391304064492765	0.8074	-1.6698320987451432	0.15844656572453408
chr1	198000000	199000000	1.244807335670678	1	3	0.8695651507246428	1.0	-2.881610177515471	0.05307016073448688
chr1	199000000	200000000	0.8709730843830159	1	3	0.8695651507246428	1.0	-2.947826277237831	0.04983934837394022
chr1	200000000	201000000	1.2550391402443566	3	13	0.809364534175457	1.8074	-1.4375668671166197	0.19192241593270282
chr1	201000000	202000000	1.049264135031934	4	5	0.7826086596521756	0.263	-2.7063043870046677	0.06260237195983119
chr1	202000000	203000000	1.648845992289708	6	6	0.8550724309903395	0.0	-3.638411329020652	0.025620418039139364
chr1	203000000	204000000	2.183589678174215	10	11	0.7667984029392745	0.1255	-2.4706586532416246	0.07794088712559895
chr1	204000000	205000000	0.7709099375994466	9	3	0.8695651507246428	-1.3219	-5.250895987694511	0.0052154750026200195
chr1	205000000	206000000	1.1571778924821317	3	8	0.7826086731521746	1.1699	-1.794567622514137	0.14251363208949308
chr1	206000000	207000000	2.4942171976893253	4	11	0.7351778502407478	1.263	-0.9559226825625817	0.27769528396037074
chr1	207000000	208000000	1.3929365652465815	3	0		-2.0		0.0
chr1	208000000	209000000	0.3011678319698432	1	3	0.9275361607729522	1.0	-3.672313619101928	0.024787555187698693
chr1	209000000	210000000	1.1657746119408694	6	4	0.89130429657609	-0.4854	-4.59145903033494	0.010036307203391884
chr1	210000000	211000000	1.1577220550858165	6	6	0.8695651840579723	0.0	-3.8812924693185042	0.020207391552529638
chr1	211000000	212000000	0.8359809928982749	3	5	0.8521738738434801	0.585	-3.1754233136032033	0.04010113416082825
chr1	212000000	213000000	1.4651211146323888	2	3	0.8695651507246428	0.415	-3.4183769031759637	0.03172605123740595
chr1	213000000	214000000	0.6091786286102345	5	4	0.9347825549456553	-0.263	-4.938818077847177	0.007112115046265084
chr1	214000000	215000000	1.5648557001745016	3	11	0.7114624357168525	1.585	-0.5485143720901862	0.366209154655248
chr1	215000000	216000000	1.2318874013343102	3	5	0.7826086596521756	0.585	-2.35702620937126	0.08650890986496211
chr1	216000000	217000000	1.0565656410488191	3	3	0.8695651507246428	0.0	-3.899209632176965	0.019855681589111086
chr1	217000000	218000000	0.8307941769331824	4	3	0.8695651507246428	-0.3219	-4.256032090382807	0.013980231736662675
chr1	218000000	219000000	0.8356893162585703	1	0		-1.0		0.0
chr1	219000000	220000000	2.0428909123996903	1	3	0.8695651507246428	1.0	-2.74024811258579	0.06063976864011379
chr1	220000000	221000000	1.0227437470147351	4	6	0.7391304064492765	0.4854	-2.024433567333703	0.11666132820254226
chr1	221000000	222000000	1.395528772566418	2	6	0.8115941717874409	1.2224	-2.0124554751208406	0.11790136714393512
chr1	222000000	223000000	1.387164515614152	2	3	0.8695651507246428	0.415	-3.4321851134103847	0.03130460160036472
chr1	223000000	224000000	0.7389500572374597	1	3	0.9275361607729522	1.0	-3.5947706133844273	0.026732715956673644
chr1	224000000	225000000	0.8758507110269589	3	9	0.8019323466559318	1.3219	-1.9026444071870072	0.12980947231322273
chr1	225000000	226000000	1.0814805747985985	1	1	0.9565215191304853	0.0	-4.830134210907339	0.007922187233850056
chr1	226000000	227000000	1.3379044622551408	7	4	0.826086909021742	-0.6781	-4.04913202835511	0.017138648098050536
chr1	227000000	228000000	0.651327848589514	3	1	0.9565215191304853	-1.0	-5.890582615167066	0.0027577389289006634
chr1	228000000	229000000	2.3504064212543865	3	4	0.826086909021742	0.3219	-2.8855339133911055	0.05287332384776948
chr1	229000000	230000000	1.4812857532092396	3	7	0.7701863100976052	1.0	-1.7707646972949167	0.1454472571394487
chr1	230000000	231000000	1.492041400475065	2	9	0.6859903206333875	1.737	-0.13781639305888138	0.4656003316094781
chr1	231000000	232000000	2.009722779006174	4	9	0.8019323466559318	1.0	-2.01863742989317	0.11725995705154386
chr1	232000000	233000000	2.487748435680139	4	10	0.8086956335739135	1.1375	-1.8713795569731326	0.13338217698207133
chr1	233000000	234000000	0.9828962990433848	3	5	0.7826086596521756	0.585	-2.401129229901044	0.08308662759013899
chr1	234000000	235000000	1.5410121809310802	2	6	0.8115941717874409	1.2224	-1.986686450899434	0.12060786122993518
chr1	235000000	236000000	1.5267456180476051	5	3	0.8695651507246428	-0.585	-4.391718334316391	0.012228062367860837
chr1	236000000	237000000	1.2050218618786106	4	8	0.728260848627718	0.848	-1.5183383626531457	0.17970633428851304
chr1	237000000	238000000	0.896047069225038	2	4	0.826086909021742	0.737	-2.734575075164794	0.060963726125801025
chr1	238000000	239000000	1.2976214228171077	1	3	0.8695651507246428	1.0	-2.8722553823109456	0.05354224429079678
chr1	239000000	240000000	1.1489693645166006	1	2	0.9565216291304475	0.585	-4.242391093436087	0.014169521964863081
chr1	240000000	241000000	0.8209702676427582	1	2	0.9130433732608817	0.585	-3.832818941978333	0.02118977670059757
chr1	241000000	242000000	0.8546792174258546	2	3	0.9275361607729522	0.415	-4.150062087706299	0.015518807975476683
chr1	242000000	243000000	1.1326364534407485	2	3	0.9275361607729522	0.415	-4.100828385884924	0.016289220094028976
chr1	243000000	244000000	0.1247743454673133	1	0		-1.0		0.0
chr1	244000000	245000000	0.7219487637982147	4	6	0.7391304064492765	0.4854	-2.077712448378029	0.11128200062603819
chr1	245000000	246000000	0.4707285294612711	4	2	0.9130433732608817	-0.737	-5.196043646888901	0.00550792783919249
chr1	246000000	247000000	1.5035706574304557	3	5	0.8521738738434801	0.585	-3.057175229999265	0.044908707210468836
chr1	247000000	248000000	1.4820305581707802	1	3	0.8695651507246428	1.0	-2.8395915649795134	0.055221842943868456
chr1	248000000	248956422	2.7499957996641142	4	1	0.9565215191304853	-1.3219	-5.835684339960543	0.002912913475802957
chr2	0	1000000	0.2553983036283713	1	4	0.826086909021742	1.3219	-2.2723594057164123	0.0934381611409264
chr2	1000000	2000000	0.6165947539194265	1	1	0.9565215191304853	0.0	-4.912477992326016	0.007300551952721454
chr2	2000000	3000000	0.652820416268443	3	3	0.8695651507246428	0.0	-3.9707237697242803	0.01851067091270206
chr2	3000000	4000000	0.4907954912944707	4	1	0.9565215191304853	-1.3219	-6.235849473028237	0.001954139132449548
chr2	4000000	5000000	0.5224155510686623	2	2	0.9130433732608817	0.0	-4.461491232537831	0.011413365135300236
chr2	5000000	6000000	1.0248353355831623	1	4	0.826086909021742	1.3219	-2.136071414280364	0.10563998837632073
chr2	6000000	7000000	0.319233193139159	1	2	0.9130433732608817	0.585	-3.92169007148372	0.019422869948081976
chr2	7000000	8000000	1.2017666405715568	3	3	0.8695651507246428	0.0	-3.873490630156507	0.020362440180250907
chr2	8000000	9000000	1.2468793962944291	3	5	0.7826086596521756	0.585	-2.3543707238722806	0.08671899047004278
chr2	9000000	10000000	0.2645769292518403	3	3	0.8695651507246428	0.0	-4.039492132613175	0.01730178943691373
chr2	10000000	11000000	0.1531208635568122	1	0		-1.0		0.0
chr2	11000000	12000000	0.3586449136933858	2	2	0.9565216291304475	0.0	-4.958169029482362	0.006976762857759335
chr2	12000000	13000000	1.3087386083612542	5	1	0.9565215191304853	-1.585	-6.349927710332316	0.001743827167280626
