chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	60000000	61000000	0.3046714828813863	1	1	0.9565215191304853	0.0	-4.967727992425354	0.006910848666463413
chr1	61000000	62000000	0.1854507695412222	1	2	0.9130433732608817	0.585	-3.9453865366191296	0.01897665835664198
chr1	62000000	63000000	0.7104334904511931	1	2	0.9130433732608817	0.585	-3.852397977971675	0.02078747668717412
chr1	63000000	64000000	1.091759658356743	2	1	0.9565215191304853	-0.585	-5.404103729752493	0.0044779419346210264
chr1	64000000	65000000	1.2924871498618544	3	1	0.9565215191304853	-1.0	-5.777016059709046	0.0030883780874216495
chr1	65000000	66000000	0.9055233390459456	3	1	0.9565215191304853	-1.0	-5.845557757527456	0.0028843771280508733
chr1	66000000	67000000	1.0943800683615037	1	0		-1.0		0.0
chr1	67000000	68000000	0.915846482624262	6	1	0.9565215191304853	-1.8074	-6.6384181818118835	0.001307384866584774
chr1	68000000	69000000	0.5393946374427232	5	1	0.9565215191304853	-1.585	-6.486199218156079	0.0015220116134170255
chr1	69000000	70000000	0.2024779289423515	2	1	0.9565215191304853	-0.585	-5.561619440186592	0.0038278399177592475
chr1	70000000	71000000	0.6923246065572863	2	2	0.9130433732608817	0.0	-4.431395769312582	0.011757976501796106
chr1	71000000	72000000	0.2328126198701419	1	1	0.9565215191304853	0.0	-4.9804561296217145	0.006824040320515015
chr1	72000000	73000000	0.5570727139473224	1	1	0.9565215191304853	0.0	-4.923020946378234	0.007224540036476725
chr1	73000000	74000000	0.1419885763800912	2	1	0.9565215191304853	-0.585	-5.572333731313227	0.0037872007481250607
chr1	74000000	75000000	0.8831865737077638	2	0		-1.585		0.0
chr1	75000000	76000000	0.3828724481719714	1	0		-1.0		0.0
chr1	76000000	77000000	0.1676849818617487	1	1	0.9565215191304853	0.0	-4.991991985841928	0.006746299514477026
chr1	77000000	78000000	0.6998008953884987	3	1	0.9565215191304853	-1.0	-5.881996734955094	0.0027814523414250725
chr1	78000000	79000000	0.7681838279334086	2	1	0.9565215191304853	-0.585	-5.461417711500435	0.004229564501672417
chr1	79000000	80000000	1.067206690012076	1	6	0.8695651840579723	1.8074	-2.1183794561219402	0.10732322784763836
chr1	80000000	81000000	0.706904487087257	2	2	0.9130433732608817	0.0	-4.4288132803625	0.011788022184351094
chr1	81000000	82000000	0.2494137314130817	2	2	0.9130433732608817	0.0	-4.509847196852052	0.010880454372360673
chr1	82000000	83000000	0.4366345666603468	1	3	0.8695651507246428	1.0	-3.0247593097347787	0.04631978100165337
chr1	83000000	84000000	0.7083941273030634	1	2	0.9130433732608817	0.585	-3.8527592040314094	0.020780125074263776
chr1	84000000	85000000	0.4869676565555738	2	3	0.8695651507246428	0.415	-3.591634186853658	0.026814440989368804
chr1	85000000	86000000	0.7340880887608399	2	1	0.9565215191304853	-0.585	-5.467456983871498	0.00420420505310017
chr1	86000000	87000000	0.4919907527613714	1	1	0.9565215191304853	0.0	-4.93454871200477	0.007142326842835589
chr1	87000000	88000000	1.2279626054511454	4	4	0.826086909021742	0.0	-3.4011811599974653	0.03225857091949345
chr1	88000000	89000000	1.8456596389283464	4	5	0.8521738738434801	0.263	-3.3135127570469916	0.03511052029032433
chr1	89000000	90000000	0.7838320485651082	4	1	0.9565215191304853	-1.3219	-6.183944817872393	0.0020580322507358184
chr1	90000000	91000000	0.5714012353990334	1	3	0.8695651507246428	1.0	-3.000888508314862	0.04738574947677485
chr1	91000000	92000000	0.668887984407708	3	2	0.9130433732608817	-0.415	-4.844013592419659	0.007813844947787254
chr1	92000000	93000000	0.3581026933509323	3	4	0.826086909021742	0.3219	-3.238424484198032	0.037745072187258234
chr1	93000000	94000000	0.6224132853662545	4	0		-2.3219		0.0
chr1	94000000	95000000	1.1433759683917826	4	5	0.8521738738434801	0.263	-3.4379060821675687	0.031131579787805858
chr1	95000000	96000000	0.7703482382722835	1	5	0.9043477844869585	1.585	-2.7639954254552768	0.059301090438612425
chr1	96000000	97000000	0.4280440926787401	1	0		-1.0		0.0
chr1	97000000	98000000	0.606968013719861	2	3	0.8695651507246428	0.415	-3.5703788963356287	0.027374720897495285
chr1	98000000	99000000	0.3509412231643503	1	1	0.9565215191304853	0.0	-4.959532377052629	0.006967323812341755
chr1	99000000	100000000	0.467128700464912	4	3	0.8695651507246428	-0.3219	-4.320447026607773	0.013119529241693668
chr1	100000000	101000000	1.075763889814247	6	4	0.89130429657609	-0.4854	-4.607402349952894	0.009879132205050661
chr1	101000000	102000000	0.7630746179005055	1	0		-1.0		0.0
chr1	102000000	103000000	0.3057046184977698	1	1	0.9565215191304853	0.0	-4.967544996322762	0.006912104698304868
chr1	103000000	104000000	0.4889248330628302	1	1	0.9565215191304853	0.0	-4.9350917688375775	0.0071384768868431045
chr1	104000000	105000000	0.2719549190882473	1	1	0.9565215191304853	0.0	-4.973522975745468	0.0068711906127540984
chr1	105000000	106000000	0.3558258461143424	1	2	0.9130433732608817	0.585	-3.915208528526743	0.01954670024885466
chr1	106000000	107000000	0.3699036573823622	1	0		-1.0		0.0
chr1	107000000	108000000	0.350088868842132	3	0		-2.0		0.0
chr1	108000000	109000000	0.3855863412438416	1	2	0.9130433732608817	0.585	-3.909937144466845	0.019647980630484802
chr1	109000000	110000000	0.5136213617073055	2	1	0.9565215191304853	-0.585	-5.506507570418223	0.004043843763870739
chr1	110000000	111000000	0.4728805237605664	4	0		-2.3219		0.0
chr1	111000000	112000000	0.3853585956588699	1	5	0.8521738738434801	1.585	-2.270983871086151	0.09355474438059698
chr1	112000000	113000000	0.4146885568513183	1	3	0.8695651507246428	1.0	-3.028646538283305	0.04614836807399258
chr1	113000000	114000000	0.3488620044666932	1	0		-1.0		0.0
chr1	114000000	115000000	0.2701622737836771	1	5	0.8521738738434801	1.585	-2.291388237755773	0.09183869923450141
chr1	115000000	116000000	0.7089925596413664	2	1	0.9565215191304853	-0.585	-5.471902076992411	0.004185636491728385
chr1	116000000	117000000	0.2327994473773644	2	5	0.8869564809391324	1.0	-3.247932136064426	0.03740126425390927
chr1	117000000	118000000	0.4620610213926066	1	4	0.826086909021742	1.3219	-2.2357538804569295	0.09658540983577994
chr1	118000000	119000000	0.3255103505790675	1	2	0.9130433732608817	0.585	-3.920578218084567	0.01944405720655369
chr1	119000000	120000000	0.8030074746030893	2	2	0.9130433732608817	0.0	-4.411790856700018	0.011987974384014508
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.4009422122285893	1	0		-1.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	1.1523940109581094	1	0		-1.0		0.0
chr1	125000000	126000000	0.0	0	0		0.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.6481051967287483	1	0		-1.0		0.0
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	0.977423226842074	2	1	0.9565215191304853	-0.585	-5.424355786713556	0.004388560520900271
chr1	146000000	147000000	0.5424604455798543	1	0		-1.0		0.0
chr1	147000000	148000000	1.221459641394811	1	2	0.9565216291304475	0.585	-4.229551115862776	0.014350003733238935
chr1	148000000	149000000	0.0	0	0		0.0		0.0
chr1	149000000	150000000	0.2572821900035265	0	1	0.9565215191304853	1.0	-3.9918651226600197	0.018130458732322084
chr1	150000000	151000000	0.1560990269074267	1	1	0.9565215191304853	0.0	-4.994044170054561	0.006732562175678408
chr1	151000000	152000000	0.6976754290858249	1	0		-1.0		0.0
chr1	152000000	153000000	0.1344436200077874	1	2	0.9130433732608817	0.585	-3.9544212745769958	0.018809191688602202
chr1	153000000	154000000	0.2622144985822587	1	0		-1.0		0.0
chr1	154000000	155000000	0.7384106021709647	1	6	0.7391304064492765	1.8074	-0.7736091403296443	0.31569889435555104
chr1	155000000	156000000	0.2010582821720974	2	0		-1.585		0.0
chr1	156000000	157000000	0.3557797509999494	1	3	0.8695651507246428	1.0	-3.039080872080552	0.04569123128709994
chr1	157000000	158000000	0.1860374753938911	2	0		-1.585		0.0
chr1	158000000	159000000	0.4032081349657339	2	0		-1.585		0.0
chr1	159000000	160000000	0.3476671633686279	1	2	0.9130433732608817	0.585	-3.9166536506588976	0.01951902424321814
chr1	160000000	161000000	0.3451940651584495	1	3	0.8695651507246428	1.0	-3.0409558817322786	0.04560954383177205
chr1	161000000	162000000	0.7307238716732742	1	2	0.9130433732608817	0.585	-3.8488040057720214	0.020860759410374217
chr1	162000000	163000000	1.0247970909333477	3	2	0.9130433732608817	-0.415	-4.7809725179097065	0.008318067080806957
chr1	163000000	164000000	1.013521514609375	3	2	0.9130433732608817	-0.415	-4.7829697257196475	0.00830160852717953
chr1	164000000	165000000	0.6236779046709273	1	2	0.9130433732608817	0.585	-3.8677647253997414	0.020476973684540514
chr1	165000000	166000000	0.2836220970346623	3	1	0.9565215191304853	-1.0	-5.955713192768169	0.0025842993888300267
chr1	166000000	167000000	0.5780161241370054	4	1	0.9565215191304853	-1.3219	-6.220400353258566	0.001984502893114495
chr1	167000000	168000000	1.0290382725109617	2	2	0.9130433732608817	0.0	-4.371754723566045	0.012471556559968278
chr1	168000000	169000000	0.5395177425360549	3	3	0.8695651507246428	0.0	-3.9907927203804388	0.018149559232959314
chr1	169000000	170000000	0.6449030036576717	1	2	0.9130433732608817	0.585	-3.864005189545864	0.020552517303498975
chr1	170000000	171000000	0.4204338254524375	1	2	0.9130433732608817	0.585	-3.9037647178326305	0.01976722670503526
chr1	171000000	172000000	0.5778497543221959	4	3	0.8695651507246428	-0.3219	-4.300835350261035	0.0133758892487976
chr1	172000000	173000000	0.3643323574043791	1	1	0.9565215191304853	0.0	-4.957160447040387	0.0069837538810329875
chr1	173000000	174000000	0.5463361559260163	3	1	0.9565215191304853	-1.0	-5.909179467562156	0.002707065144512436
chr1	174000000	175000000	0.3413277018566383	1	2	0.9565216291304475	0.585	-4.385446152437282	0.012304053385232045
chr1	175000000	176000000	0.5665102975859089	1	5	0.8521738738434801	1.585	-2.2388970328193016	0.09631149637823003
chr1	176000000	177000000	0.1135164389867671	1	1	0.9565215191304853	0.0	-5.0015866915824265	0.006682310761000156
chr1	177000000	178000000	0.3271041348334753	2	2	0.9130433732608817	0.0	-4.496086137017017	0.01102955306386519
chr1	178000000	179000000	0.4670095235413316	1	2	0.9130433732608817	0.585	-3.8955149091041097	0.019927713899883737
chr1	179000000	180000000	0.3428642349680784	1	4	0.826086909021742	1.3219	-2.2568668369858864	0.09475878926913188
chr1	180000000	181000000	0.5851805714551408	1	1	0.9565215191304853	0.0	-4.918042288886823	0.007260336438436699
chr1	181000000	182000000	0.4169346384078469	2	2	0.9130433732608817	0.0	-4.480174738951425	0.011204470235858013
chr1	182000000	183000000	0.5013798024517824	1	1	0.9565215191304853	0.0	-4.932885658797481	0.007154129746856649
chr1	183000000	184000000	0.5444806361703995	1	2	0.9130433732608817	0.585	-3.8817926915657788	0.020197490002412083
chr1	184000000	185000000	0.8230194794351511	1	1	0.9565215191304853	0.0	-4.875914621894258	0.007570366566447495
chr1	185000000	186000000	0.5931050023956259	1	4	0.826086909021742	1.3219	-2.2125424671521765	0.0986298120630814
chr1	186000000	187000000	0.4876350768094593	3	2	0.9130433732608817	-0.415	-4.8761183569326825	0.007568836047225808
chr1	187000000	188000000	0.3264501535300397	2	2	0.9130433732608817	0.0	-4.49620197469389	0.011028289589401405
chr1	188000000	189000000	0.2797027550540361	1	1	0.9565215191304853	0.0	-4.972150625627266	0.006880561839343692
chr1	189000000	190000000	0.4818360057116022	1	3	0.8695651507246428	1.0	-3.016752919240856	0.04667474482157316
chr1	190000000	191000000	0.6462185835649281	2	1	0.9565215191304853	-0.585	-5.483021036385589	0.004139545938037328
chr1	191000000	192000000	0.7699144263559843	1	2	0.9130433732608817	0.585	-3.841862304555222	0.0210030203347992
chr1	192000000	193000000	0.3655311733316915	1	1	0.9565215191304853	0.0	-4.956948104498958	0.00698522662671036
chr1	193000000	194000000	0.4498683517000699	3	1	0.9565215191304853	-1.0	-5.926266510075301	0.002661324408667215
chr1	194000000	195000000	0.0687253926798767	1	0		-1.0		0.0
chr1	195000000	196000000	0.5753337648673607	2	0		-1.585		0.0
chr1	196000000	197000000	0.5245710248583122	1	2	0.9130433732608817	0.585	-3.8853192191740265	0.02012781956020114
chr1	197000000	198000000	0.4540286533828634	1	0		-1.0		0.0
chr1	198000000	199000000	0.4988356726722922	3	2	0.9130433732608817	-0.415	-4.874134430178918	0.007583752977952471
chr1	199000000	200000000	0.2456901159829048	1	3	0.8695651507246428	1.0	-3.0585807071694386	0.044848462146722334
chr1	200000000	201000000	0.7182866237600845	5	2	0.9130433732608817	-1.0	-5.411053985860592	0.004447064922509346
chr1	201000000	202000000	0.6120301314276375	3	2	0.9130433732608817	-0.415	-4.8540846473055055	0.007736151954444624
chr1	202000000	203000000	0.5816362326683753	2	5	0.7826086596521756	1.0	-2.06373661203462	0.11267171454024981
chr1	203000000	204000000	0.7110027620041719	1	1	0.9565215191304853	0.0	-4.895755795105199	0.007422745872035197
chr1	204000000	205000000	0.4955247189325447	1	2	0.9130433732608817	0.585	-3.89046410111869	0.02002659877208895
chr1	205000000	206000000	0.6000415445440206	2	3	0.8695651507246428	0.415	-3.571605760305668	0.027342074154554637
chr1	206000000	207000000	0.2568342775278789	1	1	0.9565215191304853	0.0	-4.976201248017147	0.006852938260826855
chr1	207000000	208000000	0.3293724176795161	1	1	0.9565215191304853	0.0	-4.963352792570888	0.006940940923681773
chr1	208000000	209000000	0.2012914391477425	1	0		-1.0		0.0
chr1	209000000	210000000	0.2395184883904311	1	1	0.9565215191304853	0.0	-4.979268339960561	0.006832095250173369
chr1	210000000	211000000	0.1318744025830751	1	0		-1.0		0.0
chr1	211000000	212000000	0.4538502089452665	1	2	0.9130433732608817	0.585	-3.897845777622898	0.019882241542404783
chr1	212000000	213000000	0.4404159877603604	2	1	0.9565215191304853	-0.585	-5.519474210914076	0.003991955151512365
chr1	213000000	214000000	0.2387678407219677	3	0		-2.0		0.0
chr1	214000000	215000000	0.6618853051712605	2	1	0.9565215191304853	-0.585	-5.480246038651608	0.00415100137217585
chr1	215000000	216000000	0.5260651305048598	1	1	0.9565215191304853	0.0	-4.928513223317287	0.007185253950572949
chr1	216000000	217000000	0.6016172725810538	1	0		-1.0		0.0
chr1	217000000	218000000	0.5584854124382046	1	4	0.826086909021742	1.3219	-2.218674527585568	0.09808599994538578
chr1	218000000	219000000	0.7155310986249619	1	0		-1.0		0.0
chr1	219000000	220000000	0.5435293327591402	1	0		-1.0		0.0
chr1	220000000	221000000	0.6694414479378161	1	3	0.8695651507246428	1.0	-2.983522950001496	0.04817582676027079
chr1	221000000	222000000	0.8662206968640795	2	3	0.8695651507246428	0.415	-3.5244582738639414	0.028624273108907413
chr1	222000000	223000000	1.0946105116966418	1	3	0.8695651507246428	1.0	-2.908214074402901	0.05174900257389838
chr1	223000000	224000000	0.6567560182293093	1	6	0.8550724309903395	1.8074	-2.035191425832539	0.11555727878931958
chr1	224000000	225000000	0.7631918221453242	1	1	0.9565215191304853	0.0	-4.886511708992652	0.007491164101380976
chr1	225000000	226000000	0.6453180832827035	2	2	0.9130433732608817	0.0	-4.439721888768009	0.01166162152617065
chr1	226000000	227000000	0.2065817046372879	2	2	0.9130433732608817	0.0	-4.517433900709517	0.010799107984504954
chr1	227000000	228000000	0.0112725714092136	1	0		-1.0		0.0
chr1	228000000	229000000	0.3682398245722891	1	6	0.8115941717874409	1.8074	-1.6186257545155662	0.16539448264673468
chr1	229000000	230000000	0.1621676356223811	1	2	0.9130433732608817	0.585	-3.949510605807837	0.01890003455073577
chr1	230000000	231000000	0.3790763422840228	1	3	0.8695651507246428	1.0	-3.0349544192305427	0.04587149693530713
chr1	231000000	232000000	0.4139642597741755	3	3	0.8695651507246428	0.0	-4.013031618786387	0.017757476317079655
chr1	232000000	233000000	0.4359748944367188	2	2	0.9130433732608817	0.0	-4.476802197544092	0.01124189604665596
chr1	233000000	234000000	0.2949682505004265	2	1	0.9565215191304853	-0.585	-5.545236916823504	0.003890820080987597
chr1	234000000	235000000	0.7718901567481304	1	1	0.9565215191304853	0.0	-4.884971000003323	0.0075026280411712035
chr1	235000000	236000000	0.5452120463628116	4	2	0.9130433732608817	-0.737	-5.1828506129016825	0.005580667364495755
chr1	236000000	237000000	0.6639581303006281	2	6	0.8115941717874409	1.2224	-2.142036310572289	0.10507774812772301
chr1	237000000	238000000	0.3446837465615449	1	3	0.8695651507246428	1.0	-3.041046272880191	0.045605609328775144
chr1	238000000	239000000	0.3396176677357685	1	2	0.9130433732608817	0.585	-3.918079432816911	0.0194917562635988
chr1	239000000	240000000	0.1248035165691998	1	1	0.9565215191304853	0.0	-4.999587446590299	0.006695594160984683
chr1	240000000	241000000	0.4230819669249439	1	1	0.9565215191304853	0.0	-4.946754311194718	0.007056291729224304
chr1	241000000	242000000	0.3447542618059227	2	3	0.8695651507246428	0.415	-3.616824003720792	0.02616487874493328
chr1	242000000	243000000	0.3426569271498234	1	3	0.8695651507246428	1.0	-3.0414052771068594	0.04558998595376373
chr1	243000000	244000000	0.1426392973787704	1	0		-1.0		0.0
chr1	244000000	245000000	0.2108313547576399	1	2	0.9130433732608817	0.585	-3.9408909523972095	0.01906053183522614
chr1	245000000	246000000	0.0337674856410483	1	1	0.9565215191304853	0.0	-5.015712375971443	0.00658919969434858
chr1	246000000	247000000	0.331357361125693	1	2	0.9565216291304475	0.585	-4.387212167920969	0.0122826100672922
chr1	247000000	248000000	0.0282312318280943	1	0		-1.0		0.0
chr1	248000000	248956422	0.5796550645040002	1	2	0.9130433732608817	0.585	-3.875562354334259	0.020321154856505576
chr2	0	1000000	0.693099747617099	1	0		-1.0		0.0
chr2	1000000	2000000	0.4317818342568351	1	2	0.9130433732608817	0.585	-3.901754680282422	0.019806211782988192
chr2	2000000	3000000	0.6754920148387322	3	6	0.8115941717874409	0.8074	-2.5484599164555632	0.07253001769953057
chr2	3000000	4000000	0.4413739760274247	1	3	0.8695651507246428	1.0	-3.0239198328751957	0.04635687839629463
chr2	4000000	5000000	0.6482554217400063	2	2	0.9130433732608817	0.0	-4.439201607131062	0.011667619622652342
chr2	5000000	6000000	0.5210405333720267	2	3	0.8695651507246428	0.415	-3.5855989640207193	0.026972383273744845
chr2	6000000	7000000	0.908203451446366	4	1	0.9565215191304853	-1.3219	-6.161915297603909	0.002103776344300704
chr2	7000000	8000000	1.1143108007710991	3	5	0.8521738738434801	0.585	-3.12612361928592	0.04204245098662013
chr2	8000000	9000000	1.724785675088246	2	9	0.8019323466559318	1.737	-1.343710201270694	0.2069005794218365
chr2	9000000	10000000	2.0154276498863792	4	2	0.9130433732608817	-0.737	-4.922435889850066	0.007228737474367994
chr2	10000000	11000000	1.8345613694339873	7	3	0.9275361607729522	-1.0	-5.369221960878691	0.004636159724912793
chr2	11000000	12000000	0.723565546261626	2	9	0.8115941821578105	1.737	-1.6249798025734403	0.16451923906773863
chr2	12000000	13000000	0.9084294425897036	2	6	0.7391304064492765	1.2224	-1.3192844522275404	0.2109373666142769
chr2	13000000	14000000	0.3150524333533062	2	2	0.9130433732608817	0.0	-4.498220817465066	0.011006292466830303
chr2	14000000	15000000	0.8605709014070104	1	2	0.9130433732608817	0.585	-3.8258046047276126	0.02133574911182263
chr2	15000000	16000000	1.423932729312967	3	2	0.9130433732608817	-0.415	-4.710274862083207	0.008921984444632776
chr2	16000000	17000000	0.8577573587529623	2	5	0.7826086596521756	1.0	-2.0148281346618546	0.1176548326669168
chr2	17000000	18000000	0.5369760550528557	3	1	0.9565215191304853	-1.0	-5.910837393155366	0.002702592869841672
chr2	18000000	19000000	0.7288024672866675	3	3	0.8695651507246428	0.0	-3.9572653050437383	0.018756775719373637
chr2	19000000	20000000	1.3673363708036903	4	2	0.9130433732608817	-0.737	-5.037230285005443	0.00644983320462056
chr2	20000000	21000000	1.137076404353012	3	5	0.8521738738434801	0.585	-3.122091218638234	0.04220515569328982
chr2	21000000	22000000	1.3051308405127475	2	3	0.956521665797107	0.415	-4.382054744626769	0.012345336264989343
chr2	22000000	23000000	1.364009285312732	4	5	0.7826086596521756	0.263	-2.6505545562004134	0.06595483794460413
chr2	23000000	24000000	1.287220314734455	2	2	0.9130433732608817	0.0	-4.326023740395009	0.013047520960488286
