chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	107000000	108000000	1.5329176107913445	4	3	0.8695651507246428	-0.3219	-4.131667147487347	0.015802364464973382
chr1	108000000	109000000	1.0111099630539595	3	1	0.9565215191304853	-1.0	-5.826855526791295	0.002938668997281388
chr1	109000000	110000000	0.5667329749061754	2	5	0.9043477844869585	1.0	-3.3758513855700594	0.03305875228523264
chr1	110000000	111000000	0.6863081397586082	2	1	0.9565215191304853	-0.585	-5.475920097823639	0.0041689222315506504
chr1	111000000	112000000	1.2793132898455863	2	6	0.8550724309903395	1.2224	-2.5007100110924627	0.07580842059178718
chr1	112000000	113000000	0.5968850816530695	1	2	0.9130433732608817	0.585	-3.8725104549167213	0.02038200172576798
chr1	113000000	114000000	0.8742913152714462	1	3	0.8695651507246428	1.0	-2.9472385293076897	0.049867188770296375
chr1	114000000	115000000	1.3110906446441977	2	3	0.8695651507246428	0.415	-3.4456598418737654	0.030898556074493305
chr1	115000000	116000000	1.3450863676822746	3	4	0.826086909021742	0.3219	-3.063603131743692	0.04463380730007338
chr1	116000000	117000000	0.730179665439957	1	2	0.9130433732608817	0.585	-3.8489003993317095	0.020858790606158504
chr1	117000000	118000000	1.3570301797436022	1	2	0.9130433732608817	0.585	-3.737868314863337	0.02325130099195168
chr1	118000000	119000000	1.3854309698383154	2	0		-1.585		0.0
chr1	119000000	120000000	2.3354581406189507	2	4	0.89130429657609	0.737	-3.1811211225191247	0.03988238202643912
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.3547126886577969	1	0		-1.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.0	0	0		0.0		0.0
chr1	125000000	126000000	0.245975127827112	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	1.0505909489408556	1	1	0.9565215191304853	0.0	-4.835605594385812	0.007879300871212523
chr1	144000000	145000000	0.6922033024531367	1	0		-1.0		0.0
chr1	145000000	146000000	1.1072542332634612	2	1	0.9565215191304853	-0.585	-5.401359223828692	0.004490193293760916
chr1	146000000	147000000	0.4690093200581202	1	0		-1.0		0.0
chr1	147000000	148000000	1.5402151464049765	1	3	0.8695651507246428	1.0	-2.829285509599223	0.05576200577067333
chr1	148000000	149000000	1.1315868800311502	1	2	0.9130433732608817	0.585	-3.7778003862668497	0.022361474934093684
chr1	149000000	150000000	4.2147590515315585	4	0		-2.3219		0.0
chr1	150000000	151000000	1.9768956703630989	1	6	0.8550724309903395	1.8074	-1.801359189882958	0.14168569214037385
chr1	151000000	152000000	0.9038138758953916	3	3	0.9275361607729522	0.0	-4.549825585299053	0.010458511118336197
chr1	152000000	153000000	0.6006749690285251	2	1	0.9565215191304853	-0.585	-5.491088035360326	0.004106423134352002
chr1	153000000	154000000	0.8185620783032888	1	6	0.7391304064492765	1.8074	-0.7594121583297575	0.31877390660365573
chr1	154000000	155000000	1.103493935418331	2	8	0.728260848627718	1.585	-0.8109244361352799	0.3076935389535447
chr1	155000000	156000000	1.0993811651206973	3	3	0.8695651507246428	0.0	-3.891625851392183	0.020003811511414712
chr1	156000000	157000000	0.6296459798756362	2	4	0.89130429657609	0.737	-3.4832663319383563	0.029792122799780503
chr1	157000000	158000000	1.336335207679452	4	0		-2.3219		0.0
chr1	158000000	159000000	0.9785283224301584	2	2	0.9130433732608817	0.0	-4.380701394129273	0.012361848466431884
chr1	159000000	160000000	1.230643884340211	1	2	0.9130433732608817	0.585	-3.7602547267855844	0.022748279995190666
chr1	160000000	161000000	0.3897524823345306	2	3	0.8695651507246428	0.415	-3.608853608692546	0.026368735441770777
chr1	161000000	162000000	0.4682891131929132	1	1	0.9565215191304853	0.0	-4.938746909799227	0.007112617619403662
chr1	162000000	163000000	1.0509668328015265	2	0		-1.585		0.0
chr1	163000000	164000000	0.7955221815320228	1	1	0.9565215191304853	0.0	-4.880785132859418	0.007533861768933426
chr1	164000000	165000000	1.168858522133332	2	4	0.826086909021742	0.737	-2.6862528299212016	0.0637894351693635
chr1	165000000	166000000	0.6853308982915536	1	1	0.9565215191304853	0.0	-4.900302972582379	0.0073893187945104286
chr1	166000000	167000000	1.026704629155451	2	0		-1.585		0.0
chr1	167000000	168000000	1.614183313527315	5	8	0.793478238057066	0.585	-2.40622888039511	0.08269894479054124
chr1	168000000	169000000	1.437744286319866	1	3	0.9275361607729522	1.0	-3.470995362189682	0.03014886357020328
chr1	169000000	170000000	1.933239437057241	2	4	0.89130429657609	0.737	-3.2523648721046756	0.037242001915599676
chr1	170000000	171000000	1.283194715416209	1	3	0.8695651507246428	1.0	-2.874810740180463	0.05341289796004585
chr1	171000000	172000000	0.663546736750114	1	1	0.9565215191304853	0.0	-4.904161533450003	0.007361071070861203
chr1	172000000	173000000	1.4961078851087797	1	4	0.89130429657609	1.3219	-2.754100830770283	0.059855468031100846
chr1	173000000	174000000	1.1765882797259457	1	1	0.9565215191304853	0.0	-4.813288078558198	0.008055691710011324
chr1	174000000	175000000	1.1988787755397263	1	4	0.826086909021742	1.3219	-2.10524364037658	0.10858821080954972
chr1	175000000	176000000	2.096460670985073	4	4	0.89130429657609	0.0	-3.9488512547032704	0.018912264660840495
chr1	176000000	177000000	0.8533643030674676	2	1	0.9565215191304853	-0.585	-5.446329958528505	0.004293586894942984
chr1	177000000	178000000	1.028622632524474	1	2	0.9130433732608817	0.585	-3.7960381235989846	0.021966225734478137
chr1	178000000	179000000	1.542411679892409	2	2	0.9130433732608817	0.0	-4.280822486562915	0.013642586905781677
chr1	179000000	180000000	1.4046512038231729	4	1	0.9565215191304853	-1.3219	-6.073981049297088	0.0022967036162937654
chr1	180000000	181000000	1.4821804584229112	1	5	0.8521738738434801	1.585	-2.0767072214953632	0.1113814547261928
chr1	181000000	182000000	1.1684042787427995	2	3	0.8695651507246428	0.415	-3.47093343465186	0.03015067437849869
chr1	182000000	183000000	0.3524686484844959	1	0		-1.0		0.0
chr1	183000000	184000000	0.8302113469752417	1	2	0.9130433732608817	0.585	-3.831182098300917	0.02122375271963543
chr1	184000000	185000000	1.3168261421674257	1	3	0.8695651507246428	1.0	-2.8688537100263423	0.05371488766819106
chr1	185000000	186000000	1.1082243453264922	1	3	0.8695651507246428	1.0	-2.9058026983394916	0.051867459295809805
chr1	186000000	187000000	0.4965114917121189	1	0		-1.0		0.0
chr1	187000000	188000000	0.8432544133885118	1	3	0.8695651507246428	1.0	-2.9527359993310345	0.04960735977936567
chr1	188000000	189000000	0.8586141980819617	2	1	0.9565215191304853	-0.585	-5.445400060931872	0.004297564181587431
chr1	189000000	190000000	1.0130676944882433	2	2	0.9130433732608817	0.0	-4.374583542443218	0.012436764784618758
chr1	190000000	191000000	0.9004109348439386	1	0		-1.0		0.0
chr1	191000000	192000000	1.042204298640247	1	1	0.9565215191304853	0.0	-4.83709109570285	0.007867696869529338
chr1	192000000	193000000	1.4010083386980878	4	1	0.9565215191304853	-1.3219	-6.074626298681185	0.0022952255480141875
chr1	193000000	194000000	0.8839143574214443	1	2	0.9130433732608817	0.585	-3.8216698508734863	0.0214222560718373
chr1	194000000	195000000	0.6330540455346116	1	2	0.9130433732608817	0.585	-3.8661039586928325	0.020510311332135617
chr1	195000000	196000000	0.7631635082786623	1	1	0.9565215191304853	0.0	-4.886516724139905	0.0074911268136197365
chr1	196000000	197000000	1.2362352398174807	1	0		-1.0		0.0
chr1	197000000	198000000	2.2521252850938698	3	3	0.9275361607729522	0.0	-4.311003373528036	0.0132423639359834
chr1	198000000	199000000	1.9029969069465984	3	2	0.9130433732608817	-0.415	-4.625419712373586	0.009704442103811769
chr1	199000000	200000000	1.211019552628671	3	0		-2.0		0.0
chr1	200000000	201000000	0.5925895806758459	1	3	0.8695651507246428	1.0	-2.9971354825314602	0.04755545040469134
chr1	201000000	202000000	0.5412091533488659	2	2	0.9130433732608817	0.0	-4.458162380142841	0.0114509860637
chr1	202000000	203000000	0.2031784428166001	2	0		-1.585		0.0
chr1	203000000	204000000	0.3477038888308077	2	0		-1.585		0.0
chr1	204000000	205000000	0.2937137762579858	2	0		-1.585		0.0
chr1	205000000	206000000	0.0760555025449285	2	1	0.9565215191304853	-0.585	-5.584012251879582	0.0037433937110781385
chr1	206000000	207000000	0.2571763214976754	2	0		-1.585		0.0
chr1	207000000	208000000	0.171459838128857	2	3	0.9275361607729522	0.415	-4.2710786141373305	0.013774328281539606
chr1	208000000	209000000	0.4709263728333588	2	1	0.9565215191304853	-0.585	-5.514070001177803	0.004013500093972983
chr1	209000000	210000000	1.2346705033556873	3	2	0.9130433732608817	-0.415	-4.74379829227853	0.008630385242482832
chr1	210000000	211000000	0.5587635267428293	2	1	0.9565215191304853	-0.585	-5.49851167894659	0.004076175187151412
chr1	211000000	212000000	0.7726176395681694	3	1	0.9565215191304853	-1.0	-5.869098931242752	0.002817457587689937
chr1	212000000	213000000	0.4963640723225642	3	1	0.9565215191304853	-1.0	-5.918030867506978	0.0026832735727006403
chr1	213000000	214000000	0.0869303056050592	1	0		-1.0		0.0
chr1	214000000	215000000	0.473568804599374	1	2	0.9565216291304475	0.585	-4.362022696677286	0.012591986814664023
chr1	215000000	216000000	0.4014207882330129	1	2	0.9130433732608817	0.585	-3.9071324380567933	0.019702077556452237
chr1	216000000	217000000	0.4455204055816475	2	2	0.9130433732608817	0.0	-4.4751114308053666	0.01126070533014668
chr1	217000000	218000000	0.4313231561023962	2	1	0.9565215191304853	-0.585	-5.521084795941394	0.003985556547117283
chr1	218000000	219000000	0.3982157117800926	1	0		-1.0		0.0
chr1	219000000	220000000	0.4254276277839892	2	0		-1.585		0.0
chr1	220000000	221000000	0.7878539273620837	3	1	0.9565215191304853	-1.0	-5.866400174912947	0.002825049978948523
chr1	221000000	222000000	0.4128908046941495	4	0		-2.3219		0.0
chr1	222000000	223000000	0.12519945216073	1	0		-1.0		0.0
chr1	223000000	224000000	0.3549035750218929	1	0		-1.0		0.0
chr1	224000000	225000000	0.2178103058338458	2	2	0.9130433732608817	0.0	-4.51544501345798	0.01082037493220789
chr1	225000000	226000000	0.1014395702111818	4	0		-2.3219		0.0
chr1	226000000	227000000	0.1887956322055881	2	0		-1.585		0.0
chr1	227000000	228000000	0.6560019484605233	1	3	0.9275361607729522	1.0	-3.6094629542377223	0.0263530959685913
chr1	228000000	229000000	0.2319070666477638	1	0		-1.0		0.0
chr1	229000000	230000000	0.2035986688105255	1	2	0.9130433732608817	0.585	-3.9421720555927697	0.019036593509205477
chr1	230000000	231000000	0.5906113459918036	1	2	0.9130433732608817	0.585	-3.8736217022268518	0.020359825743702497
chr1	231000000	232000000	0.6426599698618203	2	1	0.9565215191304853	-0.585	-5.483651362577014	0.0041369482869729
chr1	232000000	233000000	0.3720267855372645	2	2	0.9565216291304475	0.0	-4.9557987400895795	0.006993203635522352
chr1	233000000	234000000	0.3713655500243629	1	4	0.826086909021742	1.3219	-2.251818487581077	0.09519272128166616
chr1	234000000	235000000	0.8469412559565161	3	4	0.826086909021742	0.3219	-3.151838028039636	0.041018915833786536
chr1	235000000	236000000	0.9596772674682604	2	4	0.826086909021742	0.737	-2.7233044557988215	0.06161213858342594
chr1	236000000	237000000	0.7679730651437642	2	3	0.8695651507246428	0.415	-3.541860571692644	0.028144352449334102
chr1	237000000	238000000	0.5786424682576019	1	2	0.9130433732608817	0.585	-3.8757417123620463	0.020317584467211745
chr1	238000000	239000000	0.3802779392970237	1	0		-1.0		0.0
chr1	239000000	240000000	0.2254832783305742	1	0		-1.0		0.0
chr1	240000000	241000000	0.5050461466605229	2	0		-1.585		0.0
chr1	241000000	242000000	0.3644921608816984	1	0		-1.0		0.0
chr1	242000000	243000000	0.3811385195757744	4	1	0.9565215191304853	-1.3219	-6.255272671811031	0.0019166217792058512
chr1	243000000	244000000	0.0	0	0		0.0		0.0
chr1	244000000	245000000	0.2338675162999988	2	0		-1.585		0.0
chr1	245000000	246000000	0.1330351482104808	2	0		-1.585		0.0
chr1	246000000	247000000	0.0838631848169217	1	0		-1.0		0.0
chr1	247000000	248000000	0.5137457048541738	1	3	0.8695651507246428	1.0	-3.0111008533500048	0.0469268857197175
chr1	248000000	248956422	0.429218452476682	1	1	0.9565215191304853	0.0	-4.94566737457016	0.007063911433078184
chr2	0	1000000	1.3872878291464503	1	5	0.7826086596521756	1.585	-1.345243826287854	0.206649035825808
chr2	1000000	2000000	1.0562736308884628	1	1	0.9565215191304853	0.0	-4.834599038584044	0.007887173235716794
chr2	2000000	3000000	0.9170507058448408	4	2	0.9130433732608817	-0.737	-5.116987986157125	0.005958335334567646
chr2	3000000	4000000	0.6092970607476929	2	4	0.89130429657609	0.737	-3.486870672775444	0.029688117321824428
chr2	4000000	5000000	0.5832753546070149	3	1	0.9565215191304853	-1.0	-5.902636542040751	0.0027247869212768594
chr2	5000000	6000000	0.8410411898796419	2	2	0.9130433732608817	0.0	-4.405054062853844	0.012068029630896258
chr2	6000000	7000000	0.397324025223567	3	1	0.9565215191304853	-1.0	-5.935573523410297	0.002636735339048799
chr2	7000000	8000000	1.0031063816169137	3	2	0.9130433732608817	-0.415	-4.784814525874997	0.008286434624352598
chr2	8000000	9000000	0.665148080576337	5	4	0.826086909021742	-0.263	-3.7597302838146875	0.022759941698316147
chr2	9000000	10000000	0.5402519107862842	2	5	0.9043477844869585	1.0	-3.3805418942018317	0.032909144035605624
chr2	10000000	11000000	0.9971453054507192	3	7	0.819875749458741	1.0	-2.3909985921845793	0.08386167927207835
chr2	11000000	12000000	0.5307364112367337	4	1	0.9565215191304853	-1.3219	-6.228774861943807	0.0019679856213698295
chr2	12000000	13000000	1.338814656125186	6	6	0.8695651840579723	0.0	-3.8492160994083076	0.0208523438172695
chr2	13000000	14000000	0.6455285977692049	1	0		-1.0		0.0
chr2	14000000	15000000	1.0323996704533809	1	2	0.9130433732608817	0.585	-3.795369108602915	0.02198060325664633
chr2	15000000	16000000	0.3816229498087748	2	2	0.9130433732608817	0.0	-4.486429388667409	0.011135386839036138
chr2	16000000	17000000	1.3921699761933053	2	1	0.9565215191304853	-0.585	-5.350892983292066	0.004721514419438765
chr2	17000000	18000000	1.3420630706705243	1	2	0.9130433732608817	0.585	-3.7405193924024465	0.023191169259204482
chr2	18000000	19000000	0.9406744913869748	1	0		-1.0		0.0
chr2	19000000	20000000	0.4521853687463575	3	2	0.9130433732608817	-0.415	-4.882397453607612	0.007521815848352193
chr2	20000000	21000000	0.671327609698583	2	2	0.9130433732608817	0.0	-4.435114902145052	0.011714839574849131
chr2	21000000	22000000	0.7379986332692163	2	0		-1.585		0.0
chr2	22000000	23000000	1.7313546574959284	3	2	0.9130433732608817	-0.415	-4.655822170861666	0.009416579500764086
chr2	23000000	24000000	0.375307116559799	2	0		-1.585		0.0
chr2	24000000	25000000	0.9891388918797728	1	1	0.9565215191304853	0.0	-4.846490406369959	0.007794666122215456
chr2	25000000	26000000	0.4015059468576947	2	0		-1.585		0.0
chr2	26000000	27000000	0.4057701158394078	1	2	0.9130433732608817	0.585	-3.9063620551678033	0.019716962165687562
chr2	27000000	28000000	1.006056148627707	1	6	0.8115941717874409	1.8074	-1.5056513302279866	0.18158416020323206
chr2	28000000	29000000	1.048280333523396	1	5	0.8521738738434801	1.585	-2.1535626028332873	0.10399878032097112
chr2	29000000	30000000	1.0875468589980095	1	2	0.9130433732608817	0.585	-3.7856010583948327	0.02219157490561691
chr2	30000000	31000000	2.0619369705401884	2	7	0.819875749458741	1.415	-1.7939287849904968	0.14259171809903412
chr2	31000000	32000000	0.920515733539141	3	1	0.9565215191304853	-1.0	-5.842902201260424	0.0028920247518358644
