chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	31000000	32000000	0.6050554612547501	1	2	0.9130433732608817	0.585	-3.8710632609568014	0.020410917298827186
chr1	32000000	33000000	0.8053307374263436	1	2	0.9130433732608817	0.585	-3.83558912338588	0.021132397149412414
chr1	33000000	34000000	0.674223251295837	1	3	0.8695651507246428	1.0	-2.982675964025982	0.04821468009784652
chr1	34000000	35000000	0.3131316567335767	1	0		-1.0		0.0
chr1	35000000	36000000	0.7377080126510074	1	3	0.8695651507246428	1.0	-2.971431105444232	0.048733336380775094
chr1	36000000	37000000	0.5555867542512596	1	3	0.8695651507246428	1.0	-3.0036896782374454	0.047259463907108584
chr1	37000000	38000000	0.6989032574445568	1	1	0.9565215191304853	0.0	-4.8978989427642246	0.007406972570309855
chr1	38000000	39000000	0.1813394062832785	1	2	0.9130433732608817	0.585	-3.9461147696222456	0.018963105922295827
chr1	39000000	40000000	0.8074206354776017	2	3	0.8695651507246428	0.415	-3.5348733460919055	0.028336100180764025
chr1	40000000	41000000	0.9324409083756224	1	0		-1.0		0.0
chr1	41000000	42000000	0.4362464526307699	1	2	0.9130433732608817	0.585	-3.9009638762978955	0.019821570224233954
chr1	42000000	43000000	0.2419470274279782	1	4	0.826086909021742	1.3219	-2.27474198848728	0.09323653398452175
chr1	43000000	44000000	0.0559053530871498	1	0		-1.0		0.0
chr1	44000000	45000000	1.0421064801789917	1	2	0.9130433732608817	0.585	-3.7936497715476216	0.022017595023471063
chr1	45000000	46000000	0.680759910075798	1	2	0.9130433732608817	0.585	-3.857653967091154	0.020680758191006437
chr1	46000000	47000000	0.288467361712402	1	1	0.9565215191304853	0.0	-4.9705981780745905	0.006891178179679359
chr1	47000000	48000000	0.5768742649988363	1	1	0.9565215191304853	0.0	-4.9195135591482835	0.007249739759666333
chr1	48000000	49000000	0.1128106924381233	1	1	0.9565215191304853	0.0	-5.00171169827639	0.006681481060549492
chr1	49000000	50000000	0.7773983016248933	1	2	0.9130433732608817	0.585	-3.840536708975339	0.02103029440374668
chr1	50000000	51000000	0.2581840978840484	1	0		-1.0		0.0
chr1	51000000	52000000	0.3531304067620842	1	0		-1.0		0.0
chr1	52000000	53000000	1.1959733898168428	2	2	0.9130433732608817	0.0	-4.342186024773424	0.012841024326255758
chr1	53000000	54000000	0.7041543136416015	1	3	0.8695651507246428	1.0	-2.9773743679248854	0.04845855402553086
chr1	54000000	55000000	0.363675983192421	1	0		-1.0		0.0
chr1	55000000	56000000	0.2320700574479723	1	0		-1.0		0.0
chr1	56000000	57000000	1.2940469949257825	1	3	0.8695651507246428	1.0	-2.872888509620407	0.053510169332847836
chr1	57000000	58000000	1.0189541451369362	1	0		-1.0		0.0
chr1	58000000	59000000	0.527261668486704	1	1	0.9565215191304853	0.0	-4.928301284261264	0.007186766002472731
chr1	59000000	60000000	0.709238787437747	1	2	0.9130433732608817	0.585	-3.8526095920054466	0.0207831696446497
chr1	60000000	61000000	0.5344986627642645	1	1	0.9565215191304853	0.0	-4.927019417944513	0.007195918048131356
chr1	61000000	62000000	0.6163749118974802	1	1	0.9565215191304853	0.0	-4.912516932260488	0.0073002697505440035
chr1	62000000	63000000	0.863050145722815	1	1	0.9565215191304853	0.0	-4.868824114318437	0.007623824375798619
chr1	63000000	64000000	0.1400401833297904	1	0		-1.0		0.0
chr1	64000000	65000000	0.5888155534975117	2	0		-1.585		0.0
chr1	65000000	66000000	1.1585608351559542	2	1	0.9565215191304853	-0.585	-5.392271444804628	0.0045309994244603176
chr1	66000000	67000000	0.4819637653063364	1	3	0.8695651507246428	1.0	-3.01673028958069	0.04667575176608221
chr1	67000000	68000000	0.334553270706067	1	0		-1.0		0.0
chr1	68000000	69000000	0.0	0	0		0.0		0.0
chr1	69000000	70000000	0.515081812070334	1	1	0.9565215191304853	0.0	-4.930458664395085	0.007171389198464324
chr1	70000000	71000000	0.2835918358085254	2	0		-1.585		0.0
chr1	71000000	72000000	0.2897934254305094	1	1	0.9565215191304853	0.0	-4.970363296527236	0.006892785822332546
chr1	72000000	73000000	1.916525713224172	1	1	0.9565215191304853	0.0	-4.68222525936477	0.009173457199454322
chr1	73000000	74000000	0.8536292104638381	1	3	0.8695651507246428	1.0	-2.950898343751395	0.04969407049550834
chr1	74000000	75000000	0.9842267729760006	1	2	0.9130433732608817	0.585	-3.8039018242978795	0.021797917819975678
chr1	75000000	76000000	0.6300813131508489	1	1	0.9565215191304853	0.0	-4.9100891599814585	0.007317884819364507
chr1	76000000	77000000	0.929765352972666	1	1	0.9565215191304853	0.0	-4.8570070568898105	0.007713750892368091
chr1	77000000	78000000	0.6559168966857292	2	0		-1.585		0.0
chr1	78000000	79000000	0.6762221051868496	1	1	0.9565215191304853	0.0	-4.9019163848111775	0.007377494273297867
chr1	79000000	80000000	0.0	0	0		0.0		0.0
chr1	80000000	81000000	1.153302496667942	2	0		-1.585		0.0
chr1	81000000	82000000	0.8683775153426612	1	2	0.9130433732608817	0.585	-3.8244218434501844	0.021364641025293972
chr1	82000000	83000000	0.9274309571928891	1	0		-1.0		0.0
chr1	83000000	84000000	1.6796512383690736	1	2	0.9130433732608817	0.585	-3.6807234488782274	0.02458507366177381
chr1	84000000	85000000	1.11204075331165	1	2	0.9130433732608817	0.585	-3.781262530978272	0.02228591249696516
chr1	85000000	86000000	1.45338604509922	1	2	0.9130433732608817	0.585	-3.7208010997345866	0.02364207920670708
chr1	86000000	87000000	1.0051306252915917	1	2	0.9130433732608817	0.585	-3.8001991898690033	0.021877008184743224
chr1	87000000	88000000	0.9327125654278644	2	2	0.9130433732608817	0.0	-4.388816596853662	0.012263160763912817
chr1	88000000	89000000	0.3493735739650856	2	0		-1.585		0.0
chr1	89000000	90000000	0.7690652474032471	1	2	0.9130433732608817	0.585	-3.8420127169853906	0.02099992779324774
chr1	90000000	91000000	0.9331285416158664	3	1	0.9565215191304853	-1.0	-5.840668133743842	0.0028984742049858363
chr1	91000000	92000000	0.2242175652603255	1	1	0.9565215191304853	0.0	-4.981978544946695	0.006813729935289267
chr1	92000000	93000000	2.583067041132093	1	0		-1.0		0.0
chr1	93000000	94000000	0.4860844305319816	1	0		-1.0		0.0
chr1	94000000	95000000	0.2329480444695901	1	0		-1.0		0.0
chr1	95000000	96000000	0.1331507713327653	1	0		-1.0		0.0
chr1	96000000	97000000	1.0328848371781154	1	0		-1.0		0.0
chr1	97000000	98000000	0.6793979369240715	2	1	0.9565215191304853	-0.585	-5.47714408058717	0.004163843897927411
chr1	98000000	99000000	1.298616431110989	1	0		-1.0		0.0
chr1	99000000	100000000	0.5815260694552156	1	1	0.9565215191304853	0.0	-4.918689599474414	0.007255672354938809
chr1	100000000	101000000	0.7692635908823706	1	1	0.9565215191304853	0.0	-4.8854362354564564	0.007499164534098377
chr1	101000000	102000000	0.4369283386670379	1	2	0.9130433732608817	0.585	-3.900843095942373	0.01982391696267648
chr1	102000000	103000000	2.086710694056948	1	1	0.9565215191304853	0.0	-4.652080922340394	0.009451541649577278
chr1	103000000	104000000	1.082033064728658	1	1	0.9565215191304853	0.0	-4.830036350082178	0.007922956400820372
chr1	104000000	105000000	0.4410278919972712	1	0		-1.0		0.0
chr1	105000000	106000000	0.8570053577726235	1	1	0.9565215191304853	0.0	-4.869894808831665	0.007615728089533441
chr1	106000000	107000000	0.601109861251377	1	0		-1.0		0.0
chr1	107000000	108000000	1.6708284063723138	1	3	0.9275361607729522	1.0	-3.4297098960133505	0.031379748777659526
chr1	108000000	109000000	2.177410829395948	1	1	0.9565215191304853	0.0	-4.6360154891015934	0.009603141084820254
chr1	109000000	110000000	0.2091105738100696	1	0		-1.0		0.0
chr1	110000000	111000000	0.3351307583106599	1	0		-1.0		0.0
chr1	111000000	112000000	0.5947145920271444	1	0		-1.0		0.0
chr1	112000000	113000000	1.3029408681592476	2	2	0.9130433732608817	0.0	-4.323239207598237	0.013083426840617876
chr1	113000000	114000000	1.3337422064260722	2	0		-1.585		0.0
chr1	114000000	115000000	0.4436461968528786	1	0		-1.0		0.0
chr1	115000000	116000000	1.0224344147169715	1	2	0.9130433732608817	0.585	-3.7971342233973147	0.021942689778110296
chr1	116000000	117000000	0.5217873940837507	1	1	0.9565215191304853	0.0	-4.929270925482005	0.00717985080448269
chr1	117000000	118000000	0.8823069565310462	1	2	0.9130433732608817	0.585	-3.821954564800275	0.021416288329319896
chr1	118000000	119000000	2.2950437932225713	1	2	0.9130433732608817	0.585	-3.571720877176415	0.027339012847218586
chr1	119000000	120000000	0.8271243246897475	1	1	0.9565215191304853	0.0	-4.875187543404828	0.007575831104194684
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.6548494463644463	1	0		-1.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.0	0	0		0.0		0.0
chr1	125000000	126000000	0.0	0	0		0.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.6408377233277335	0	1	0.9565215191304853	1.0	-3.9239271224468846	0.01938030969412053
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	1.6793164354189514	2	1	0.9565215191304853	-0.585	-5.300031622907041	0.004966645367905849
chr1	146000000	147000000	0.0	0	0		0.0		0.0
chr1	147000000	148000000	0.8443460421998803	1	0		-1.0		0.0
chr1	148000000	149000000	0.3013893951580939	1	0		-1.0		0.0
chr1	149000000	150000000	0.4368858297888127	1	0		-1.0		0.0
chr1	150000000	151000000	0.3354873399486053	1	0		-1.0		0.0
chr1	151000000	152000000	1.1007095436952763	2	1	0.9565215191304853	-0.585	-5.402518464362715	0.004485014427505204
chr1	152000000	153000000	0.5776460975560336	1	1	0.9565215191304853	0.0	-4.919376846844902	0.007250723769149506
chr1	153000000	154000000	1.1143234438343952	1	2	0.9130433732608817	0.585	-3.7808582050964974	0.022294724156798847
chr1	154000000	155000000	0.0603685886271083	1	0		-1.0		0.0
chr1	155000000	156000000	0.2263226683042323	1	0		-1.0		0.0
chr1	156000000	157000000	0.8988667045741705	1	1	0.9565215191304853	0.0	-4.862480038502901	0.007671971996720521
chr1	157000000	158000000	1.109691788170696	1	2	0.9565216291304475	0.585	-4.2493482085297805	0.014072667543492139
chr1	158000000	159000000	0.9321245237534156	1	1	0.9565215191304853	0.0	-4.8565891842974995	0.007716950051276455
chr1	159000000	160000000	0.6828248213056742	2	2	0.9130433732608817	0.0	-4.433078436765858	0.011738440420671436
chr1	160000000	161000000	1.167815610807904	1	1	0.9565215191304853	0.0	-4.814841954153886	0.008043284491547719
chr1	161000000	162000000	0.5573026472665035	2	2	0.9130433732608817	0.0	-4.455311789555005	0.011483299332166826
chr1	162000000	163000000	0.545868868515921	1	3	0.8695651507246428	1.0	-3.0054109771519375	0.0471820210606431
chr1	163000000	164000000	0.9522043869798678	1	1	0.9565215191304853	0.0	-4.853032500496498	0.007744232737671348
chr1	164000000	165000000	0.8693905870838559	1	1	0.9565215191304853	0.0	-4.867701051634907	0.007632325833179011
chr1	165000000	166000000	0.9317765574551252	1	2	0.9565216291304475	0.585	-4.2808617807041065	0.013642058155583125
chr1	166000000	167000000	0.5187395413414126	1	0		-1.0		0.0
chr1	167000000	168000000	0.157932107472873	1	1	0.9565215191304853	0.0	-4.993719482187939	0.00673473378745527
chr1	168000000	169000000	0.886981771540913	1	2	0.9130433732608817	0.585	-3.8211265293385415	0.021433648869635863
chr1	169000000	170000000	1.9694247627361416	2	4	0.826086909021742	0.737	-2.544451018451233	0.07280015649061357
chr1	170000000	171000000	0.4184850181435715	1	1	0.9565215191304853	0.0	-4.947568554453268	0.007050589022690619
chr1	171000000	172000000	1.0398386419430796	2	0		-1.585		0.0
chr1	172000000	173000000	0.5768724850021618	1	0		-1.0		0.0
chr1	173000000	174000000	0.314169340938478	1	1	0.9565215191304853	0.0	-4.966045666330057	0.006922404202925259
chr1	174000000	175000000	0.8466847585477089	1	1	0.9565215191304853	0.0	-4.871722864514411	0.0076019245689711535
chr1	175000000	176000000	1.191376714948014	1	2	0.9130433732608817	0.585	-3.7672099985278935	0.022594170942908304
chr1	176000000	177000000	1.1370059351587545	1	0		-1.0		0.0
chr1	177000000	178000000	2.0796807752611053	1	4	0.89130429657609	1.3219	-2.6507343774383827	0.06594376095828407
chr1	178000000	179000000	1.277424315836416	2	1	0.9565215191304853	-0.585	-5.3712175256868	0.004626959957649945
chr1	179000000	180000000	0.6406098989349704	1	2	0.9130433732608817	0.585	-3.864765613850105	0.02053721545713035
chr1	180000000	181000000	0.4080595160929663	1	3	0.8695651507246428	1.0	-3.02982071968163	0.046096709674648476
chr1	181000000	182000000	1.2786182754080624	2	1	0.9565215191304853	-0.585	-5.371006043336565	0.004627934052486813
chr1	182000000	183000000	0.7746773473163753	1	0		-1.0		0.0
chr1	183000000	184000000	1.5422603157672703	1	2	0.9130433732608817	0.585	-3.7050590762334306	0.024008192263877307
chr1	184000000	185000000	0.6291946239996009	1	1	0.9565215191304853	0.0	-4.910246216476575	0.007316743996902269
chr1	185000000	186000000	0.5796954152554585	1	2	0.9130433732608817	0.585	-3.8755552071309918	0.020321297144984946
chr1	186000000	187000000	0.9137709953570904	2	1	0.9565215191304853	-0.585	-5.435630308759203	0.004339572990369284
chr1	187000000	188000000	0.692013957873042	1	0		-1.0		0.0
chr1	188000000	189000000	0.2226158079857776	2	1	0.9565215191304853	-0.585	-5.5580524802241404	0.0038414655055886487
chr1	189000000	190000000	0.5980292750754064	2	1	0.9565215191304853	-0.585	-5.491556658912157	0.004104507115314728
chr1	190000000	191000000	1.4268932378881165	1	1	0.9565215191304853	0.0	-4.768952338819055	0.008417808338102106
chr1	191000000	192000000	0.4525534880581974	1	0		-1.0		0.0
chr1	192000000	193000000	1.006616870598339	2	2	0.9130433732608817	0.0	-4.375726156841213	0.012422738905141497
chr1	193000000	194000000	0.7396722659816848	2	1	0.9565215191304853	-0.585	-5.466467875906005	0.004208348014339116
chr1	194000000	195000000	1.052581951106749	1	1	0.9565215191304853	0.0	-4.835252934356641	0.007882058169864418
chr1	195000000	196000000	0.5103893419241907	1	1	0.9565215191304853	0.0	-4.9312898270562675	0.007165473776671169
chr1	196000000	197000000	0.992096323890816	1	1	0.9565215191304853	0.0	-4.845966565624253	0.007798718503793664
chr1	197000000	198000000	1.1168372861966964	1	0		-1.0		0.0
chr1	198000000	199000000	0.091146305173384	1	1	0.9565215191304853	0.0	-5.005549043898426	0.006656061367489324
chr1	199000000	200000000	0.6930961407644114	2	2	0.9130433732608817	0.0	-4.431259109855023	0.01175956455327218
chr1	200000000	201000000	1.147655697693473	3	0		-2.0		0.0
chr1	201000000	202000000	1.6577934060321309	3	4	0.826086909021742	0.3219	-3.008214305374959	0.0470561548358864
chr1	202000000	203000000	0.7896355021704746	1	1	0.9565215191304853	0.0	-4.881827822089458	0.00752606947644417
chr1	203000000	204000000	0.6154650109254503	1	0		-1.0		0.0
chr1	204000000	205000000	0.0	0	0		0.0		0.0
chr1	205000000	206000000	0.4281157917910652	1	1	0.9565215191304853	0.0	-4.9458626854323064	0.007062541652113524
chr1	206000000	207000000	2.1353206589944653	1	2	0.9130433732608817	0.585	-3.600012139808414	0.026596679283966976
chr1	207000000	208000000	1.5630081026622389	1	2	0.9130433732608817	0.585	-3.7013840851877378	0.024094454714123827
chr1	208000000	209000000	2.6988188551505288	2	6	0.7391304064492765	1.2224	-1.0021583369086988	0.2685172782635674
chr1	209000000	210000000	0.8280314663889095	1	4	0.826086909021742	1.3219	-2.170930672316314	0.10239146606378186
chr1	210000000	211000000	1.6119136965716017	1	1	0.9565215191304853	0.0	-4.736180239685113	0.008695809135080517
chr1	211000000	212000000	0.6583049040457993	2	4	0.826086909021742	0.737	-2.776685606405562	0.05859712183212743
chr1	212000000	213000000	0.6490756926808454	1	0		-1.0		0.0
chr1	213000000	214000000	1.3138046370694192	2	1	0.9565215191304853	-0.585	-5.364773592391768	0.0046567327586112045
chr1	214000000	215000000	0.6714597433856784	3	2	0.9565216291304475	-0.415	-5.311227677392791	0.004911620262228891
chr1	215000000	216000000	0.9131871969292376	3	1	0.9565215191304853	-1.0	-5.844200282186152	0.0028882839409868914
chr1	216000000	217000000	1.4100201073199643	1	2	0.9130433732608817	0.585	-3.728482373589655	0.023465418629735633
chr1	217000000	218000000	1.6500536658074036	1	0		-1.0		0.0
chr1	218000000	219000000	1.1397712853723223	2	1	0.9565215191304853	-0.585	-5.3955995793934886	0.004516012701761633
chr1	219000000	220000000	0.1114707905941809	1	1	0.9565215191304853	0.0	-5.001949030927989	0.00667990610638587
chr1	220000000	221000000	0.5941995415226318	1	2	0.9130433732608817	0.585	-3.87298613629817	0.020372506163988592
chr1	221000000	222000000	1.0144145155212598	2	1	0.9565215191304853	-0.585	-5.417803634652576	0.004417282010988887
chr1	222000000	223000000	0.6996011744359256	1	2	0.9130433732608817	0.585	-3.854316672459995	0.02074845686416256
chr1	223000000	224000000	1.275901155584037	1	2	0.9130433732608817	0.585	-3.7522384469088186	0.0229271717188297
chr1	224000000	225000000	0.956674263164869	1	1	0.9565215191304853	0.0	-4.85224076521223	0.00775031900885039
chr1	225000000	226000000	0.1952266920213095	1	1	0.9565215191304853	0.0	-4.9871136082717396	0.006779067266601001
chr1	226000000	227000000	0.5841591512152267	1	2	0.9130433732608817	0.585	-3.8747645594457456	0.020337043600656926
chr1	227000000	228000000	0.5964213018308189	1	1	0.9565215191304853	0.0	-4.916051253231464	0.007274701162661111
chr1	228000000	229000000	2.0893234330636963	1	3	0.8695651507246428	1.0	-2.732023664429801	0.06110995083544674
chr1	229000000	230000000	0.6762833180151264	1	0		-1.0		0.0
chr1	230000000	231000000	0.6540758968220355	1	5	0.7826086596521756	1.585	-1.4751153783491935	0.1861663464750768
chr1	231000000	232000000	0.6988444768244935	2	0		-1.585		0.0
chr1	232000000	233000000	0.9261538772297352	1	2	0.9130433732608817	0.585	-3.814188095934723	0.021579661538968852
chr1	233000000	234000000	1.9639932980528456	1	2	0.9565216291304475	0.585	-4.09802843572547	0.016334146981418662
chr1	234000000	235000000	0.8648302774988004	1	0		-1.0		0.0
chr1	235000000	236000000	0.2677371093722405	1	2	0.9130433732608817	0.585	-3.9308114128436307	0.019249907708317728
chr1	236000000	237000000	0.3547299003814057	1	0		-1.0		0.0
chr1	237000000	238000000	1.47227076103594	4	2	0.9130433732608817	-0.737	-5.0186435824120075	0.006570040379199345
chr1	238000000	239000000	0.6329783801800626	3	1	0.9565215191304853	-1.0	-5.893832799509104	0.0027488149172794217
chr1	239000000	240000000	0.6825624503367216	2	1	0.9565215191304853	-0.585	-5.476583560156035	0.004166168745502873
chr1	240000000	241000000	0.5931008639584494	3	1	0.9565215191304853	-1.0	-5.9008961800894415	0.0027295202106837114
chr1	241000000	242000000	0.7210627140818904	2	7	0.819875749458741	1.415	-2.031433676998014	0.11594189014957551
chr1	242000000	243000000	0.8365357286170467	1	1	0.9565215191304853	0.0	-4.873520530660996	0.007588374729840025
chr1	243000000	244000000	0.1719370790460113	2	0		-1.585		0.0
chr1	244000000	245000000	0.9136199296629992	2	1	0.9565215191304853	-0.585	-5.435657066556355	0.0043394573783888165
chr1	245000000	246000000	0.0624204682445279	1	0		-1.0		0.0
chr1	246000000	247000000	0.2615322270069149	1	2	0.9130433732608817	0.585	-3.931910464383324	0.019229169290620168
chr1	247000000	248000000	1.3105326097323875	1	2	0.9130433732608817	0.585	-3.7461042850081405	0.023064989130467044
chr1	248000000	248956422	1.2193436623236271	3	2	0.9130433732608817	-0.415	-4.74651308802213	0.008607188674712996
chr2	0	1000000	1.157211978909776	1	4	0.89130429657609	1.3219	-2.814128409952975	0.05656546111523401
chr2	1000000	2000000	3.308048734091826	3	0		-2.0		0.0
chr2	2000000	3000000	1.3688574393100923	1	0		-1.0		0.0
chr2	3000000	4000000	1.2404043319966318	1	0		-1.0		0.0
chr2	4000000	5000000	1.3181393357403186	1	1	0.9565215191304853	0.0	-4.788215579693881	0.008258532236879437
chr2	5000000	6000000	0.8006778336354579	1	2	0.9130433732608817	0.585	-3.836413277781456	0.021115355567416474
chr2	6000000	7000000	0.2269430079399406	1	0		-1.0		0.0
chr2	7000000	8000000	0.2742896187321162	1	1	0.9565215191304853	0.0	-4.973109437649621	0.00687401316290999
chr2	8000000	9000000	0.3255032144216541	3	0		-2.0		0.0
chr2	9000000	10000000	0.2814760271529914	1	2	0.9130433732608817	0.585	-3.92837788101311	0.019295904994944046
chr2	10000000	11000000	0.5132219269195626	2	2	0.9130433732608817	0.0	-4.463119670626021	0.01139500591638934
chr2	11000000	12000000	0.6003219306618286	1	1	0.9565215191304853	0.0	-4.915360346962805	0.007279692434620162
chr2	12000000	13000000	0.2409242987975752	1	0		-1.0		0.0
chr2	13000000	14000000	1.0898582137949466	1	1	0.9565215191304853	0.0	-4.828650305734634	0.007933858397122498
chr2	14000000	15000000	0.3075852942094701	1	1	0.9565215191304853	0.0	-4.967211878075725	0.006914391706686088
chr2	15000000	16000000	0.3648200315665062	1	3	0.9275361607729522	1.0	-3.661039102704561	0.02506156072590481
chr2	16000000	17000000	0.4372303730974747	1	0		-1.0		0.0
chr2	17000000	18000000	0.9630450212596892	1	1	0.9565215191304853	0.0	-4.851112332619816	0.007759001761451494
chr2	18000000	19000000	1.5452106323017256	2	1	0.9565215191304853	-0.585	-5.323785367252217	0.004850624621751276
chr2	19000000	20000000	0.8191507579096813	3	0		-2.0		0.0
chr2	20000000	21000000	0.4501340319259612	1	2	0.9130433732608817	0.585	-3.8985040125150956	0.019869418612758892
chr2	21000000	22000000	1.9162675630878945	2	5	0.7826086596521756	1.0	-1.8273375101245035	0.13855575708130086
chr2	22000000	23000000	0.3632301856475877	2	0		-1.585		0.0
chr2	23000000	24000000	1.7973371977342398	2	1	0.9565215191304853	-0.585	-5.279126971875575	0.0050710321342285454
chr2	24000000	25000000	0.2679638076362991	1	1	0.9565215191304853	0.0	-4.974229908919717	0.006866368198121958
chr2	25000000	26000000	1.4851052386456858	1	2	0.9130433732608817	0.585	-3.7151827775082227	0.023772115354215854
chr2	26000000	27000000	0.6628272378902311	1	4	0.89130429657609	1.3219	-2.9016972434662334	0.052069726021571804
chr2	27000000	28000000	0.7390221802633925	1	1	0.9565215191304853	0.0	-4.890792802583181	0.00745940099148051
chr2	28000000	29000000	0.2696086422651178	1	1	0.9565215191304853	0.0	-4.973938564471117	0.006868355225823922
chr2	29000000	30000000	1.671959289359342	3	3	0.8695651507246428	0.0	-3.790206866794506	0.02209185260210793
chr2	30000000	31000000	0.7760076607602184	1	0		-1.0		0.0
chr2	31000000	32000000	0.735862696464078	3	0		-2.0		0.0
chr2	32000000	33000000	0.8022953980251608	1	0		-1.0		0.0
chr2	33000000	34000000	0.8441372058840981	2	1	0.9565215191304853	-0.585	-5.447964325591281	0.004286605385052805
chr2	34000000	35000000	0.6296635104575832	2	1	0.9565215191304853	-0.585	-5.485953385061535	0.004127475154246821
chr2	35000000	36000000	1.328309217015379	1	1	0.9565215191304853	0.0	-4.78641422021343	0.008273299039947026
chr2	36000000	37000000	0.7051477532292809	1	1	0.9565215191304853	0.0	-4.896792874622601	0.007415108936410955
chr2	37000000	38000000	0.8281047031436732	2	1	0.9565215191304853	-0.585	-5.450804113001349	0.004274501565033161
chr2	38000000	39000000	1.1151699024986228	1	3	0.8695651507246428	1.0	-2.9045724533719612	0.05192799269577029
chr2	39000000	40000000	1.3110137847576633	1	0		-1.0		0.0
chr2	40000000	41000000	1.1450301901491926	2	0		-1.585		0.0
chr2	41000000	42000000	0.9322248155213976	1	1	0.9565215191304853	0.0	-4.856571419928164	0.007717086081325292
chr2	42000000	43000000	2.0543646791621155	2	2	0.9130433732608817	0.0	-4.19014184203653	0.014918213186509424
chr2	43000000	44000000	0.4208059408279769	1	0		-1.0		0.0
