chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	28000000	29000000	0.1651988512424855	1	1	0.9565215191304853	0.0	-4.99243234643607	0.006743349392793379
chr1	29000000	30000000	1.388705831815237	1	6	0.8115941717874409	1.8074	-1.4378737804357993	0.19187482179834872
chr1	30000000	31000000	0.3862875924851439	1	1	0.9565215191304853	0.0	-4.953271584448133	0.007010774841955821
chr1	31000000	32000000	0.6055228292868082	1	1	0.9565215191304853	0.0	-4.914439127944453	0.007286352829434215
chr1	32000000	33000000	0.2897471088033643	1	0		-1.0		0.0
chr1	33000000	34000000	0.4688250673946772	1	1	0.9565215191304853	0.0	-4.938651977896256	0.0071132880625580965
chr1	34000000	35000000	0.3856803297818612	1	2	0.9130433732608817	0.585	-3.909920496569054	0.019648301303815723
chr1	35000000	36000000	0.287767492290095	1	2	0.9130433732608817	0.585	-3.927263493335995	0.019317004492174095
chr1	36000000	37000000	0.3512949475440177	1	1	0.9565215191304853	0.0	-4.959469722952002	0.006967757315684333
chr1	37000000	38000000	0.4399996031902842	1	2	0.9130433732608817	0.585	-3.9002990923973675	0.019834490218745646
chr1	38000000	39000000	0.2882211463599979	1	0		-1.0		0.0
chr1	39000000	40000000	0.3313140604585944	1	0		-1.0		0.0
chr1	40000000	41000000	0.4578341850835223	1	1	0.9565215191304853	0.0	-4.940598758740026	0.007099551739449702
chr1	41000000	42000000	0.5167094466838749	2	2	0.9130433732608817	0.0	-4.462501937083142	0.011401966884228369
chr1	42000000	43000000	0.760403255396287	1	1	0.9565215191304853	0.0	-4.887005639159031	0.007487492600817799
chr1	43000000	44000000	0.908269487024952	1	4	0.89130429657609	1.3219	-2.8582228202725197	0.05425782231624611
chr1	44000000	45000000	0.493259346908284	1	1	0.9565215191304853	0.0	-4.934324009864049	0.00714392045275368
chr1	45000000	46000000	0.5351501407563246	1	2	0.9130433732608817	0.585	-3.8834453732359826	0.020164810094876164
chr1	46000000	47000000	0.3136228953492526	2	0		-1.585		0.0
chr1	47000000	48000000	2.0252074279446792	1	1	0.9565215191304853	0.0	-4.662974804824712	0.009350093971307588
chr1	48000000	49000000	0.8166644892279886	1	2	0.9130433732608817	0.585	-3.8335816111342833	0.021173964130101867
chr1	49000000	50000000	0.4576590860207847	1	1	0.9565215191304853	0.0	-4.940629773493114	0.007099333115203923
chr1	50000000	51000000	0.4792800195278706	2	0		-1.585		0.0
chr1	51000000	52000000	0.5410010411005701	1	2	0.9130433732608817	0.585	-3.8824090214321396	0.02018529671698547
chr1	52000000	53000000	0.093872121594555	1	0		-1.0		0.0
chr1	53000000	54000000	1.0935191210597486	1	2	0.9130433732608817	0.585	-3.7845432101669454	0.02221454087550301
chr1	54000000	55000000	0.6669501558682804	1	2	0.9130433732608817	0.585	-3.860100045957915	0.020631275638735864
chr1	55000000	56000000	0.5169436710988182	1	1	0.9565215191304853	0.0	-4.930128879088698	0.007173737638443313
chr1	56000000	57000000	1.1910790660195576	2	0		-1.585		0.0
chr1	57000000	58000000	0.4712020829827805	1	2	0.9130433732608817	0.585	-3.8947722940732223	0.019942222788975315
chr1	58000000	59000000	0.5160844063349908	1	2	0.9130433732608817	0.585	-3.886822427551831	0.020098193622884748
chr1	59000000	60000000	0.4185047169851956	1	3	0.8695651507246428	1.0	-3.027970593692592	0.04617813140319584
chr1	60000000	61000000	0.825348555565705	1	0		-1.0		0.0
chr1	61000000	62000000	1.002344291570099	3	0		-2.0		0.0
chr1	62000000	63000000	0.3383294338346014	1	0		-1.0		0.0
chr1	63000000	64000000	0.6049243293316398	2	2	0.9130433732608817	0.0	-4.446876708933821	0.011579445202189013
chr1	64000000	65000000	0.8148626393793825	1	2	0.9130433732608817	0.585	-3.8339007672010403	0.021167350431151553
chr1	65000000	66000000	0.6076798004702222	1	1	0.9565215191304853	0.0	-4.914057070338743	0.007289116872437741
chr1	66000000	67000000	0.333372013794635	1	1	0.9565215191304853	0.0	-4.962644356534608	0.0069458257123314136
chr1	67000000	68000000	0.1123111564953283	1	0		-1.0		0.0
chr1	68000000	69000000	0.3337745346191783	2	0		-1.585		0.0
chr1	69000000	70000000	0.9664246471199194	2	1	0.9565215191304853	-0.585	-5.426303930975828	0.004380056705430443
chr1	70000000	71000000	0.2896061203932905	1	0		-1.0		0.0
chr1	71000000	72000000	0.9185665121349804	1	0		-1.0		0.0
chr1	72000000	73000000	0.8177567852536378	2	0		-1.585		0.0
chr1	73000000	74000000	0.3932688704200422	2	1	0.9565215191304853	-0.585	-5.527825233359652	0.003958888483950415
chr1	74000000	75000000	0.6015485276026267	2	3	0.8695651507246428	0.415	-3.5713388330775047	0.02734917384244817
chr1	75000000	76000000	0.9642737978618534	1	2	0.9130433732608817	0.585	-3.8074360328016885	0.021722685935017978
chr1	76000000	77000000	0.9617728600550208	2	1	0.9565215191304853	-0.585	-5.427127887569199	0.004376465003294989
chr1	77000000	78000000	0.8242467614682596	1	2	0.9130433732608817	0.585	-3.832238586804505	0.021201817059250186
chr1	78000000	79000000	0.4282273407380716	2	2	0.9130433732608817	0.0	-4.478174497665194	0.011226652449570601
chr1	79000000	80000000	1.233868256697748	1	0		-1.0		0.0
chr1	80000000	81000000	1.3872779773621562	3	3	0.8695651507246428	0.0	-3.8406315833082223	0.021028341217735447
chr1	81000000	82000000	1.653585621506683	1	0		-1.0		0.0
chr1	82000000	83000000	0.9265227322899676	3	0		-2.0		0.0
chr1	83000000	84000000	0.6805763350793206	2	0		-1.585		0.0
chr1	84000000	85000000	0.495896817539204	1	0		-1.0		0.0
chr1	85000000	86000000	0.5778963722207142	1	1	0.9565215191304853	0.0	-4.919332516470954	0.007251042872835426
chr1	86000000	87000000	0.4443813503502074	1	3	0.8695651507246428	1.0	-3.023387146002942	0.04638043306540357
chr1	87000000	88000000	0.7539410369953687	1	2	0.9130433732608817	0.585	-3.844691621395943	0.020944922997578334
chr1	88000000	89000000	0.4420682332296026	2	3	0.9275361607729522	0.415	-4.2231465896800255	0.014440872193993426
chr1	89000000	90000000	0.9230805140208712	1	1	0.9565215191304853	0.0	-4.858191121648819	0.007704693046807672
chr1	90000000	91000000	0.7126079436652781	1	0		-1.0		0.0
chr1	91000000	92000000	0.2909683694676612	1	0		-1.0		0.0
chr1	92000000	93000000	0.7979703906301334	1	3	0.9275361607729522	1.0	-3.584316525060217	0.027006061147798632
chr1	93000000	94000000	0.3732768795078849	1	4	0.826086909021742	1.3219	-2.2514799397266545	0.09522188476610974
chr1	94000000	95000000	1.269743900374058	1	0		-1.0		0.0
chr1	95000000	96000000	0.3898575164105105	2	2	0.9130433732608817	0.0	-4.484970825463548	0.011151459104629897
chr1	96000000	97000000	1.2287776418116143	2	4	0.826086909021742	0.737	-2.675639542374041	0.06442620638009743
chr1	97000000	98000000	0.3664985998035202	1	1	0.9565215191304853	0.0	-4.956776747253034	0.0069864153352273105
chr1	98000000	99000000	0.8335363191362082	1	4	0.826086909021742	1.3219	-2.169955614848422	0.10248111586223956
chr1	99000000	100000000	1.3024610250275104	2	1	0.9565215191304853	-0.585	-5.366782851157094	0.004647429011492452
chr1	100000000	101000000	0.4091336208181859	1	1	0.9565215191304853	0.0	-4.949224938414096	0.007039002343629022
chr1	101000000	102000000	0.3431392521244154	2	1	0.9565215191304853	-0.585	-5.536704536935163	0.003924029241362779
chr1	102000000	103000000	1.0838439967159843	1	1	0.9565215191304853	0.0	-4.829715585324401	0.00792547806856951
chr1	103000000	104000000	0.8265817675270961	1	0		-1.0		0.0
chr1	104000000	105000000	0.6455999888063464	1	0		-1.0		0.0
chr1	105000000	106000000	1.6478691885171055	2	3	0.9275361607729522	0.415	-4.00956681194266	0.017818011077650346
chr1	106000000	107000000	1.2866370735751662	2	0		-1.585		0.0
chr1	107000000	108000000	0.355409326284545	1	2	0.9130433732608817	0.585	-3.915282305390396	0.019545286392916014
chr1	108000000	109000000	1.1295107524910115	1	1	0.9565215191304853	0.0	-4.821626774724569	0.007989331482918336
chr1	109000000	110000000	0.031629932940445	1	1	0.9565215191304853	0.0	-5.01609099404161	0.006586721805880806
chr1	110000000	111000000	0.5834381381489382	1	1	0.9565215191304853	0.0	-4.918350920685984	0.007258112274745971
chr1	111000000	112000000	0.3547836952445862	1	1	0.9565215191304853	0.0	-4.958851771908588	0.006972034350232986
chr1	112000000	113000000	0.8047252649634484	2	1	0.9565215191304853	-0.585	-5.454945240264734	0.004256912107978201
chr1	113000000	114000000	0.7081421968612895	1	0		-1.0		0.0
chr1	114000000	115000000	3.0679971749590464	3	4	0.9347825549456553	0.3219	-3.927603391034685	0.019310566570402733
chr1	115000000	116000000	0.4210292678907334	1	0		-1.0		0.0
chr1	116000000	117000000	0.84143770383786	1	4	0.826086909021742	1.3219	-2.1685560671195896	0.1026099161309387
chr1	117000000	118000000	1.0445792144654842	1	3	0.8695651507246428	1.0	-2.9170759626736684	0.051315863884010646
chr1	118000000	119000000	0.3899928714182898	1	1	0.9565215191304853	0.0	-4.952615279900085	0.00701534526597033
chr1	119000000	120000000	1.326179246414513	1	3	0.9275361607729522	1.0	-3.490756531163515	0.02957638277949691
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.5095156409041954	1	0		-1.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.0	0	0		0.0		0.0
chr1	125000000	126000000	0.6941817451762098	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.5299682604561404	1	0		-1.0		0.0
chr1	144000000	145000000	0.0	0	0		0.0		0.0
chr1	145000000	146000000	1.1647424672787596	1	0		-1.0		0.0
chr1	146000000	147000000	0.783104009343506	1	0		-1.0		0.0
chr1	147000000	148000000	0.2113787737770196	1	1	0.9565215191304853	0.0	-4.984252640202132	0.006798357691004846
chr1	148000000	149000000	0.1467207666687747	1	0		-1.0		0.0
chr1	149000000	150000000	0.1674852687831916	0	1	0.9565215191304853	1.0	-4.007770572387555	0.0178494734626434
chr1	150000000	151000000	0.2389453576413531	1	0		-1.0		0.0
chr1	151000000	152000000	0.4075784754167699	1	1	0.9565215191304853	0.0	-4.949500396488438	0.007037077303285535
chr1	152000000	153000000	1.18498262169746	3	1	0.9565215191304853	-1.0	-5.796058002851011	0.0030303022687220844
chr1	153000000	154000000	0.7560880211404735	1	3	0.8695651507246428	1.0	-2.968175511632686	0.048884482416746866
chr1	154000000	155000000	0.3258353080432794	1	0		-1.0		0.0
chr1	155000000	156000000	0.5641232438278783	1	2	0.9130433732608817	0.585	-3.8783134574855023	0.020266457545144494
chr1	156000000	157000000	0.310883144047092	2	2	0.9130433732608817	0.0	-4.498959310729182	0.010998256756137106
chr1	157000000	158000000	0.9395372531831274	1	2	0.9130433732608817	0.585	-3.811817540123694	0.021629770212240475
chr1	158000000	159000000	1.5805413169365248	2	2	0.9130433732608817	0.0	-4.274068702392006	0.013733768139005056
chr1	159000000	160000000	0.221564651404134	1	2	0.9130433732608817	0.585	-3.9389897969021046	0.019096110693390355
chr1	160000000	161000000	0.4606744423951872	1	1	0.9565215191304853	0.0	-4.940095672784851	0.007103098946387722
chr1	161000000	162000000	0.7803524610049202	1	2	0.9130433732608817	0.585	-3.8400134479005983	0.021041070014209733
chr1	162000000	163000000	0.2077071441773328	2	1	0.9565215191304853	-0.585	-5.560693205535068	0.0038313734478677957
chr1	163000000	164000000	0.4970662194408746	3	1	0.9565215191304853	-1.0	-5.917906498368929	0.0026836064142556786
chr1	164000000	165000000	0.5906553523097497	1	1	0.9565215191304853	0.0	-4.917072557959872	0.007267329235078284
chr1	165000000	166000000	1.0131874644900392	3	2	0.9130433732608817	-0.415	-4.7830288949796556	0.008301121419068273
chr1	166000000	167000000	0.5752285411667062	1	0		-1.0		0.0
chr1	167000000	168000000	1.031063645269554	1	1	0.9565215191304853	0.0	-4.839064405029176	0.007852308568081187
chr1	168000000	169000000	0.9635763702489766	1	3	0.8695651507246428	1.0	-2.931423744857778	0.050621856977751435
chr1	169000000	170000000	0.804851393915385	2	2	0.9565216291304475	0.0	-4.879133861652308	0.007546218538985339
chr1	170000000	171000000	0.3115493236810804	1	0		-1.0		0.0
chr1	171000000	172000000	1.1331077594546333	2	0		-1.585		0.0
chr1	172000000	173000000	3.637601797034643	1	1	0.9565215191304853	0.0	-4.377376398665625	0.012402509336189613
chr1	173000000	174000000	0.8025917841777699	1	1	0.9565215191304853	0.0	-4.879532916102457	0.007543230498453573
chr1	174000000	175000000	0.6714583324470453	1	0		-1.0		0.0
chr1	175000000	176000000	1.5155683406882985	1	2	0.9130433732608817	0.585	-3.7097869428682504	0.02389765879660082
chr1	176000000	177000000	0.5129222307521442	1	3	0.9275361607729522	1.0	-3.634806220199553	0.025710570099311242
chr1	177000000	178000000	3.5368833982610677	5	2	0.9130433732608817	-1.0	-4.91180469435075	0.007305433133161331
chr1	178000000	179000000	2.8429190174641104	2	4	0.826086909021742	0.737	-2.3897316943691056	0.08395906496431932
chr1	179000000	180000000	1.5997539273380847	1	1	0.9565215191304853	0.0	-4.738334061838631	0.008677262407480575
chr1	180000000	181000000	2.1276663298389504	2	2	0.9130433732608817	0.0	-4.177158148342568	0.01511022375051486
chr1	181000000	182000000	1.8733232230320829	2	5	0.7826086596521756	1.0	-1.8349441076843895	0.13765034203732068
chr1	182000000	183000000	0.5059210538232644	1	2	0.9130433732608817	0.585	-3.888622630612711	0.020062770574797877
chr1	183000000	184000000	1.139525398313201	1	2	0.9130433732608817	0.585	-3.776394261182266	0.022392235506713445
chr1	184000000	185000000	0.7322820764336622	2	0		-1.585		0.0
chr1	185000000	186000000	1.552206563871834	1	0		-1.0		0.0
chr1	186000000	187000000	2.462001289692668	2	1	0.9565215191304853	-0.585	-5.161397085854178	0.00570099593199902
chr1	187000000	188000000	1.1725933422978652	1	6	0.7391304064492765	1.8074	-0.696703700234357	0.3325434646577322
chr1	188000000	189000000	1.6087720592216854	4	1	0.9565215191304853	-1.3219	-6.037825756222883	0.0023810596599506163
chr1	189000000	190000000	1.7656052399518205	1	5	0.8521738738434801	1.585	-2.026505070320444	0.11644802624639104
chr1	190000000	191000000	2.1961271931740196	3	4	0.826086909021742	0.3219	-2.912860913837079	0.05152145170142973
chr1	191000000	192000000	0.4562191122663077	2	2	0.9130433732608817	0.0	-4.473216402122758	0.011281823946707794
chr1	192000000	193000000	0.3194205391900944	1	2	0.9130433732608817	0.585	-3.9216568874596547	0.019423501968542204
chr1	193000000	194000000	2.864546481622813	4	3	0.8695651507246428	-0.3219	-3.895799861917788	0.019922149361682177
chr1	194000000	195000000	5.363872775772076	5	3	0.8695651507246428	-0.585	-3.71205991979689	0.023844695400485515
chr1	195000000	196000000	1.822766378918859	2	2	0.9130433732608817	0.0	-4.231164129565331	0.014327206999566775
chr1	196000000	197000000	1.0224297930799509	1	0		-1.0		0.0
chr1	197000000	198000000	2.3723651777082853	3	2	0.9130433732608817	-0.415	-4.542281968530656	0.010536869994900434
chr1	198000000	199000000	0.2172249315281509	1	0		-1.0		0.0
chr1	199000000	200000000	1.1505211990276891	1	2	0.9130433732608817	0.585	-3.774446609156991	0.02243491089678385
chr1	200000000	201000000	1.5630754005069467	1	10	0.7043478098869569	2.4594	0.3883322022365432	0.595881146550279
chr1	201000000	202000000	0.50052183007509	1	1	0.9565215191304853	0.0	-4.933037628779521	0.0071530503927934525
chr1	202000000	203000000	1.1570785902359018	1	3	0.8695651507246428	1.0	-2.8971492976903015	0.052294663511667415
chr1	203000000	204000000	0.8558399806227492	1	0		-1.0		0.0
chr1	204000000	205000000	1.2834962799733196	2	2	0.9130433732608817	0.0	-4.326683367104609	0.013039029488397653
chr1	205000000	206000000	0.6380895961583231	1	2	0.9130433732608817	0.585	-3.8652120272523396	0.02052823757767087
chr1	206000000	207000000	1.0734651070010923	1	0		-1.0		0.0
chr1	207000000	208000000	1.0894893832883246	1	1	0.9565215191304853	0.0	-4.828715635536606	0.007933344208510967
chr1	208000000	209000000	0.3284731917554788	2	0		-1.585		0.0
chr1	209000000	210000000	0.5204853007505337	1	2	0.9130433732608817	0.585	-3.8860429107941146	0.020113551370076463
chr1	210000000	211000000	0.7914862222960206	1	4	0.9347825549456553	1.3219	-3.346577916743917	0.034007403580434956
chr1	211000000	212000000	0.4261918286118176	1	1	0.9565215191304853	0.0	-4.94620347105401	0.0070601522390914325
chr1	212000000	213000000	0.7399389490448924	1	1	0.9565215191304853	0.0	-4.890630418176591	0.0074606033425456825
chr1	213000000	214000000	3.3645130013076354	6	0		-2.8074		0.0
chr1	214000000	215000000	0.6716851517117828	3	3	0.8695651507246428	0.0	-3.967382317733059	0.01857147627082513
chr1	215000000	216000000	1.0526272645284205	2	3	0.8695651507246428	0.415	-3.4914406575517676	0.029556753561643494
chr1	216000000	217000000	1.7782818329060337	2	0		-1.585		0.0
chr1	217000000	218000000	1.6842432327487409	2	2	0.9130433732608817	0.0	-4.255700304164264	0.013984806075895457
chr1	218000000	219000000	1.1438462660755682	2	1	0.9565215191304853	-0.585	-5.394877790719274	0.004519258748914838
chr1	219000000	220000000	0.6673214478666436	4	1	0.9565215191304853	-1.3219	-6.2045819786675525	0.002016080308498698
chr1	220000000	221000000	2.498206494487736	2	4	0.9347825549456553	0.737	-3.6199636516726166	0.026084998544154477
chr1	221000000	222000000	2.3530821210119512	2	4	0.826086909021742	0.737	-2.47649498230071	0.07752248471544446
chr1	222000000	223000000	0.6700180749581857	3	3	0.9275361607729522	0.0	-4.591237109299871	0.010038512357296546
chr1	223000000	224000000	3.0042371828239736	3	0		-2.0		0.0
chr1	224000000	225000000	0.1931221221776113	1	0		-1.0		0.0
chr1	225000000	226000000	0.4810239093907151	1	2	0.9130433732608817	0.585	-3.8930325844702542	0.01997625300857341
chr1	226000000	227000000	0.2882862642542587	1	0		-1.0		0.0
chr1	227000000	228000000	0.1577517930547958	2	0		-1.585		0.0
chr1	228000000	229000000	1.247143106013945	2	2	0.9130433732608817	0.0	-4.333122491887389	0.012956423611192293
chr1	229000000	230000000	0.5165329385437833	2	2	0.9130433732608817	0.0	-4.462533201421725	0.011401614479174062
chr1	230000000	231000000	0.7892650115562363	1	1	0.9565215191304853	0.0	-4.881893445941136	0.007525579319666158
chr1	231000000	232000000	0.2726980112313568	1	1	0.9565215191304853	0.0	-4.973391354142361	0.006872088853893085
chr1	232000000	233000000	0.7713589739000035	1	1	0.9565215191304853	0.0	-4.885065086771245	0.007501927471701333
chr1	233000000	234000000	0.7575160535284238	1	1	0.9565215191304853	0.0	-4.8875170402576265	0.0074836931163877575
chr1	234000000	235000000	1.0328397739849464	2	3	0.8695651507246428	0.415	-3.494945554287604	0.0294563876677934
chr1	235000000	236000000	0.2248305912884078	1	2	0.9130433732608817	0.585	-3.938411311115103	0.01910694958558619
chr1	236000000	237000000	0.3544263631640167	2	3	0.8695651507246428	0.415	-3.6151108144508246	0.026208566737451023
chr1	237000000	238000000	1.2362015402802573	2	3	0.8695651507246428	0.415	-3.458924716308358	0.030503816939717106
chr1	238000000	239000000	0.7343847396024032	2	1	0.9565215191304853	-0.585	-5.4674044390293925	0.004204425039373834
chr1	239000000	240000000	1.864830329226205	3	2	0.9130433732608817	-0.415	-4.632180039731739	0.009639688436710042
chr1	240000000	241000000	1.9138917523396488	6	1	0.9565215191304853	-1.8074	-6.4616375233268215	0.001559798645070358
chr1	241000000	242000000	1.7173200484223212	2	2	0.9130433732608817	0.0	-4.2498415105475855	0.014065824802119726
chr1	242000000	243000000	2.1557866675421784	1	1	0.9565215191304853	0.0	-4.639845709721533	0.009566780501547327
chr1	243000000	244000000	1.1071962325413671	2	0		-1.585		0.0
chr1	244000000	245000000	0.366817595407118	2	1	0.9565215191304853	-0.585	-5.532510465539438	0.003940456473884931
chr1	245000000	246000000	0.2937242559867834	1	0		-1.0		0.0
chr1	246000000	247000000	0.863374418335491	1	3	0.8695651507246428	1.0	-2.9491722053517657	0.04977565002966705
chr1	247000000	248000000	0.72093740353777	1	1	0.9565215191304853	0.0	-4.89399610290945	0.007435721910059634
chr1	248000000	248956422	1.8265366286022693	1	3	0.8695651507246428	1.0	-2.7785702748326777	0.05849324337399585
chr2	0	1000000	0.1984335971913582	1	0		-1.0		0.0
chr2	1000000	2000000	0.4715962641542757	1	1	0.9565215191304853	0.0	-4.938161124422151	0.007116755646947172
chr2	2000000	3000000	0.9516645599719444	2	2	0.9565216291304475	0.0	-4.853129301581444	0.007743488928449107
chr2	3000000	4000000	1.1116819920683063	2	3	0.8695651507246428	0.415	-3.4809804770990977	0.02985826547347458
chr2	4000000	5000000	0.4485140911514551	1	1	0.9565215191304853	0.0	-4.942249598028031	0.00708792419278047
chr2	5000000	6000000	0.5358306394851815	1	2	0.9130433732608817	0.585	-3.883324838609913	0.020167191778729335
chr2	6000000	7000000	1.1515037512987565	2	2	0.9130433732608817	0.0	-4.350062793712033	0.012741559544514077
chr2	7000000	8000000	1.281454373436096	1	1	0.9565215191304853	0.0	-4.794713473115578	0.00820548204976955
chr2	8000000	9000000	2.3505900410191174	8	3	0.8695651507246428	-1.1699	-4.82148512601841	0.007990454198274717
chr2	9000000	10000000	2.3478749052610066	2	3	0.8695651507246428	0.415	-3.262017466261831	0.036897449539243454
chr2	10000000	11000000	1.607048845169485	2	4	0.826086909021742	0.737	-2.608637539113597	0.0685845875952016
chr2	11000000	12000000	0.5233262092785904	1	1	0.9565215191304853	0.0	-4.928998359926428	0.007181793994690117
chr2	12000000	13000000	0.3835105784886394	1	1	0.9565215191304853	0.0	-4.953763468311342	0.0070073513617490025
chr2	13000000	14000000	0.752148312722023	1	3	0.8695651507246428	1.0	-2.9688733399472786	0.04885204724789217
chr2	14000000	15000000	0.6380441204051563	1	0		-1.0		0.0
chr2	15000000	16000000	0.7211428393952892	1	1	0.9565215191304853	0.0	-4.893959714694135	0.007435990475620158
chr2	16000000	17000000	1.2088935961811345	4	2	0.9130433732608817	-0.737	-5.065294761517579	0.006272458010029508
chr2	17000000	18000000	1.326897600879504	1	2	0.9130433732608817	0.585	-3.743205604959374	0.023130395451956894
chr2	18000000	19000000	0.7297148446827295	1	3	0.8695651507246428	1.0	-2.9728469104579833	0.04866774384641856
chr2	19000000	20000000	0.8731157965396821	2	1	0.9565215191304853	-0.585	-5.442831437842087	0.004308569570936624
chr2	20000000	21000000	1.8399262589789271	2	0		-1.585		0.0
chr2	21000000	22000000	0.8878763153118929	1	2	0.9130433732608817	0.585	-3.8209680815790295	0.021436972444182387
chr2	22000000	23000000	0.2875880166206057	1	0		-1.0		0.0
chr2	23000000	24000000	0.7555066822682148	2	2	0.9130433732608817	0.0	-4.420204524498791	0.011888728776096629
chr2	24000000	25000000	1.325681842545503	3	1	0.9565215191304853	-1.0	-5.771136386903725	0.003106533651694074
chr2	25000000	26000000	1.1182016542337507	2	0		-1.585		0.0
chr2	26000000	27000000	1.5867998102439502	3	4	0.826086909021742	0.3219	-3.0207891804758003	0.046495474742731656
chr2	27000000	28000000	1.3456395572653084	3	2	0.9130433732608817	-0.415	-4.724142688452862	0.008800191203870279
chr2	28000000	29000000	3.9515558358511695	1	2	0.9130433732608817	0.585	-3.2783080445422517	0.036322894367592846
chr2	29000000	30000000	1.318918457093496	1	2	0.9130433732608817	0.585	-3.744618925913282	0.02309848244129414
chr2	30000000	31000000	3.434456553034782	2	4	0.826086909021742	0.737	-2.284954488134127	0.09237671292843007
chr2	31000000	32000000	0.5610325032488506	2	1	0.9565215191304853	-0.585	-5.498109782185999	0.0040778070363802
chr2	32000000	33000000	1.346021285264305	2	2	0.9130433732608817	0.0	-4.315608507133303	0.013182323330136981
chr2	33000000	34000000	0.5682693107354799	2	3	0.8695651507246428	0.415	-3.5772334773888987	0.027192805362957026
